time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume OMG,open OMG
7/5/2020 12:00,-0.006308851,134,-0.845386034,72415.9,1.476766667
7/5/2020 15:00,-0.070224719,191,-13.41292133,107866.1,1.4787
7/5/2020 18:00,-0.061625874,204,-12.5716783,72908.6,1.474833333
7/5/2020 21:00,0.015579524,691,10.76545108,153148.5,1.481866667
7/6/2020 0:00,0.005649718,158,0.892655444,227576.1,1.512
7/6/2020 3:00,-0.082386364,116,-9.556818224,128128.4,1.5279
7/6/2020 6:00,0.023373984,60,1.40243904,96665.8,1.541233333
7/6/2020 9:00,0.004310345,105,0.452586225,53231.5,1.516533333
7/6/2020 12:00,-0.006145251,192,-1.179888192,132825.1,1.521333333
7/6/2020 15:00,0.043195346,242,10.45327373,308008.9,1.532733333
7/6/2020 18:00,-0.072632275,276,-20.0465079,153745.8,1.567466667
7/6/2020 21:00,0.023642776,340,8.03854384,191684.2,1.5598
7/7/2020 0:00,-0.072727273,187,-13.60000005,104261.6,1.562933333
7/7/2020 3:00,-0.074906367,112,-8.389513104,55426,1.556
7/7/2020 6:00,-0.034482759,85,-2.931034515,102824.3,1.536266667
7/7/2020 9:00,-0.043582375,89,-3.878831375,40962.5,1.520433333
7/7/2020 12:00,-0.050093633,286,-14.32677904,37717.5,1.526033333
7/7/2020 15:00,0.056304868,317,17.84864316,97721.9,1.537766667
7/7/2020 18:00,0.008465608,306,2.590476048,117728.7,1.534766667
7/7/2020 21:00,-0.105334983,329,-34.65520941,58467.2,1.525633333
7/8/2020 0:00,0.048371648,219,10.59339091,144523.6,1.530933333
7/8/2020 3:00,0.011176471,116,1.296470636,381621,1.584533333
7/8/2020 6:00,0.026748971,83,2.220164593,313960.7,1.6119
7/8/2020 9:00,-0.048022599,76,-3.649717524,86598.7,1.602766667
7/8/2020 12:00,0.097951583,198,19.39441343,105466,1.5993
7/8/2020 15:00,0.003703704,333,1.233333432,225812.9,1.612966667
7/8/2020 18:00,-0.105429293,354,-37.32196972,79991.1,1.617466667
7/8/2020 21:00,0.017405035,575,10.00789513,187588.7,1.6147
7/9/2020 0:00,0.002408478,199,0.479287122,148814,1.600566667
7/9/2020 3:00,-0.011299435,133,-1.502824855,111088.4,1.5716
7/9/2020 6:00,0.023255814,94,2.186046516,39185.6,1.588966667
7/9/2020 9:00,0.020231214,81,1.638728334,59111.8,1.583166667
7/9/2020 12:00,-0.097765363,198,-19.35754187,120626,1.584666667
7/9/2020 15:00,-0.001029963,292,-0.300749196,188477.2,1.537566667
7/9/2020 18:00,0.04212963,219,9.22638897,66809.4,1.537366667
7/9/2020 21:00,0.007698649,522,4.018694778,62385.5,1.544566667
7/10/2020 0:00,0.031179775,179,5.581179725,22462.1,1.540533333
7/10/2020 3:00,0.009578544,126,1.206896544,86793.1,1.5219
7/10/2020 6:00,-0.028985507,67,-1.942028969,19916.3,1.503466667
7/10/2020 9:00,-0.038825758,82,-3.183712156,19414.3,1.509766667
7/10/2020 12:00,-0.008539095,292,-2.49341574,82120.4,1.5113
7/10/2020 15:00,-0.026666667,244,-6.506666748,114124.9,1.543566667
7/10/2020 18:00,0.042613636,282,12.01704535,41381,1.543233333
7/10/2020 21:00,-0.013798003,652,-8.996297956,47789.5,1.5453
7/11/2020 0:00,0.042140152,200,8.4280304,110354.1,1.548233333
7/11/2020 3:00,-0.016007533,134,-2.145009422,37382.3,1.5552
7/11/2020 6:00,0.072504708,75,5.4378531,15528.6,1.552566667
7/11/2020 9:00,-0.034979424,52,-1.818930048,76312.5,1.541333333
7/11/2020 12:00,0.018333333,149,2.731666617,24912.2,1.534
7/11/2020 15:00,-0.043809524,209,-9.156190516,32627.7,1.541266667
7/11/2020 18:00,-0.025913712,181,-4.690381872,22690,1.5344
7/11/2020 21:00,0.019816215,264,5.23148076,71050,1.534633333
7/12/2020 0:00,-0.040677966,142,-5.776271172,44625.2,1.5393
7/12/2020 3:00,-0.067049808,67,-4.492337136,29834.8,1.538533333
7/12/2020 6:00,0.052380952,54,2.828571408,17834.7,1.535666667
7/12/2020 9:00,-0.010597303,77,-0.815992331,4857.9,1.542566667
7/12/2020 12:00,-0.004681648,119,-0.557116112,298112.2,1.553333333
7/12/2020 15:00,0.052808989,202,10.66741578,41576.2,1.526533333
7/12/2020 18:00,-6.76E-05,155,-0.010478,26942.7,1.521933333
7/12/2020 21:00,0.042527933,180,7.65502794,54275.1,1.527833333
7/13/2020 0:00,-0.021306818,118,-2.514204524,150989.6,1.533966667
7/13/2020 3:00,0.010912698,94,1.025793612,59321.3,1.524
7/13/2020 6:00,0.061002179,61,3.721132919,66731.4,1.5235
7/13/2020 9:00,-0.018560606,116,-2.153030296,140267.5,1.556566667
7/13/2020 12:00,-0.042749529,212,-9.062900148,94799.4,1.572733333
7/13/2020 15:00,-0.085,297,-25.245,97383.8,1.564033333
7/13/2020 18:00,-0.026070763,236,-6.152700068,105725.8,1.541166667
7/13/2020 21:00,0.008499646,243,2.065413978,55211.1,1.533566667
7/14/2020 0:00,-0.020018622,190,-3.80353818,38292.3,1.528366667
7/14/2020 3:00,-0.041666667,138,-5.750000046,90027.3,1.515766667
7/14/2020 6:00,-0.080638723,65,-5.241516995,21502.4,1.506633333
7/14/2020 9:00,-0.077651515,114,-8.85227271,38542.3,1.517533333
7/14/2020 12:00,0.013361266,277,3.701070682,46000.5,1.5296
7/14/2020 15:00,0.020969324,373,7.821557852,102906.9,1.523266667
7/14/2020 18:00,-0.018894653,522,-9.863008866,82746.6,1.524
7/14/2020 21:00,0.102090105,729,74.42368655,89206.6,1.527133333
7/15/2020 0:00,0.03003876,241,7.23934116,48131.5,1.523366667
7/15/2020 3:00,0.009578544,162,1.551724128,51039.7,1.5216
7/15/2020 6:00,-0.049309665,119,-5.867850135,21620.8,1.5151
7/15/2020 9:00,-0.133147114,130,-17.30912482,18279.9,1.514166667
7/15/2020 12:00,-0.008148148,312,-2.542222176,89019,1.513233333
7/15/2020 15:00,-0.125126363,310,-38.78917253,79469.8,1.510033333
7/15/2020 18:00,-0.070044822,616,-43.14761035,51960.7,1.5139
7/15/2020 21:00,-0.044220508,969,-42.84967225,85298.1,1.522033333
7/16/2020 0:00,-0.001997579,388,-0.775060652,75338.3,1.521133333
7/16/2020 3:00,-0.071469156,163,-11.64947243,69077.5,1.5274
7/16/2020 6:00,0.017382413,69,1.199386497,207883.3,1.5063
7/16/2020 9:00,-0.034666667,157,-5.442666719,83476.4,1.473
7/16/2020 12:00,-0.021254682,288,-6.121348416,140991.2,1.472033333
7/16/2020 15:00,-0.035248736,217,-7.648975712,67149.5,1.480666667
7/16/2020 18:00,-0.071335979,272,-19.40338629,121927.3,1.481433333
7/16/2020 21:00,-0.012173794,407,-4.954734158,47000.7,1.471733333
7/17/2020 0:00,-0.006912879,223,-1.541572017,36216,1.473666667
7/17/2020 3:00,-0.055719921,152,-8.469427992,90561.2,1.482533333
7/17/2020 6:00,0.060157791,72,4.331360952,6201.9,1.4806
7/17/2020 9:00,-0.014488636,124,-1.796590864,67662.5,1.484766667
7/17/2020 12:00,-0.065819209,195,-12.83474576,65953.7,1.499133333
7/17/2020 15:00,0.060380952,261,15.75942847,67452.1,1.499733333
7/17/2020 18:00,-0.062734082,217,-13.61329579,48516.6,1.497733333
7/17/2020 21:00,-0.192497065,835,-160.7350493,35202.1,1.4913
7/18/2020 0:00,-0.140112994,212,-29.70395473,55225.1,1.485066667
7/18/2020 3:00,0.035440613,96,3.402298848,860248.8,1.530933333
7/18/2020 6:00,-0.046536797,72,-3.350649384,160431.4,1.557033333
7/18/2020 9:00,-0.011299435,100,-1.1299435,88007.8,1.559533333
7/18/2020 12:00,0.012204044,179,2.184523876,82724,1.554333333
7/18/2020 15:00,-0.051542208,215,-11.08157472,242825.7,1.5771
7/18/2020 18:00,-0.022678904,178,-4.036844912,199855.9,1.585633333
7/18/2020 21:00,-0.067872616,352,-23.89116083,144650.3,1.577933333
7/19/2020 0:00,-0.068491736,158,-10.82169429,376911.3,1.591433333
7/19/2020 3:00,-0.0208577,98,-2.0440546,292216.9,1.6215
7/19/2020 6:00,0.006369427,51,0.324840777,107541.6,1.602966667
7/19/2020 9:00,-0.020833333,70,-1.45833331,123716.8,1.596066667
7/19/2020 12:00,0.037758945,176,6.64557432,122545,1.571966667
7/19/2020 15:00,-0.017043314,227,-3.868832278,113867.4,1.5519
7/19/2020 18:00,-0.096860867,226,-21.89055594,63609.3,1.5596
7/19/2020 21:00,-0.096664499,473,-45.72230803,117050.6,1.564466667
7/20/2020 0:00,0.022159091,177,3.922159107,55781.9,1.562233333
7/20/2020 3:00,0.012643678,70,0.88505746,40297.8,1.586733333
7/20/2020 6:00,-0.007291667,78,-0.568750026,104755.7,1.5933
7/20/2020 9:00,0.021117424,91,1.921685584,65837.7,1.598366667
7/20/2020 12:00,-0.031460674,228,-7.173033672,86711.7,1.583233333
7/20/2020 15:00,-0.038480979,318,-12.23695132,1272989.7,1.6713
7/20/2020 18:00,-0.123227331,337,-41.52761055,715484.9,1.667633333
7/20/2020 21:00,-0.080471417,385,-30.98149555,236084.8,1.650166667
7/21/2020 0:00,-0.085562016,167,-14.28885667,290412.4,1.644766667
7/21/2020 3:00,0.088607595,83,7.354430385,361342.5,1.680033333
7/21/2020 6:00,-0.023373984,61,-1.425813024,160026.2,1.704366667
7/21/2020 9:00,-0.12248996,105,-12.8614458,188535.8,1.698
7/21/2020 12:00,-0.024344569,216,-5.258426904,219460.4,1.683266667
7/21/2020 15:00,0.000376648,348,0.131073504,195398.1,1.661033333
7/21/2020 18:00,-0.001412429,226,-0.319208954,205469.4,1.6423
7/21/2020 21:00,-0.035636994,480,-17.10575712,163196.5,1.661366667
7/22/2020 0:00,0.019248261,182,3.503183502,72709.5,1.6466
7/22/2020 3:00,0.026974952,87,2.346820824,56007.2,1.6394
7/22/2020 6:00,-0.062620424,66,-4.132947984,83190.1,1.643733333
7/22/2020 9:00,-0.065302144,91,-5.942495104,342746.9,1.705166667
7/22/2020 12:00,-0.068156425,242,-16.49385485,183740,1.716866667
7/22/2020 15:00,-0.005679702,325,-1.84590315,109375.2,1.723333333
7/22/2020 18:00,0.015602554,262,4.087869148,153916.6,1.705233333
7/22/2020 21:00,0.009792844,324,3.172881456,161040,1.7126
7/23/2020 0:00,-0.030436508,227,-6.909087316,153494,1.7331
7/23/2020 3:00,-0.036608863,127,-4.649325601,49023.3,1.7307
7/23/2020 6:00,-0.017419962,124,-2.160075288,26490.9,1.719966667
7/23/2020 9:00,-0.011717721,160,-1.87483536,110914.4,1.733433333
7/23/2020 12:00,-0.063500931,262,-16.63724392,143750.3,1.737733333
7/23/2020 15:00,-0.127607076,382,-48.74590303,260843.9,1.708933333
7/23/2020 18:00,0.033971801,404,13.7246076,92462.7,1.6981
7/23/2020 21:00,-0.044812879,311,-13.93680537,42657.9,1.6994
7/24/2020 0:00,-0.029356061,168,-4.931818248,79864.2,1.675866667
7/24/2020 3:00,0.006976744,97,0.676744168,101740.8,1.6693
7/24/2020 6:00,-0.010848126,69,-0.748520694,68390.8,1.6587
7/24/2020 9:00,0.080018939,120,9.60227268,38827.2,1.653633333
7/24/2020 12:00,0.037107684,277,10.27882847,59021.1,1.633033333
7/24/2020 15:00,0.011772487,420,4.94444454,40212.9,1.642466667
7/24/2020 18:00,-0.027374302,336,-9.197765472,46112.4,1.636633333
7/24/2020 21:00,0.029582336,332,9.821335552,58354,1.6329
7/25/2020 0:00,-0.003351955,199,-0.667039045,42566.4,1.640566667
7/25/2020 3:00,-0.033333333,107,-3.566666631,62589.8,1.655666667
7/25/2020 6:00,-0.013333333,93,-1.239999969,45303,1.641333333
7/25/2020 9:00,-0.008187134,180,-1.47368412,10457,1.649833333
7/25/2020 12:00,-0.038606403,239,-9.226930317,23240.7,1.639466667
7/25/2020 15:00,-0.064505188,307,-19.80309272,82340.5,1.641633333
7/25/2020 18:00,-0.011334776,498,-5.644718448,109882,1.650633333
7/25/2020 21:00,-0.0226185,666,-15.063921,30478.8,1.645166667
7/26/2020 0:00,0.071296296,200,14.2592592,58681.1,1.6449
7/26/2020 3:00,-0.021892655,137,-2.999293735,27423.5,1.645066667
7/26/2020 6:00,-0.091247672,113,-10.31098694,37882.6,1.662666667
7/26/2020 9:00,-0.022003745,156,-3.43258422,75995.8,1.654866667
7/26/2020 12:00,0.071696252,276,19.78816555,54199.5,1.627766667
7/26/2020 15:00,-0.083128307,454,-37.74025138,67863.1,1.635333333
7/26/2020 18:00,-0.221107544,390,-86.23194216,124918.6,1.635966667
7/26/2020 21:00,-0.08064671,424,-34.19420504,20401.1,1.6273
7/27/2020 0:00,-0.069814815,284,-19.82740746,114990.5,1.626066667
7/27/2020 3:00,-0.036190476,136,-4.921904736,324795.5,1.583266667
7/27/2020 6:00,-0.049808429,115,-5.727969335,82117.6,1.56
7/27/2020 9:00,-0.093655303,164,-15.35946969,57064.5,1.553333333
7/27/2020 12:00,0.007294453,361,2.633297533,251678.1,1.565566667
7/27/2020 15:00,-0.066957672,460,-30.80052912,367928.3,1.4951
7/27/2020 18:00,-0.039153439,337,-13.19470894,74112.4,1.563533333
7/27/2020 21:00,-0.07334356,766,-56.18116696,117913.3,1.5643
7/28/2020 0:00,-0.003258845,283,-0.922253135,65401.8,1.585433333
7/28/2020 3:00,-0.030311891,147,-4.455847977,43182.3,1.5703
7/28/2020 6:00,-0.031609195,87,-2.749999965,44002.2,1.571366667
7/28/2020 9:00,-0.087349398,157,-13.71385549,28829.8,1.557933333
7/28/2020 12:00,0.016666667,360,6.00000012,86039.5,1.568433333
7/28/2020 15:00,-0.014711359,341,-5.016573419,112959.3,1.568633333
7/28/2020 18:00,-0.006534392,388,-2.535344096,54941.2,1.5578
7/28/2020 21:00,-0.076625725,1163,-89.11571818,66404.6,1.570833333
7/29/2020 0:00,-0.016666667,237,-3.950000079,74802.8,1.5913
7/29/2020 3:00,0.059659091,138,8.232954558,66830.1,1.6034
7/29/2020 6:00,0.064065511,100,6.4065511,54789.2,1.613133333
7/29/2020 9:00,-0.012146893,128,-1.554802304,20984.4,1.604033333
7/29/2020 12:00,0.013810861,317,4.378042937,70378.2,1.607066667
7/29/2020 15:00,0.062197393,273,16.97988829,76571.3,1.598866667
7/29/2020 18:00,-0.055214153,354,-19.54581016,21936,1.601766667
7/29/2020 21:00,0.044025648,393,17.30207966,47754.7,1.597966667
7/30/2020 0:00,-0.068435754,185,-12.66061449,57025.2,1.580266667
7/30/2020 3:00,-0.086911488,152,-13.21054618,37098.7,1.5671
7/30/2020 6:00,0.000986193,63,0.062130159,50233.8,1.561233333
7/30/2020 9:00,-0.083838384,109,-9.138383856,28645.4,1.5616
7/30/2020 12:00,0.068435754,343,23.47346362,68784.8,1.5626
7/30/2020 15:00,0.010672847,299,3.191181253,43538.7,1.5745
7/30/2020 18:00,-0.03264166,322,-10.51061452,39485.1,1.590066667
7/30/2020 21:00,0.015320038,407,6.235255466,45301.5,1.595133333
7/31/2020 0:00,0.006942215,290,2.01324235,23666.1,1.594
7/31/2020 3:00,0.057142857,127,7.257142839,14795.5,1.594133333
7/31/2020 6:00,-0.010505051,74,-0.777373774,77862.2,1.6018
7/31/2020 9:00,-0.057321773,122,-6.993256306,35709.4,1.6078
7/31/2020 12:00,-0.061891386,323,-19.99091768,29621.5,1.603433333
7/31/2020 15:00,0.037115537,287,10.65215912,82338.6,1.608566667
7/31/2020 18:00,0.009884259,338,3.340879542,28083.3,1.595566667
7/31/2020 21:00,0.041517161,417,17.31265614,52920.2,1.595166667
8/1/2020 0:00,-0.033985102,181,-6.151303462,57271.3,1.5904
8/1/2020 3:00,0.041425819,159,6.586705221,100060.8,1.615933333
8/1/2020 6:00,-0.053030303,99,-5.249999997,68889.3,1.638466667
8/1/2020 9:00,-0.053787879,177,-9.520454583,32803.9,1.6328
8/1/2020 12:00,-0.007771536,300,-2.3314608,55645.8,1.621
8/1/2020 15:00,-0.053128307,367,-19.49808867,54314.8,1.618
8/1/2020 18:00,-0.071521681,374,-26.74910869,192858.7,1.630633333
8/1/2020 21:00,-0.036190332,594,-21.49705721,116623.3,1.652933333
8/2/2020 0:00,-0.058286778,217,-12.64823083,180556.8,1.660366667
8/2/2020 3:00,-0.017619048,149,-2.625238152,558245.4,1.658133333
8/2/2020 6:00,-0.042993197,115,-4.944217655,131627.7,1.566766667
8/2/2020 9:00,-0.065406977,95,-6.213662815,96622.8,1.5881
8/2/2020 12:00,-0.095505618,236,-22.53932585,65406.4,1.5589
8/2/2020 15:00,-0.158055556,314,-49.62944458,64477.7,1.582533333
8/2/2020 18:00,-0.038996503,372,-14.50669912,47450.8,1.5912
8/2/2020 21:00,-0.190549876,522,-99.46703527,43393.1,1.578533333
8/3/2020 0:00,-0.023929236,231,-5.527653516,27248.6,1.5874
8/3/2020 3:00,0.021696252,116,2.516765232,21236.9,1.581133333
8/3/2020 6:00,0.007113821,82,0.583333322,12784.4,1.5745
8/3/2020 9:00,-0.015918367,118,-1.878367306,22861.3,1.5752
8/3/2020 12:00,-0.058875661,399,-23.49138874,67552.6,1.5842
8/3/2020 15:00,0.003921958,459,1.800178722,83839.4,1.597633333
8/3/2020 18:00,-0.024669312,425,-10.4844576,76303.9,1.5942
8/3/2020 21:00,-0.019141479,569,-10.89150155,85970.5,1.574133333
8/4/2020 0:00,-0.027212806,216,-5.877966096,81467.2,1.581066667
8/4/2020 3:00,-0.040731773,188,-7.657573324,43436.2,1.578166667
8/4/2020 6:00,-0.05165692,128,-6.61208576,25385,1.590366667
8/4/2020 9:00,0.001461988,175,0.2558479,78099.5,1.583566667
8/4/2020 12:00,-0.058705773,322,-18.90325891,70087.7,1.5586
8/4/2020 15:00,-0.079351852,427,-33.8832408,53068.2,1.571733333
8/4/2020 18:00,0.018549383,381,7.067314923,32508.3,1.578433333
8/4/2020 21:00,0.016777652,501,8.405603652,107198,1.585
8/5/2020 0:00,0.010893855,250,2.72346375,102958.2,1.5977
8/5/2020 3:00,0.019087523,117,2.233240191,77025.7,1.599233333
8/5/2020 6:00,-0.03382643,103,-3.48412229,44510.8,1.605733333
8/5/2020 9:00,-0.023668639,113,-2.674556207,34284.7,1.6075
8/5/2020 12:00,-0.088826816,312,-27.71396659,54954.2,1.616266667
8/5/2020 15:00,-0.009577616,377,-3.610761232,82787.5,1.606
8/5/2020 18:00,-0.041375661,362,-14.97798928,37669.2,1.602266667
8/5/2020 21:00,-0.056031759,1244,-69.7035082,69717.1,1.6
8/6/2020 0:00,-0.057364341,240,-13.76744184,71023.8,1.5917
8/6/2020 3:00,-0.030074488,214,-6.435940432,89118.2,1.5798
8/6/2020 6:00,-0.103578154,117,-12.11864402,23411.7,1.588433333
8/6/2020 9:00,-0.115238095,212,-24.43047614,15853.1,1.589133333
8/6/2020 12:00,-0.083580247,397,-33.18135806,66467.1,1.591433333
8/6/2020 15:00,-0.007328042,420,-3.07777764,57836.5,1.603166667
8/6/2020 18:00,-0.066124339,403,-26.64810862,80899.6,1.6095
8/6/2020 21:00,-0.000781965,477,-0.372997305,73185.7,1.608933333
8/7/2020 0:00,-0.049812734,278,-13.84794005,65884.3,1.6105
8/7/2020 3:00,-0.022727273,138,-3.136363674,28369.8,1.619166667
8/7/2020 6:00,-0.065992293,97,-6.401252421,37492.9,1.619
8/7/2020 9:00,-0.097537879,167,-16.28882579,65290.9,1.627166667
8/7/2020 12:00,-0.101489758,231,-23.4441341,67589.4,1.6063
8/7/2020 15:00,-0.100248815,426,-42.70599519,209985.2,1.5888
8/7/2020 18:00,-0.036578877,406,-14.85102406,218507.6,1.562366667
8/7/2020 21:00,-0.087743224,513,-45.01227391,36058.7,1.568733333
8/8/2020 0:00,0.016017316,301,4.821212116,61779.9,1.568833333
8/8/2020 3:00,-0.015693698,198,-3.107352204,28345,1.5711
8/8/2020 6:00,0.021904762,156,3.417142872,8791.7,1.5742
8/8/2020 9:00,-0.044252874,179,-7.921264446,37962.3,1.5763
8/8/2020 12:00,-0.026388889,294,-7.758333366,30100.5,1.583733333
8/8/2020 15:00,-0.098895503,463,-45.78861789,83684.9,1.588066667
8/8/2020 18:00,0.008634373,355,3.065202415,92944.1,1.5863
8/8/2020 21:00,-0.068112323,1355,-92.29219767,227348.5,1.587333333
8/9/2020 0:00,-0.00735568,181,-1.33137808,114777.5,1.5953
8/9/2020 3:00,-0.036723164,139,-5.104519796,102615.1,1.610366667
8/9/2020 6:00,-0.073217726,91,-6.662813066,93478.5,1.606066667
8/9/2020 9:00,0.038155431,170,6.48642327,47097.3,1.612433333
8/9/2020 12:00,-0.070555556,246,-17.35666678,155152.6,1.6176
8/9/2020 15:00,-0.122093642,326,-39.80252729,101146.4,1.5936
8/9/2020 18:00,0.04788657,333,15.94622781,204972.8,1.6056
8/9/2020 21:00,0.023244219,1769,41.11902341,451713.6,1.659666667
8/10/2020 0:00,-0.077757002,7176,-557.9842464,1179638.2,1.742333333
8/10/2020 3:00,-0.083807819,5927,-496.7289432,242197.4,1.727466667
8/10/2020 6:00,-0.098906808,6046,-597.9905612,159772.4,1.742866667
8/10/2020 9:00,-0.092561483,7003,-648.2080654,189679.3,1.753366667
8/10/2020 12:00,-0.10360891,8332,-863.2694381,438802.9,1.793766667
8/10/2020 15:00,-0.078126581,8287,-647.4349767,373013.8,1.815033333
8/10/2020 18:00,-0.084865146,7769,-659.3173193,437099.2,1.790166667
8/10/2020 21:00,-0.107221745,5918,-634.5382869,166211.7,1.759666667
8/11/2020 0:00,0.075619048,313,23.66876202,182263.4,1.772033333
8/11/2020 3:00,-0.102580474,287,-29.44059604,58602.6,1.7415
8/11/2020 6:00,0.003817505,280,1.0689014,74641.9,1.7328
8/11/2020 9:00,-0.059351852,264,-15.66888893,82670,1.711033333
8/11/2020 12:00,0.0417306,493,20.5731858,193355.7,1.6908
8/11/2020 15:00,0.009001656,4031,36.28567534,226883,1.6652
8/11/2020 18:00,-0.066216635,8118,-537.5466429,137398.4,1.673133333
8/11/2020 21:00,-0.089676865,6745,-604.8704544,85832.4,1.639066667
8/12/2020 0:00,-0.098106095,1109,-108.7996594,249635.6,1.624266667
8/12/2020 3:00,-0.041647168,4913,-204.6125364,131574.1,1.605666667
8/12/2020 6:00,-0.093503934,6041,-564.8572653,105872.5,1.622633333
8/12/2020 9:00,-0.080687817,6360,-513.1745161,54354.5,1.661433333
8/12/2020 12:00,-0.087190064,7881,-687.1448944,164007.5,1.672266667
8/12/2020 15:00,-0.062298398,8613,-536.576102,209453.3,1.699166667
8/12/2020 18:00,-0.085253676,7338,-625.5914745,103717.5,1.672533333
8/12/2020 21:00,-0.096138628,6230,-598.9436524,122816.6,1.679166667
8/13/2020 0:00,-0.076949797,5800,-446.3088226,116988,1.685033333
8/13/2020 3:00,-0.112333109,5238,-588.4008249,100063.8,1.677333333
8/13/2020 6:00,-0.101443796,5888,-597.3010708,228291.9,1.690166667
8/13/2020 9:00,-0.06309346,6688,-421.9690605,132272,1.677933333
8/13/2020 12:00,-0.060878221,7937,-483.1904401,219781.9,1.6814
8/13/2020 15:00,-0.09235056,8784,-811.207319,1384803.2,1.829866667
8/13/2020 18:00,-0.075793028,8591,-651.1379035,484307.1,1.8588
8/13/2020 21:00,-0.071176446,9027,-642.509778,241065.1,1.8063
8/14/2020 0:00,-0.0649898,6412,-416.7145976,210168.4,1.821566667
8/14/2020 3:00,-0.084664083,5215,-441.5231928,316350.3,1.8593
8/14/2020 6:00,-0.088764086,6159,-546.6980057,418494.6,1.9083
8/14/2020 9:00,-0.092476467,6341,-586.3932772,453782.6,1.996533333
8/14/2020 12:00,-0.087237864,7899,-689.0918877,353322.9,1.9803
8/14/2020 15:00,-0.077405653,9651,-747.0419571,483131.7,1.993933333
8/14/2020 18:00,-0.093582694,8308,-777.4850218,185368.2,1.976533333
8/14/2020 21:00,-0.140431153,6476,-909.4321468,264859.2,1.9768
8/15/2020 0:00,-0.093560456,6041,-565.1987147,262448.3,1.990833333
8/15/2020 3:00,-0.096723062,4643,-449.0851769,150923.5,1.985566667
8/15/2020 6:00,-0.098389607,5629,-553.8350978,90111.4,2.014166667
8/15/2020 9:00,-0.096801444,5399,-522.6309962,69581.2,1.9634
8/15/2020 12:00,-0.101270283,7347,-744.0327692,240828.9,1.923333333
8/15/2020 15:00,-0.084937274,8264,-701.9216323,309155,1.9434
8/15/2020 18:00,-0.104945688,7259,-761.8007492,334807.5,1.933
8/15/2020 21:00,-0.097397011,7019,-683.6296202,153780.4,1.944766667
8/16/2020 0:00,-0.082062099,5253,-431.072206,200764,1.917433333
8/16/2020 3:00,-0.08369119,4242,-355.018028,200592.9,1.929233333
8/16/2020 6:00,-0.084217348,5064,-426.4766503,184746.3,1.9396
8/16/2020 9:00,-0.111794833,5199,-581.2213368,440811.9,1.99
8/16/2020 12:00,-0.088087546,6679,-588.3367197,2544822.3,2.011033333
8/16/2020 15:00,-0.088172307,7414,-653.7094841,3800237,2.4513
8/16/2020 18:00,-0.08533297,6941,-592.2961448,6378196.2,2.584566667
