time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume XTZ,open XTZ
8/13/2020 9:00,-0.06309346,6688,-421.9690605,692266.71,4.181266667
8/13/2020 12:00,-0.060878221,7937,-483.1904401,680360.43,4.2246
8/13/2020 15:00,-0.09235056,8784,-811.207319,1113395.04,4.241433333
8/13/2020 18:00,-0.075793028,8591,-651.1379035,1292635.41,4.262533333
8/13/2020 21:00,-0.071176446,9027,-642.509778,1745187.93,4.0868
8/14/2020 0:00,-0.0649898,6412,-416.7145976,699786.34,4.132
8/14/2020 3:00,-0.084664083,5215,-441.5231928,566157.12,4.087566667
8/14/2020 6:00,-0.088764086,6159,-546.6980057,459930.2,4.170766667
8/14/2020 9:00,-0.092476467,6341,-586.3932772,335193.48,4.123333333
8/14/2020 12:00,-0.087237864,7899,-689.0918877,646906.8,4.133733333
8/14/2020 15:00,-0.077405653,9651,-747.0419571,801266.85,4.058466667
8/14/2020 18:00,-0.093582694,8308,-777.4850218,689342.16,4.058633333
8/14/2020 21:00,-0.140431153,6476,-909.4321468,1007475.12,4.0933
8/15/2020 0:00,-0.093560456,6041,-565.1987147,1031493.64,4.052133333
8/15/2020 3:00,-0.096723062,4643,-449.0851769,411097.37,3.985966667
8/15/2020 6:00,-0.098389607,5629,-553.8350978,456843.76,3.9877
8/15/2020 9:00,-0.096801444,5399,-522.6309962,335076.02,4.007566667
8/15/2020 12:00,-0.101270283,7347,-744.0327692,1702967.98,4.161466667
8/15/2020 15:00,-0.084937274,8264,-701.9216323,891343.17,4.207733333
8/15/2020 18:00,-0.104945688,7259,-761.8007492,917246.5,4.189166667
8/15/2020 21:00,-0.097397011,7019,-683.6296202,673229.97,4.113733333
8/16/2020 0:00,-0.082062099,5253,-431.072206,695451.45,4.108166667
8/16/2020 3:00,-0.08369119,4242,-355.018028,512402.04,4.143933333
8/16/2020 6:00,-0.084217348,5064,-426.4766503,326252.37,4.1518
8/16/2020 9:00,-0.111794833,5199,-581.2213368,558531.68,4.169433333
8/16/2020 12:00,-0.088087546,6679,-588.3367197,857604.92,4.095033333
8/16/2020 15:00,-0.088172307,7414,-653.7094841,496400.68,4.1449
8/16/2020 18:00,-0.08533297,6941,-592.2961448,2211145.95,4.208633333
8/16/2020 21:00,-0.09039652,6363,-575.1930568,640634.29,4.282333333
8/17/2020 0:00,-0.090625603,5197,-470.9812588,547126.87,4.199466667
8/17/2020 3:00,-0.099416375,4842,-481.3740878,523647.23,4.196433333
8/17/2020 6:00,-0.121097127,5455,-660.5848278,242182.35,4.1905
8/17/2020 9:00,-0.124560991,6002,-747.615068,295255.89,4.1978
8/17/2020 12:00,-0.089655791,10775,-966.041148,981830.14,4.153633333
8/17/2020 15:00,-0.079481274,11912,-946.7809359,706464.36,4.1088
8/17/2020 18:00,-0.066088028,9165,-605.6967766,359738.33,4.113533333
8/17/2020 21:00,-0.088300376,7555,-667.1093407,562650.6,4.1306
8/18/2020 0:00,-0.10389879,6383,-663.1859766,488626.79,4.1019
8/18/2020 3:00,-0.129245412,5098,-658.8931104,355783.82,4.072433333
8/18/2020 6:00,-0.088573863,5851,-518.2456724,171589.88,4.079333333
8/18/2020 9:00,-0.090869398,6152,-559.0285365,380184.51,4.065166667
8/18/2020 12:00,-0.116168816,8941,-1038.665384,1479931.12,3.893066667
8/18/2020 15:00,-0.098843516,8345,-824.849141,901253.29,3.8382
8/18/2020 18:00,-0.146855236,7752,-1138.421789,391896.8,3.865966667
8/18/2020 21:00,-0.17614315,6628,-1167.476798,454727.9,3.9058
8/19/2020 0:00,-0.130047744,5266,-684.8314199,493704.53,3.865733333
8/19/2020 3:00,-0.098360021,5692,-559.8652395,1338654.98,3.729833333
8/19/2020 6:00,-0.123531505,6153,-760.0893503,579643.77,3.731366667
8/19/2020 9:00,-0.102726727,6061,-622.6266923,393105.9,3.813166667
8/19/2020 12:00,-0.099922401,7437,-743.1228962,720597.74,3.856866667
8/19/2020 15:00,-0.088725109,7793,-691.4347744,619969.34,3.790033333
8/19/2020 18:00,-0.117711105,7464,-878.5956877,1031006.02,3.657566667
8/19/2020 21:00,-0.113036044,6020,-680.4769849,458080.66,3.6503
8/20/2020 0:00,-0.141762253,5230,-741.4165832,382447.74,3.661566667
8/20/2020 3:00,-0.124678917,4578,-570.780082,495233.05,3.588633333
8/20/2020 6:00,-0.126237189,5715,-721.4455351,337833.19,3.5991
8/20/2020 9:00,-0.126939225,5868,-744.8793723,346945.32,3.654066667
8/20/2020 12:00,-0.105976258,7435,-787.9334782,977951.76,3.785766667
8/20/2020 15:00,-0.0820014,8094,-663.7193316,859672.63,3.885466667
8/20/2020 18:00,-0.089706787,7254,-650.7330329,1014402.1,3.843366667
8/20/2020 21:00,-0.08447081,6333,-534.9536397,429032.04,3.8349
8/21/2020 0:00,-0.124588346,5195,-647.2364575,981583.67,3.805566667
8/21/2020 3:00,-0.120302545,4948,-595.2569927,966130.41,3.804166667
8/21/2020 6:00,-0.129216603,5993,-774.3951018,445501.99,3.805633333
8/21/2020 9:00,-0.094963096,6618,-628.4657693,633234.73,3.769466667
8/21/2020 12:00,-0.056591921,7836,-443.454293,878173.73,3.599833333
8/21/2020 15:00,-0.076143092,8647,-658.4093165,782217.55,3.557233333
8/21/2020 18:00,-0.098383484,7834,-770.7362137,1215686.29,3.522966667
8/21/2020 21:00,-0.135647666,6967,-945.057289,1324911.1,3.438666667
8/22/2020 0:00,-0.083084056,5748,-477.5671539,1031411.74,3.3483
8/22/2020 3:00,-0.118572894,4247,-503.5790808,552128.23,3.3891
8/22/2020 6:00,-0.110864261,5151,-571.0618084,332840.43,3.481333333
8/22/2020 9:00,-0.090682841,5407,-490.3221213,332121.45,3.4896
8/22/2020 12:00,-0.091176372,6663,-607.5081666,400241.35,3.4976
8/22/2020 15:00,-0.115220688,6215,-716.0965759,676395,3.5128
8/22/2020 18:00,-0.091811626,5718,-524.9788775,560406.16,3.566766667
8/22/2020 21:00,-0.107723401,5275,-568.2409403,469535.82,3.577
8/23/2020 0:00,-0.090738997,4178,-379.1075295,875771.23,3.557266667
8/23/2020 3:00,-0.108321905,3784,-409.8900885,251900.48,3.4775
8/23/2020 6:00,-0.10816621,4413,-477.3374847,198973.96,3.527366667
8/23/2020 9:00,-0.125995901,4483,-564.8396242,269143.58,3.461166667
8/23/2020 12:00,-0.102206475,6048,-618.1447608,230871.43,3.4344
8/23/2020 15:00,-0.061592163,6403,-394.3746197,232769.3,3.4782
8/23/2020 18:00,-0.072003861,5908,-425.3988108,387076.8,3.4875
8/23/2020 21:00,-0.105414247,5330,-561.8579365,273450.51,3.5486
8/24/2020 0:00,-0.078476905,4746,-372.4513911,820203.14,3.542
8/24/2020 3:00,-0.082400886,4440,-365.8599338,658964.9,3.663533333
8/24/2020 6:00,-0.106546703,5726,-610.0864214,461112.29,3.713233333
8/24/2020 9:00,-0.094920696,6029,-572.2768762,705249.02,3.7518
8/24/2020 12:00,-0.088258671,7555,-666.7942594,600184.06,3.740666667
8/24/2020 15:00,-0.086173765,7702,-663.710338,476614.25,3.7289
8/24/2020 18:00,-0.092955367,7250,-673.9264108,401933.45,3.702733333
8/24/2020 21:00,-0.083654305,6004,-502.2604472,263794.57,3.670766667
8/25/2020 0:00,-0.073126402,5217,-381.5004392,389048.85,3.659133333
8/25/2020 3:00,-0.068639245,4394,-301.6008425,309314.89,3.6209
8/25/2020 6:00,-0.13724246,5406,-741.9327388,337972.63,3.6202
8/25/2020 9:00,-0.13352776,5620,-750.4260112,319825.15,3.598833333
8/25/2020 12:00,-0.08701245,7733,-672.8672759,678203.51,3.538066667
8/25/2020 15:00,-0.090668108,9262,-839.7680163,946450.77,3.405733333
8/25/2020 18:00,-0.106525067,8087,-861.4682168,552658.27,3.399833333
8/25/2020 21:00,-0.121047387,6498,-786.5659207,411008.48,3.400566667
8/26/2020 0:00,-0.11689992,5445,-636.5200644,431305.15,3.4017
8/26/2020 3:00,-0.124026914,4801,-595.4532141,229226.56,3.4473
8/26/2020 6:00,-0.144158573,5676,-818.2440603,187528.71,3.4002
8/26/2020 9:00,-0.095652722,5925,-566.7423779,173691.94,3.405333333
8/26/2020 12:00,-0.068075644,7459,-507.7762286,375955.09,3.394033333
8/26/2020 15:00,-0.100345824,7729,-775.5728737,592471.57,3.4488
8/26/2020 18:00,-0.114821154,6830,-784.2284818,355664.96,3.434433333
8/26/2020 21:00,-0.119121183,5790,-689.7116496,335765.12,3.401866667
8/27/2020 0:00,-0.120926097,5068,-612.8534596,262855.6,3.3731
8/27/2020 3:00,-0.088654323,4463,-395.6642435,597810.72,3.3453
8/27/2020 6:00,-0.092332285,5575,-514.7524889,1194678.31,3.308633333
8/27/2020 9:00,-0.097318702,5688,-553.548777,550397.29,3.306066667
8/27/2020 12:00,-0.071569154,8651,-619.1447513,657197.94,3.234466667
8/27/2020 15:00,-0.083833047,8509,-713.3353969,1076511.23,3.182033333
8/27/2020 18:00,-0.047869307,7725,-369.7903966,488564.6,3.179266667
8/27/2020 21:00,-0.136342305,6427,-876.2719942,342412.16,3.188233333
8/28/2020 0:00,-0.13920804,5472,-761.7463949,346316.96,3.223766667
8/28/2020 3:00,-0.108223985,4613,-499.2372428,202382.67,3.269933333
8/28/2020 6:00,-0.100682506,5730,-576.9107594,143572.47,3.259366667
8/28/2020 9:00,-0.087940033,5912,-519.9014751,116434.73,3.266166667
8/28/2020 12:00,-0.109575756,6929,-759.2504133,312218.36,3.2777
8/28/2020 15:00,-0.12967416,8120,-1052.954179,425395.76,3.261433333
8/28/2020 18:00,-0.108311465,7042,-762.7293365,337943.77,3.268466667
8/28/2020 21:00,-0.143822084,5556,-799.0754987,200027.75,3.244766667
8/29/2020 0:00,-0.144714313,4495,-650.4908369,210178.84,3.242666667
8/29/2020 3:00,-0.085566848,4069,-348.1715045,219615.71,3.249066667
8/29/2020 6:00,-0.092992586,5200,-483.5614472,259975.35,3.301666667
8/29/2020 9:00,-0.098643705,4973,-490.555145,158541.61,3.3143
8/29/2020 12:00,-0.074290042,6229,-462.7526716,232732.03,3.275866667
8/29/2020 15:00,-0.06702155,6950,-465.7997725,463942.93,3.363
8/29/2020 18:00,-0.086541807,6265,-542.1844209,265014.72,3.399
8/29/2020 21:00,-0.125569096,5300,-665.5162088,181437.88,3.371433333
8/30/2020 0:00,-0.098934042,4862,-481.0173122,364762.22,3.381666667
8/30/2020 3:00,-0.083651365,3987,-333.5179923,247356.25,3.387333333
8/30/2020 6:00,-0.078300123,4555,-356.6570603,162843.2,3.363466667
8/30/2020 9:00,-0.06542669,5117,-334.7883727,87694.83,3.346566667
8/30/2020 12:00,-0.060148999,6171,-371.1794728,256708.1,3.387866667
8/30/2020 15:00,-0.07721179,7329,-565.8852089,228965.32,3.381333333
8/30/2020 18:00,-0.07931051,6308,-500.2906971,256507.54,3.402133333
8/30/2020 21:00,-0.095405126,5930,-565.7523972,202139.38,3.377466667
8/31/2020 0:00,-0.107843495,5150,-555.3939993,444715.94,3.4216
8/31/2020 3:00,-0.13591866,4736,-643.7107738,232167.99,3.428666667
8/31/2020 6:00,-0.109196292,5369,-586.2748917,370184.47,3.378233333
8/31/2020 9:00,-0.124692725,5980,-745.6624955,221600.73,3.325466667
8/31/2020 12:00,-0.086427173,7625,-659.0071941,269406.96,3.350533333
8/31/2020 15:00,-0.109783552,8200,-900.2251264,333500.54,3.338333333
8/31/2020 18:00,-0.103164789,7421,-765.5858992,423124.62,3.316033333
8/31/2020 21:00,-0.142513986,5855,-834.419388,463833.76,3.266233333
9/1/2020 0:00,-0.118274457,5248,-620.7043503,377652.28,3.267433333
9/1/2020 3:00,-0.126258669,5079,-641.2677799,446368.27,3.287633333
9/1/2020 6:00,-0.080463018,7188,-578.3681734,299022.53,3.370566667
9/1/2020 9:00,-0.101498915,7234,-734.2431511,189086.23,3.378366667
9/1/2020 12:00,-0.104382537,8265,-862.7216683,286140.06,3.339266667
9/1/2020 15:00,-0.063937491,10683,-683.0442164,775592.15,3.390266667
9/1/2020 18:00,-0.106592237,8060,-859.1334302,607269.79,3.411133333
9/1/2020 21:00,-0.095440104,7068,-674.5706551,528952.81,3.48
9/2/2020 0:00,-0.109800188,5702,-626.080672,357450.24,3.405966667
9/2/2020 3:00,-0.12599471,4938,-622.161878,154105.28,3.374866667
9/2/2020 6:00,-0.099669054,6168,-614.7587251,141745.42,3.344733333
9/2/2020 9:00,-0.086955811,7770,-675.6466515,1093529.37,3.304366667
9/2/2020 12:00,-0.101512392,8757,-888.9440167,798985.65,3.131033333
9/2/2020 15:00,-0.123578525,8738,-1079.829151,716059.3,3.059933333
9/2/2020 18:00,-0.122211259,7563,-924.2837518,392136.65,3.102266667
9/2/2020 21:00,-0.135716918,6377,-865.4667861,241256.17,3.1385
9/3/2020 0:00,-0.14083937,5343,-752.5047539,340181.06,3.1238
9/3/2020 3:00,-0.147710127,5147,-760.2640237,912586.43,3.0186
9/3/2020 6:00,-0.131115643,6060,-794.5607966,298491.77,2.985866667
9/3/2020 9:00,-0.091654999,6105,-559.5537689,474918.27,2.9966
9/3/2020 12:00,-0.084724104,10631,-900.7019496,1753127.51,2.8848
9/3/2020 15:00,-0.066945094,10195,-682.5052333,1687602.49,2.8084
9/3/2020 18:00,-0.097496031,7806,-761.054018,500861.13,2.808266667
9/3/2020 21:00,-0.084675832,8027,-679.6929035,1427392.41,2.806866667
9/4/2020 0:00,-0.092761927,6854,-635.7902477,916271.12,2.605533333
9/4/2020 3:00,-0.124157123,5536,-687.3338329,498987.48,2.593966667
9/4/2020 6:00,-0.1306001,6696,-874.4982696,585724.22,2.574933333
9/4/2020 9:00,-0.079161245,6453,-510.827514,425545.68,2.683266667
9/4/2020 12:00,-0.11034578,8332,-919.401039,1137646.68,2.6767
9/4/2020 15:00,-0.116637373,8858,-1033.17385,765776.66,2.613266667
9/4/2020 18:00,-0.121004522,7198,-870.9905494,524970.48,2.702833333
9/4/2020 21:00,-0.148422145,5932,-880.4401641,707035.74,2.7465
9/5/2020 0:00,-0.133506544,4505,-601.4469807,243838.55,2.787033333
9/5/2020 3:00,-0.101164938,3956,-400.2084947,215983.49,2.768066667
9/5/2020 6:00,-0.118396011,5138,-608.3187045,220309.07,2.711233333
9/5/2020 9:00,-0.127377762,5661,-721.0855107,455402.89,2.6011
9/5/2020 12:00,-0.109377897,7972,-871.9605949,1472786.7,2.508233333
9/5/2020 15:00,-0.100827232,6987,-704.47987,737580.43,2.581033333
9/5/2020 18:00,-0.09558086,8565,-818.6500659,2287478.96,2.462966667
9/5/2020 21:00,-0.114396961,5661,-647.6011962,601620.14,2.4261
9/6/2020 0:00,-0.085540221,4896,-418.804922,291386.01,2.456366667
9/6/2020 3:00,-0.131892529,4178,-551.0469862,333190.69,2.4227
9/6/2020 6:00,-0.124907623,5054,-631.2831266,373753.69,2.4405
9/6/2020 9:00,-0.125506808,4647,-583.2301368,185631.17,2.5542
9/6/2020 12:00,-0.157870349,5896,-930.8035777,301450.52,2.559033333
9/6/2020 15:00,-0.116971604,6337,-741.2490545,522652.48,2.5214
9/6/2020 18:00,-0.127818583,6089,-778.2873519,723360.75,2.570666667
9/6/2020 21:00,-0.143530061,5292,-759.5610828,494669.78,2.5751
9/7/2020 0:00,-0.152910574,4468,-683.2044446,430607.7,2.566766667
9/7/2020 3:00,-0.157053097,4284,-672.8154675,304162.54,2.4959
9/7/2020 6:00,-0.174827659,5668,-990.9231712,230365.08,2.449966667
9/7/2020 9:00,-0.170718801,5906,-1008.265239,271966.83,2.4575
9/7/2020 12:00,-0.12110656,8246,-998.6446938,524853.9,2.431066667
9/7/2020 15:00,-0.121283661,8444,-1024.119233,436843.37,2.448766667
9/7/2020 18:00,-0.142041848,7000,-994.292936,349916.89,2.476933333
9/7/2020 21:00,-0.164626513,6021,-991.2162348,508084.58,2.493666667
9/8/2020 0:00,-0.131530409,5161,-678.8284408,229960.51,2.5342
9/8/2020 3:00,-0.130909572,4601,-602.3149408,334355.85,2.547933333
9/8/2020 6:00,-0.190886344,6225,-1188.267491,582037.08,2.562833333
9/8/2020 9:00,-0.14453207,6606,-954.7788544,323809.5,2.504166667
9/8/2020 12:00,-0.123203772,8393,-1034.049258,500729.82,2.447933333
9/8/2020 15:00,-0.110468917,7725,-853.3723838,368697.85,2.504033333
9/8/2020 18:00,-0.127642411,8029,-1024.840918,745657.37,2.4794
9/8/2020 21:00,-0.131067093,6720,-880.770865,643998.03,2.481966667
9/9/2020 0:00,-0.122866479,5214,-640.6258215,441621.02,2.503566667
9/9/2020 3:00,-0.095254063,4507,-429.3100619,126108.74,2.437966667
9/9/2020 6:00,-0.109247247,5852,-639.3148894,154126.72,2.4801
9/9/2020 9:00,-0.196043512,6272,-1229.584907,171799.29,2.518866667
9/9/2020 12:00,-0.133287892,8057,-1073.900546,335840.03,2.5219
9/9/2020 15:00,-0.156747489,7934,-1243.634578,395096.93,2.567
9/9/2020 18:00,-0.091685179,8189,-750.8099308,408860.11,2.5765
9/9/2020 21:00,-0.088635884,6842,-606.4467183,231270.13,2.549966667
9/10/2020 0:00,-0.094521944,6624,-626.1133571,471509.84,2.5923
9/10/2020 3:00,-0.098552416,5361,-528.3395022,169213.78,2.628133333
9/10/2020 6:00,-0.111418253,6349,-707.3944883,171531.6,2.572766667
9/10/2020 9:00,-0.141931512,6140,-871.4594837,100371.77,2.548233333
9/10/2020 12:00,-0.083955845,8542,-717.150828,355115.84,2.6074
9/10/2020 15:00,-0.121612334,8465,-1029.448407,303638.06,2.597066667
9/10/2020 18:00,-0.151049852,7529,-1137.254336,266008.87,2.579333333
9/10/2020 21:00,-0.146190105,6087,-889.8591691,155023.36,2.575333333
9/11/2020 0:00,-0.116781716,5336,-623.1472366,379155.16,2.577
9/11/2020 3:00,-0.107266166,4951,-531.0747879,217665.93,2.492233333
9/11/2020 6:00,-0.106286477,6183,-657.1692873,82753.28,2.515866667
9/11/2020 9:00,-0.102930207,6197,-637.8584928,66508.69,2.522733333
9/11/2020 12:00,-0.082531475,7552,-623.2776992,123738.31,2.5144
9/11/2020 15:00,-0.140800097,7855,-1105.984762,187386.47,2.5274
9/11/2020 18:00,-0.135233711,6846,-925.8099855,157633.28,2.528866667
9/11/2020 21:00,-0.153048919,6121,-936.8124332,198526.04,2.538666667
9/12/2020 0:00,-0.17742483,5142,-912.3184759,196794.77,2.544633333
9/12/2020 3:00,-0.160743296,4442,-714.0217208,238571.56,2.532233333
9/12/2020 6:00,-0.174227223,4898,-853.3649383,112633.15,2.529966667
9/12/2020 9:00,-0.124046786,4697,-582.6477538,51560.48,2.531633333
9/12/2020 12:00,-0.11622141,6188,-719.1780851,123055.97,2.525133333
9/12/2020 15:00,-0.095887684,6849,-656.7347477,95882.23,2.536566667
9/12/2020 18:00,-0.093192686,6788,-632.5919526,549722.59,2.587566667
9/12/2020 21:00,-0.152611663,5440,-830.2074467,147321.7,2.5892
9/13/2020 0:00,-0.155126707,4575,-709.7046845,192898.57,2.596333333
9/13/2020 3:00,-0.120287993,4283,-515.193474,260156.62,2.624333333
9/13/2020 6:00,-0.135745019,4760,-646.1462904,379571.36,2.698633333
9/13/2020 9:00,-0.121903893,5129,-625.2450672,359054.78,2.684233333
9/13/2020 12:00,-0.076741721,6016,-461.6781935,223030.78,2.5854
9/13/2020 15:00,-0.110028089,6778,-745.7703872,428456.69,2.609266667
9/13/2020 18:00,-0.091525251,6217,-569.0124855,208001.61,2.582366667
9/13/2020 21:00,-0.157992783,5121,-809.0810417,123798.16,2.604366667
9/14/2020 0:00,-0.123023892,4572,-562.4652342,181880.16,2.593766667
9/14/2020 3:00,-0.153459585,4336,-665.4007606,139230.83,2.577933333
9/14/2020 6:00,-0.116767255,5555,-648.6421015,77282.26,2.572933333
9/14/2020 9:00,-0.153139554,6525,-999.2355899,83941.37,2.588133333
9/14/2020 12:00,-0.095991627,7967,-764.7652923,227098.15,2.627866667
9/14/2020 15:00,-0.099606709,8191,-815.8785534,369619.36,2.653866667
9/14/2020 18:00,-0.103286284,7306,-754.6095909,200472.41,2.652033333
9/14/2020 21:00,-0.131160723,6212,-814.7704113,228367.04,2.6323
9/15/2020 0:00,-0.116095404,5467,-634.6935737,273641.59,2.633366667
9/15/2020 3:00,-0.035944977,5252,-188.7830192,109654.33,2.650333333
9/15/2020 6:00,-0.098393976,5845,-575.1127897,134866.38,2.626666667
9/15/2020 9:00,-0.008786968,8375,-73.590857,102348.33,2.6175
9/15/2020 12:00,-0.030837922,12916,-398.3026006,252608.06,2.617966667
9/15/2020 15:00,-0.033640598,11985,-403.182567,600697.29,2.5444
9/15/2020 18:00,-0.055264101,10615,-586.6284321,313152.85,2.532233333
9/15/2020 21:00,-0.094715106,8968,-849.4050706,227150.14,2.536566667
9/16/2020 0:00,-0.088081149,8102,-713.6334692,675363.51,2.477933333
9/16/2020 3:00,-0.076599224,6959,-533.0539998,233861.93,2.459633333
9/16/2020 6:00,-0.086568077,8243,-713.5806587,200176.24,2.4884
9/16/2020 9:00,-0.073763934,8232,-607.2247047,172208.05,2.4927
9/16/2020 12:00,-0.023844334,11544,-275.2589917,196242.65,2.517566667
9/16/2020 15:00,-0.043484996,12382,-538.4312205,315782.16,2.511866667
9/16/2020 18:00,-0.073758628,10318,-761.0415237,314047.55,2.4628
9/16/2020 21:00,-0.095485151,9083,-867.2916265,172648.69,2.474966667
9/17/2020 0:00,-0.067733408,8400,-568.9606272,368114.07,2.515366667
9/17/2020 3:00,-0.099555569,7377,-734.4214325,227093.5,2.503433333
9/17/2020 6:00,-0.097852171,7634,-747.0034734,90344.43,2.506766667
9/17/2020 9:00,-0.097087643,8051,-781.6526138,138230.74,2.467666667
9/17/2020 12:00,-0.060200724,11097,-668.0474342,204809.87,2.4628
9/17/2020 15:00,-0.077866202,11878,-924.8947474,133240.82,2.4818
9/17/2020 18:00,-0.059356422,11664,-692.3333062,536720.33,2.477766667
9/17/2020 21:00,-0.070097605,9340,-654.7116307,162436.14,2.475933333
9/18/2020 0:00,-0.06454702,7633,-492.6874037,226021.14,2.465233333
9/18/2020 3:00,-0.100314918,6807,-682.8436468,337663.82,2.479166667
9/18/2020 6:00,-0.054834186,7742,-424.526268,226139.67,2.481633333
9/18/2020 9:00,-0.057577278,8521,-490.6159858,246583.31,2.4991
9/18/2020 12:00,-0.010951509,10521,-115.2208262,163697.65,2.501866667
9/18/2020 15:00,-0.034166792,11200,-382.6680704,970823.19,2.455566667
9/18/2020 18:00,-0.065482879,10201,-667.9908487,913080.36,2.364533333
