time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BTC,open BTC
2020-11-22 18:00:00,-0.013553906,17503,-237.234016718,1463.71958618,18535.146666666667
2020-11-22 21:00:00,-0.011513799,13760,-158.42987424,1857.87785068,18606.716666666667
2020-11-23 00:00:00,-0.049591097,10515,-521.450384955,3622.61893421,18268.28
2020-11-23 03:00:00,-0.054297831,9216,-500.408810496,1343.64720516,18362.84333333333
2020-11-23 06:00:00,-0.036714824,9993,-366.891236232,989.55487535,18493.52
2020-11-23 09:00:00,-0.003444448,12147,-41.839709856,1540.08304098,18674.226666666666
2020-11-23 12:00:00,0.008153991,19385,158.065115535,2969.97661891,18614.5
2020-11-23 15:00:00,-0.015219999,20689,-314.886559311,3247.14784353,18412.02
2020-11-23 18:00:00,-0.014697911,16819,-247.204165109,1712.06928294,18393.20666666667
2020-11-23 21:00:00,-0.026691551,16854,-449.859400554,2230.56582064,18418.36333333333
2020-11-24 00:00:00,-0.043988503,14383,-632.686638649,2060.90227468,18414.98
2020-11-24 03:00:00,-0.057218391,11606,-664.076645946,1893.52660934,18396.64
2020-11-24 06:00:00,-0.045664828,11834,-540.3975745519999,2336.55056779,18384.93
2020-11-24 09:00:00,0.01345516,16358,220.09950728,5220.03841009,18841.976666666666
2020-11-24 12:00:00,-0.016133395,22304,-359.83924208,5170.244326190001,19157.56
2020-11-24 15:00:00,-0.038071194,23373,-889.8380173620001,4823.29904412,19374.88
2020-11-24 18:00:00,-0.169522939,21203,-3594.3948756170003,3227.77001039,19219.78
2020-11-24 21:00:00,-0.054594324,14939,-815.584606236,1890.75507534,19055.27333333333
2020-11-25 00:00:00,-0.0849303,12648,-1074.1984344,2050.12653083,19151.463333333333
2020-11-25 03:00:00,-0.037807454,10635,-402.08227329,2553.51963576,18835.90333333333
2020-11-25 06:00:00,-0.008917198,11014,-98.214018772,1492.60998186,18932.806666666667
2020-11-25 09:00:00,-0.02964752,11613,-344.29664976,1963.96124578,19202.943333333333
2020-11-25 12:00:00,-0.040290644,15524,-625.471957456,3392.89365618,19281.56
2020-11-25 15:00:00,-0.005942578,18033,-107.162509074,3679.15426029,19145.946666666667
2020-11-25 18:00:00,-0.016461889,15304,-251.932749256,2817.65821942,19042.066666666666
2020-11-25 21:00:00,-0.054639103,13508,-738.065003324,2535.47020109,18850.073333333334
2020-11-26 00:00:00,-0.005219012,13299,-69.407640588,2584.16523894,18798.710000000003
2020-11-26 03:00:00,-0.034464868,15219,-524.520826092,9083.41946735,18042.6
2020-11-26 06:00:00,-0.050671495,14304,-724.8050644799999,8449.20940184,17825.00333333333
2020-11-26 09:00:00,-0.041413175,14327,-593.3265582250001,5511.73890828,17070.183333333334
2020-11-26 12:00:00,0.012411485,16750,207.89237375,4190.20352563,17184.076666666668
2020-11-26 15:00:00,-0.021938274,19784,-434.026812816,9483.08696477,16786.63
2020-11-26 18:00:00,-0.034829457,17732,-617.595931524,6115.6067853,16599.88
2020-11-26 21:00:00,-0.054443104,13744,-748.266021376,3226.74048986,17141.416666666664
2020-11-27 00:00:00,-0.036011624,11283,-406.319153592,3226.7029114,17302.56
2020-11-27 03:00:00,-0.041467969,9141,-379.058704629,1547.72774823,17097.85
2020-11-27 06:00:00,-0.059600606,9649,-575.086247294,2750.277974,17224.600000000002
2020-11-27 09:00:00,-0.014740283,10307,-151.928096881,2806.8393267300003,16795.646666666667
2020-11-27 12:00:00,-0.02904231,13172,-382.54530732,2713.29015536,16931.856666666663
2020-11-27 15:00:00,-0.070926499,14809,-1050.350523691,6371.79558763,16691.166666666668
2020-11-27 18:00:00,-0.086106828,13271,-1142.723714388,2116.23645964,16781.213333333333
2020-11-27 21:00:00,-0.098858218,11806,-1167.120121708,1801.1141349,17019.24666666667
2020-11-28 00:00:00,-0.095786348,9676,-926.828703248,1754.05752585,17157.566666666666
2020-11-28 03:00:00,-0.058650482,8695,-509.96594099,829.4237187399999,16994.266666666666
2020-11-28 06:00:00,-0.087659985,8188,-717.75995718,536.71536355,17014.27
2020-11-28 09:00:00,-0.099446378,8506,-845.890891268,807.61682359,17005.75
2020-11-28 12:00:00,-0.048513644,10532,-510.945698608,1645.37719088,17226.670000000002
2020-11-28 15:00:00,-0.044803724,14925,-668.6955807,3860.07134874,17536.966666666667
2020-11-28 18:00:00,-0.060632391,12163,-737.471771733,2630.55274794,17787.210000000003
2020-11-28 21:00:00,-0.072676232,11435,-831.05271292,1094.13724601,17745.2
2020-11-29 00:00:00,-0.089362277,9483,-847.422472791,1085.70630586,17667.98
2020-11-29 03:00:00,-0.068428492,8014,-548.385934888,742.77378978,17806.833333333336
2020-11-29 06:00:00,-0.042818709,7924,-339.29545011600004,1153.51879692,17791.936666666665
2020-11-29 09:00:00,-0.044332537,8667,-384.230098179,1055.99668167,18155.79
2020-11-29 12:00:00,0.029895225,11255,336.470757375,1338.1295517499998,18083.7
2020-11-29 15:00:00,-0.009837484,13282,-130.661462488,1315.53124333,18101.11666666667
2020-11-29 18:00:00,-0.0288054,12458,-358.8576732,880.16182989,18106.09333333333
2020-11-29 21:00:00,-0.012485823,12824,-160.118194152,1360.43209212,18219.586666666662
2020-11-30 00:00:00,-0.032853166,12296,-403.96252913600006,2648.36930794,18387.073333333334
2020-11-30 03:00:00,-0.021174166,9709,-205.579977694,1760.83471001,18559.31
2020-11-30 06:00:00,-0.017099802,9312,-159.233356224,1222.09322827,18573.546666666665
2020-11-30 09:00:00,-0.012411734,10286,-127.667095924,1021.84670799,18493.783333333336
2020-11-30 12:00:00,0.015051135,21021,316.389908835,6384.538752280001,18883.166666666668
2020-11-30 15:00:00,0.031611534,31898,1008.344711532,8524.21766933,19319.966666666664
2020-11-30 18:00:00,-0.002773412,20149,-55.881478388,2871.86364515,19279.08
2020-11-30 21:00:00,-0.008602328,16808,-144.58792902399998,2859.71517323,19440.666666666668
2020-12-01 00:00:00,-0.016053217,15256,-244.90787855200003,2882.00674392,19631.17333333333
2020-12-01 03:00:00,-0.061993103,12073,-748.4427325190001,2681.66765919,19494.603333333333
2020-12-01 06:00:00,-0.053206963,10660,-567.18622558,1233.26355817,19454.70333333333
2020-12-01 09:00:00,0.006890413,14497,99.890317261,4351.36698218,19604.606666666667
2020-12-01 12:00:00,0.004013735,21357,85.721338395,10487.69941961,18938.323333333334
2020-12-01 15:00:00,-0.033663548,18740,-630.85488952,4916.59293281,19216.38333333333
2020-12-01 18:00:00,-0.004442949,16713,-74.255006637,2184.74189882,18965.876666666667
2020-12-01 21:00:00,0.041487807,14399,597.382932993,1705.52624204,19003.03
2020-12-02 00:00:00,-0.014158388,11787,-166.88491935599998,2225.14103944,18828.946666666667
2020-12-02 03:00:00,-0.046398617,9846,-456.840782982,2811.39656898,18628.236666666668
2020-12-02 06:00:00,-0.020908579,9794,-204.778622726,2140.39653842,18906.22
2020-12-02 09:00:00,-0.039038589,9701,-378.713351889,1328.7051108500002,19113.233333333334
2020-12-02 12:00:00,-0.023829996,13943,-332.261634228,2277.59739981,19068.616666666665
2020-12-02 15:00:00,-0.018417356,15471,-284.934914676,2292.3820161900003,18893.22666666667
2020-12-02 18:00:00,-0.008115074,14841,-120.435813234,1806.80299279,19044.416666666668
2020-12-02 21:00:00,0.014157902,13337,188.823938974,1344.71470775,19124.05
2020-12-03 00:00:00,-0.029788376,12699,-378.282586824,1630.4916454200002,19148.95333333333
2020-12-03 03:00:00,-0.015630848,10409,-162.701496832,1125.1726704,19069.12
2020-12-03 06:00:00,-0.027138503,10197,-276.731315091,2070.30094449,19040.87
2020-12-03 09:00:00,-0.049367667,10684,-527.444154228,1379.4140725900002,19376.733333333334
2020-12-03 12:00:00,-0.031542149,13857,-437.079558693,2299.07264326,19353.58666666667
2020-12-03 15:00:00,-0.018718613,16595,-310.63538273499995,2644.84067211,19436.406666666662
2020-12-03 18:00:00,-0.016619404,14796,-245.900701584,1832.91802579,19386.24
2020-12-03 21:00:00,-0.016029946,13934,-223.361267564,1666.08615961,19447.50333333333
2020-12-04 00:00:00,-0.018428894,10604,-195.419991976,1757.75974215,19429.07
2020-12-04 03:00:00,-0.063170215,9246,-584.0718078900001,1111.47306091,19254.266666666663
2020-12-04 06:00:00,-0.104601127,8861,-926.870586347,1711.2781145999998,19284.87
2020-12-04 09:00:00,-0.060273363,9964,-600.5637889320001,2754.84793143,19262.483333333334
2020-12-04 12:00:00,-0.035804046,13314,-476.695068444,2495.02523689,18967.423333333336
2020-12-04 15:00:00,-0.03204968,14846,-475.80954928,2169.14388874,19006.68333333333
2020-12-04 18:00:00,0.058243993,14964,871.563111252,1442.71960441,19034.27666666667
2020-12-04 21:00:00,-0.066488285,13179,-876.2491080149999,2940.6298131000003,18825.04
2020-12-05 00:00:00,-0.079190123,10503,-831.7338618690001,1873.15845006,18702.826666666664
2020-12-05 03:00:00,-0.061224433,9330,-571.2239598900001,859.9774892400001,18844.053333333333
2020-12-05 06:00:00,-0.076350131,8676,-662.413736556,826.0846266400001,18962.69
2020-12-05 09:00:00,-0.07715564,8437,-650.96213468,611.9506193,19143.06333333333
2020-12-05 12:00:00,-0.047242102,11382,-537.709604964,676.6722102900001,19034.04333333333
2020-12-05 15:00:00,-0.035903001,13475,-483.792938475,790.6783928,19108.88666666667
2020-12-05 18:00:00,-0.051097938,11946,-610.415967348,683.63510652,19135.25
2020-12-05 21:00:00,-0.05672033,10366,-587.9629407799999,760.0654078700001,19038.86
2020-12-06 00:00:00,-0.065962685,10281,-678.1623644849999,1343.3453105100002,19236.430000000004
2020-12-06 03:00:00,-0.053174648,8656,-460.279753088,527.99769443,19209.94
2020-12-06 06:00:00,-0.068604731,8385,-575.250669435,587.46223652,19201.33
2020-12-06 09:00:00,-0.059139006,8594,-508.240617564,591.8802264999999,19049.086666666662
2020-12-06 12:00:00,-0.011546457,11166,-128.92773886199998,749.52287956,19020.66333333333
2020-12-06 15:00:00,0.069475775,14847,1031.506831425,729.85218697,19133.643333333337
2020-12-06 18:00:00,-0.035301704,11731,-414.124289624,678.36357995,19136.506666666668
2020-12-06 21:00:00,-0.050647208,11014,-557.828348912,1456.85778028,19189.053333333333
2020-12-07 00:00:00,-0.050520143,9785,-494.33959925500005,1260.46891696,19335.706666666665
2020-12-07 03:00:00,-0.06458194,7716,-498.3142490400001,558.96006457,19268.60666666667
2020-12-07 06:00:00,-0.059891931,8070,-483.32788317,672.16137162,19311.46
2020-12-07 09:00:00,-0.031109422,8552,-266.047776944,613.2491255900001,19224.426666666663
2020-12-07 12:00:00,0.006940573,11672,81.010368056,1176.75241887,19182.336666666662
2020-12-07 15:00:00,-0.023470764,14451,-339.176010564,1240.99515968,19212.236666666668
2020-12-07 18:00:00,-0.040881103,13388,-547.316206964,2341.74127496,19028.456666666665
2020-12-07 21:00:00,-0.003641723,13673,-49.793278579,1113.12333038,19087.233333333334
2020-12-08 00:00:00,0.020499903,11914,244.235844342,828.0410768300001,19214.050000000003
2020-12-08 03:00:00,-0.016952457,9812,-166.337508084,893.6307725400001,19178.123333333333
2020-12-08 06:00:00,-0.01536379,9960,-153.0233484,993.34037596,19201.826666666668
2020-12-08 09:00:00,-0.026573181,10777,-286.379171637,2261.48217418,18896.3
2020-12-08 12:00:00,-0.023983285,13451,-322.599166535,2037.75145997,18811.38
2020-12-08 15:00:00,-0.031471566,14822,-466.471551252,2123.42989666,18837.103333333333
2020-12-08 18:00:00,-0.075153186,14318,-1076.043317148,1629.33181454,18844.236666666668
2020-12-08 21:00:00,-0.036465813,13838,-504.613920294,4394.8550625,18614.20333333333
2020-12-09 00:00:00,-0.04658548,11562,-538.62131976,3797.53883544,18230.12
2020-12-09 03:00:00,-0.074704108,9268,-692.357672944,1505.34762287,18242.213333333333
2020-12-09 06:00:00,-0.019172449,11043,-211.721354307,3791.04770369,18113.463333333333
2020-12-09 09:00:00,0.007039384,11466,80.713576944,1692.54291788,18071.87
2020-12-09 12:00:00,-0.020965966,14340,-300.65195244,2050.95849102,18327.79
2020-12-09 15:00:00,-0.019996994,16409,-328.130674546,2650.19821221,18399.99
2020-12-09 18:00:00,-0.0436202,13043,-568.9382686,2602.42365122,18246.38
2020-12-09 21:00:00,-0.055833204,11593,-647.274333972,2577.30892201,18466.20666666667
2020-12-10 00:00:00,-0.012389233,9986,-123.718880738,1609.78244506,18471.686666666665
2020-12-10 03:00:00,-0.001732174,9880,-17.11387912,855.37016509,18403.62
2020-12-10 06:00:00,-0.064886914,8718,-565.6841162520001,855.74250682,18339.27666666667
2020-12-10 09:00:00,-0.056984261,9288,-529.269816168,1830.09025842,18273.176666666663
2020-12-10 12:00:00,-0.041987393,12351,-518.586290943,3004.89538174,18204.763333333336
2020-12-10 15:00:00,-0.043380192,13583,-589.233147936,2329.11809936,18123.49333333333
2020-12-10 18:00:00,-0.053462698,14197,-759.0099235060001,2570.89098585,18291.38666666667
2020-12-10 21:00:00,-0.035271449,13460,-474.75370354000006,1843.31312703,18347.02
2020-12-11 00:00:00,-0.018462455,10905,-201.333071775,4199.37540852,18054.516666666663
2020-12-11 03:00:00,-0.044679399,9455,-422.443717545,1809.96045013,17916.063333333335
2020-12-11 06:00:00,-0.050587379,9228,-466.820333412,1484.2295414,17872.72333333333
2020-12-11 09:00:00,-0.027620105,9671,-267.114035455,2442.28974576,17810.313333333335
2020-12-11 12:00:00,-0.032283658,12673,-409.130797834,2079.25487888,17822.676666666666
2020-12-11 15:00:00,-0.00790894,14630,-115.7077922,1743.329213,18048.63666666667
2020-12-11 18:00:00,-0.032798685,13353,-437.960840805,1491.8280278,18000.030000000002
2020-12-11 21:00:00,-0.026137149,11750,-307.11150075,1703.36629482,18070.446666666667
2020-12-12 00:00:00,-0.026859501,10558,-283.582611558,2095.57894516,18228.956666666665
2020-12-12 03:00:00,0.000427927,8556,3.661343412,624.94381056,18331.77333333333
2020-12-12 06:00:00,-0.03261027,8457,-275.78505339,492.23922102,18343.096666666668
2020-12-12 09:00:00,-0.05671021,8481,-480.95929101,399.02404073,18400.44
2020-12-12 12:00:00,0.012828253,10920,140.08452276,907.76814796,18453.91
2020-12-12 15:00:00,-0.01870667,12849,-240.36200283,968.00931389,18394.623333333333
2020-12-12 18:00:00,-0.0479945,12050,-578.3337250000001,1770.87566419,18670.53
2020-12-12 21:00:00,-0.049112298,11272,-553.593823056,1357.73336039,18825.596666666665
2020-12-13 00:00:00,-0.035474423,9244,-327.925566212,993.61988031,18800.95666666667
2020-12-13 03:00:00,-0.074272351,7684,-570.708745084,729.07780334,18830.62
2020-12-13 06:00:00,-0.078428957,8893,-697.468714601,1874.73884354,19030.69
2020-12-13 09:00:00,-0.009608461,9590,-92.14514099,1201.4958742600002,19265.19
2020-12-13 12:00:00,-0.006618495,12403,-82.08919348500001,1973.78876011,19337.856666666667
2020-12-13 15:00:00,-0.022030687,13441,-296.114463967,1844.44841654,19281.963333333333
2020-12-13 18:00:00,-0.076500541,11318,-865.833123038,910.59325554,19210.643333333333
2020-12-13 21:00:00,-0.088941934,9873,-878.123714382,1096.43785823,19144.65
2020-12-14 00:00:00,-0.066861683,8974,-600.0167432420001,1365.11357246,19101.10666666667
2020-12-14 03:00:00,-0.063750895,8245,-525.626129275,1182.32101119,19228.17
2020-12-14 06:00:00,-0.049096345,8878,-435.87735091,653.35888027,19149.92333333333
2020-12-14 09:00:00,-0.052682941,9526,-501.857695966,1035.21626115,19161.446666666667
2020-12-14 12:00:00,-0.070004592,12273,-859.166357616,1077.47006998,19132.146666666667
2020-12-14 15:00:00,-0.058037232,13700,-795.1100784,1389.22257678,19188.876666666667
2020-12-14 18:00:00,-0.065265802,12459,-813.146627118,1017.99059818,19177.27
2020-12-14 21:00:00,-0.082145746,11618,-954.369277028,1381.67675563,19234.52
2020-12-15 00:00:00,-0.016737068,11576,-193.748299168,2689.15819069,19377.676666666663
2020-12-15 03:00:00,-0.024908461,9305,-231.773229605,2059.60358822,19370.736666666664
2020-12-15 06:00:00,0.025299612,11333,286.720502796,1243.38350019,19177.04333333333
2020-12-15 09:00:00,0.018708987,11113,207.912972531,1364.31498052,19217.42
2020-12-15 12:00:00,-0.007914209,13526,-107.047590934,1859.97812854,19320.12
2020-12-15 15:00:00,0.003749392,14670,55.00358064,2450.95228193,19379.77333333333
2020-12-15 18:00:00,-0.047766941,14462,-690.805500742,1922.56468553,19499.286666666667
2020-12-15 21:00:00,-0.048870609,11375,-555.903177375,1755.25677089,19468.98
2020-12-16 00:00:00,-0.046811548,10677,-499.806897996,1620.09302933,19409.37
2020-12-16 03:00:00,-0.05152723,8869,-456.99500287,1100.14159936,19396.83333333333
2020-12-16 06:00:00,-0.057460368,9360,-537.82904448,838.6608077000001,19418.43333333333
2020-12-16 09:00:00,0.008932557,12237,109.30770000900002,2645.91956154,19600.09333333333
2020-12-16 12:00:00,0.052823967,44221,2335.928644707,9473.35190129,19954.323333333334
2020-12-16 15:00:00,-0.002726218,41115,-112.08845307,7593.003238409999,20774.36
2020-12-16 18:00:00,-0.029003107,26188,-759.533366116,3850.99945198,20686.88666666667
2020-12-16 21:00:00,-0.033089418,29310,-969.85084158,6228.06541255,21149.41333333333
2020-12-17 00:00:00,-0.028562352,21087,-602.294316624,5448.91295637,21507.44
2020-12-17 03:00:00,-0.047801862,19018,-909.095811516,4863.25843769,21831.88333333333
2020-12-17 06:00:00,-0.021875902,19575,-428.22078165,4000.59121896,22322.61333333333
2020-12-17 09:00:00,-0.033284832,23909,-795.807048288,6621.9019224700005,22727.06
2020-12-17 12:00:00,-0.053014684,26916,-1426.943234544,7454.77685499,22926.156666666662
2020-12-17 15:00:00,-0.039728808,28482,-1131.555909456,9841.5093833,23384.11
2020-12-17 18:00:00,-0.03489594,26966,-941.00391804,11695.888567700002,23087.22333333333
2020-12-17 21:00:00,-0.033493095,25589,-857.054807955,3675.51018236,22858.353333333333
2020-12-18 00:00:00,-0.024091943,19407,-467.552337801,3381.86247665,22870.12
2020-12-18 03:00:00,-0.052236481,13837,-722.796187597,2463.30245932,22908.25333333333
2020-12-18 06:00:00,-0.079483882,12982,-1031.859756124,2714.07109653,23004.77
2020-12-18 09:00:00,-0.081388453,13502,-1098.906892406,2627.32114987,23092.186666666665
2020-12-18 12:00:00,-0.049656291,17379,-862.976681289,3815.64894045,22791.033333333336
2020-12-18 15:00:00,-0.05271708,19244,-1014.48748752,3839.3001452,22641.36333333333
2020-12-18 18:00:00,-0.048370517,21367,-1033.532836739,3272.14985634,22788.073333333334
2020-12-18 21:00:00,-0.069606927,15797,-1099.580625819,2715.57969412,22913.42
2020-12-19 00:00:00,-0.090961815,12156,-1105.73182314,1742.17428464,23069.08333333333
2020-12-19 03:00:00,-0.051383131,10144,-521.230480864,1412.26365309,23145.32
2020-12-19 06:00:00,-0.051265393,8910,-456.77465163,1410.27099167,22920.95
2020-12-19 09:00:00,-0.038728851,9531,-369.124678881,1229.14703164,23016.26
2020-12-19 12:00:00,-0.043177017,13573,-586.041651741,3252.47064406,23065.186666666665
2020-12-19 15:00:00,-0.046008633,21161,-973.588682913,6585.471806189999,23643.03
2020-12-19 18:00:00,-0.061781124,15965,-986.33564466,2752.0338401,23878.70666666667
2020-12-19 21:00:00,-0.053868592,16076,-865.991484992,2193.83216059,23959.23
2020-12-20 00:00:00,-0.060770779,11202,-680.754266358,2527.14289565,23625.64333333333
2020-12-20 03:00:00,-0.07090116,9408,-667.0381132800001,1513.14990142,23429.56333333333
2020-12-20 06:00:00,-0.055921152,10887,-608.813581824,857.16417899,23559.88333333333
2020-12-20 09:00:00,-0.034917025,13789,-481.470857725,881.53481632,23569.36666666667
2020-12-20 12:00:00,-0.018669903,15399,-287.49783629700005,1071.4148668399998,23538.673333333336
2020-12-20 15:00:00,0.000384389,21816,8.385830424,1599.6996183499998,23697.79333333333
2020-12-20 18:00:00,-0.040849292,18789,-767.5173473880001,2540.25940592,23862.38666666667
2020-12-20 21:00:00,-0.054520202,16728,-912.013939056,3973.05218795,23702.960000000003
2020-12-21 00:00:00,-0.062394387,14908,-930.175521396,2820.57520713,23618.186666666665
2020-12-21 03:00:00,-0.058488148,12525,-732.5640536999999,2126.14059596,23915.983333333334
2020-12-21 06:00:00,-0.017350358,11550,-200.3966349,1498.24744001,23945.05
2020-12-21 09:00:00,-0.045438345,13781,-626.185832445,4723.48053741,23179.41333333333
2020-12-21 12:00:00,-0.034807136,20492,-713.267830912,5611.12769931,22597.43333333333
2020-12-21 15:00:00,-0.061838307,21557,-1333.048383999,3989.53008174,23183.85666666667
2020-12-21 18:00:00,-0.064862439,16668,-1081.1271332519998,2464.72178678,22791.59333333333
2020-12-21 21:00:00,-0.06438215,13770,-886.5422055,2494.81521119,23057.23
2020-12-22 00:00:00,-0.079078802,13788,-1090.338521976,2757.03045156,22692.89333333333
2020-12-22 03:00:00,-0.063686629,14217,-905.432804493,1623.2617348600002,22927.61333333333
2020-12-22 06:00:00,-0.08389344,11825,-992.039928,1940.87206388,22695.786666666667
2020-12-22 09:00:00,-0.112854702,11578,-1306.631739756,1382.25021519,22721.67
2020-12-22 12:00:00,-0.090533329,17083,-1546.580859307,2762.63588937,23262.86
2020-12-22 15:00:00,-0.062225815,18249,-1135.558897935,3357.83187765,23377.01
2020-12-22 18:00:00,-0.13607529,16847,-2292.46041063,2065.07896551,23395.603333333333
2020-12-22 21:00:00,-0.079181718,15831,-1253.525777658,2708.69003228,23533.74666666667
2020-12-23 00:00:00,-0.100307052,14062,-1410.517765224,2863.18629276,23833.13666666667
2020-12-23 03:00:00,-0.041839769,10492,-438.982856348,2290.62428837,23585.28
2020-12-23 06:00:00,-0.031031172,10726,-332.840350872,1213.08513506,23511.85
2020-12-23 09:00:00,-0.073283242,13118,-961.329568556,3134.45165037,23510.36
2020-12-23 12:00:00,-0.042617112,15343,-653.874349416,4154.31218901,23506.03
2020-12-23 15:00:00,-0.080350046,17415,-1399.29605109,3077.66933265,23534.84333333333
2020-12-23 18:00:00,-0.063378472,14577,-923.867986344,2223.64728276,23580.33
2020-12-23 21:00:00,-0.062445684,17031,-1063.512444204,4455.145549250001,23355.8
2020-12-24 00:00:00,-0.08389582,12139,-1018.41135898,3104.60896436,23165.11666666667
2020-12-24 03:00:00,-0.07614656,10231,-779.05545536,1900.09017256,22905.876666666667
2020-12-24 06:00:00,-0.08465181,9201,-778.88130381,1423.5833986,23053.353333333333
2020-12-24 09:00:00,0.030096535,11079,333.439511265,1096.45828956,23300.83
2020-12-24 12:00:00,-0.046466954,13291,-617.5922856139999,1737.86604314,23269.963333333333
2020-12-24 15:00:00,-0.04852688,14899,-723.00198512,3986.06693638,23228.463333333333
2020-12-24 18:00:00,-0.077868558,13625,-1060.95910275,1149.28124539,23335.173333333336
2020-12-24 21:00:00,-0.058458331,12651,-739.556345481,2042.79790147,23547.14
2020-12-25 00:00:00,-0.076327897,10098,-770.7591039060001,1588.04082521,23641.36333333333
2020-12-25 03:00:00,-0.078605199,7379,-580.027763421,711.22917206,23499.7
2020-12-25 06:00:00,-0.089217138,8175,-729.35010315,1408.77197996,23617.693333333333
2020-12-25 09:00:00,-0.01324312,9600,-127.133952,3646.43215974,23854.56
2020-12-25 12:00:00,-0.021440109,13377,-286.804338093,3085.21404347,24458.466666666664
2020-12-25 15:00:00,0.010259679,13222,135.653475738,1894.38118807,24046.349999999995
2020-12-25 18:00:00,-0.042531782,12442,-529.180431644,1397.35471158,24327.1
2020-12-25 21:00:00,0.021688684,12836,278.395947824,2061.05175436,24476.406666666662
2020-12-26 00:00:00,-0.025332194,11256,-285.139175664,2273.76348418,24731.726666666666
2020-12-26 03:00:00,-0.008030615,11282,-90.60139843,2336.03416111,24844.283333333336
2020-12-26 06:00:00,-0.061246397,9339,-571.980101583,746.3544259,24772.91
2020-12-26 09:00:00,-0.136958699,9649,-1321.514486651,979.19071774,24825.236666666664
2020-12-26 12:00:00,-0.038235575,13940,-533.0039155000001,2761.5490605900004,24879.546666666665
2020-12-26 15:00:00,-0.039389539,23262,-916.279456218,5848.89659454,25612.82
2020-12-26 18:00:00,-0.054155236,19255,-1042.75906918,3878.0010793,25777.9
2020-12-26 21:00:00,-0.090959078,24476,-2226.314393128,5958.65063262,26493.053333333333
2020-12-27 00:00:00,-0.108185483,17564,-1900.169823412,3902.43368691,26615.713333333333
2020-12-27 03:00:00,-0.104949713,12880,-1351.75230344,1827.88479961,26619.61333333333
2020-12-27 06:00:00,-0.060037347,19800,-1188.7394706,4628.12663157,27365.12
2020-12-27 09:00:00,-0.053135936,21256,-1129.457455616,3897.40878593,27679.626666666663
2020-12-27 12:00:00,-0.067974744,22479,-1528.004270376,5063.526069889999,27438.816666666666
2020-12-27 15:00:00,-0.08270957,27221,-2251.43720497,5369.468821619999,27237.916666666668
2020-12-27 18:00:00,-0.043341538,20409,-884.557449042,3867.1547692,26949.983333333334
2020-12-27 21:00:00,-0.081878585,17728,-1451.54355488,5071.00389424,26356.58666666667
2020-12-28 00:00:00,-0.166885395,18131,-3025.799096745,3691.714808010001,26714.423333333336
2020-12-28 03:00:00,-0.160492865,14118,-2265.83826807,2134.33720909,27058.49333333333
2020-12-28 06:00:00,-0.139422122,14212,-1981.467197864,1941.99614519,26976.876666666667
2020-12-28 09:00:00,-0.137699883,15327,-2110.526106741,1253.52821503,26792.013333333336
2020-12-28 12:00:00,-0.110096624,20914,-2302.560794336,2781.2035687,27037.213333333333
2020-12-28 15:00:00,-0.03319351,23603,-783.4664165300001,3399.0791473,27054.34
2020-12-28 18:00:00,-0.046733367,18743,-875.923497681,2900.87853522,27021.54
2020-12-28 21:00:00,-0.084429948,18829,-1589.731490892,3162.97172118,26756.50333333333
2020-12-29 00:00:00,-0.138964526,18287,-2541.244286962,2066.79784865,26867.626666666667
2020-12-29 03:00:00,-0.120745785,14493,-1749.968662005,3738.26386298,26562.463333333333
2020-12-29 06:00:00,-0.110065396,12484,-1374.0564036639998,1661.90720573,26365.726666666666
2020-12-29 09:00:00,-0.16867529,14503,-2446.29773087,1613.92956214,26629.46666666667
2020-12-29 12:00:00,-0.11136817,19827,-2208.09670659,2647.91428725,26856.88333333333
2020-12-29 15:00:00,-0.052873557,25715,-1359.643518255,3198.50858166,26541.25333333333
2020-12-29 18:00:00,-0.009008215,28084,-252.98671006,2823.08349154,26700.85
2020-12-29 21:00:00,-0.044856786,20522,-920.550962292,2917.69949803,26969.57666666667
2020-12-30 00:00:00,-0.088017699,18735,-1649.0115907650002,3791.05919762,27523.91333333333
2020-12-30 03:00:00,-0.101697615,15615,-1588.0082582250002,3987.09433805,27977.52333333333
2020-12-30 06:00:00,-0.097357631,14558,-1417.332392098,3928.79915098,28240.36333333333
2020-12-30 09:00:00,-0.050785692,13026,-661.534423992,2051.9737800700004,27798.48
2020-12-30 12:00:00,-0.011895554,16972,-201.891342488,2097.33539177,27840.93333333333
2020-12-30 15:00:00,0.021151868,22600,478.0322168,3098.69022307,28160.650000000005
2020-12-30 18:00:00,-0.018009378,26698,-480.814373844,5649.98355598,28528.15333333333
2020-12-30 21:00:00,-0.035865419,23549,-844.5947520310001,3576.56117737,28813.226666666666
2020-12-31 00:00:00,-0.086208732,19873,-1713.226131036,5346.26382823,28928.766666666663
2020-12-31 03:00:00,-0.063305797,14772,-935.153233284,2918.67368257,28938.13666666667
2020-12-31 06:00:00,-0.064629048,12463,-805.471825224,2333.27856409,29017.69
2020-12-31 09:00:00,-0.042646012,12283,-523.820965396,2030.92584114,29029.803333333333
2020-12-31 12:00:00,-0.048167969,17582,-846.889230958,4673.04880663,28720.346666666668
2020-12-31 15:00:00,-0.010497539,19177,-201.311305403,3901.71520776,28536.983333333334
2020-12-31 18:00:00,-0.009821586,19706,-193.544173716,4245.44403942,28821.466666666664
2020-12-31 21:00:00,0.010600972,18377,194.814062444,3364.536941,29115.566666666666
