time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume DASH,open DASH
2021-01-27 21:00:00,-0.02257245,20553,-463.93156485,4490.90482708,98.15466666666669
2021-01-28 00:00:00,-0.065424888,17641,-1154.160449208,3744.06048219,96.925
2021-01-28 03:00:00,-0.047928304,17240,-826.28396096,5813.43797663,98.67833333333334
2021-01-28 06:00:00,-0.048938109,14624,-715.670906016,6417.72361841,100.17733333333332
2021-01-28 09:00:00,-0.042783575,14179,-606.6283099249999,5601.110891,100.52066666666668
2021-01-28 12:00:00,-0.017516203,27235,-477.053788705,5036.67089951,102.35833333333332
2021-01-28 15:00:00,-0.038570175,39922,-1539.79852635,7748.490407090001,102.58933333333334
2021-01-28 18:00:00,-0.021322715,34941,-745.036984815,4008.05237429,103.483
2021-01-28 21:00:00,-0.039583637,30323,-1200.294624751,8390.21851148,103.928
2021-01-29 00:00:00,-0.040101993,28609,-1147.277917737,8359.32476048,105.09233333333331
2021-01-29 03:00:00,-0.061228215,26922,-1648.38600423,7875.92428302,104.02733333333332
2021-01-29 06:00:00,-0.03927731,23957,-940.96651567,6456.651577979999,103.57166666666669
2021-01-29 09:00:00,-0.043818596,44848,-1965.176393408,9891.97145643,106.391
2021-01-29 12:00:00,-0.04381435,47271,-2071.14813885,8662.76235265,107.65566666666666
2021-01-29 15:00:00,-0.044231516,50198,-2220.333640168,6737.636203980001,106.57766666666669
2021-01-29 18:00:00,-0.059753555,35612,-2127.94360066,7436.01628178,103.963
2021-01-29 21:00:00,-0.061133193,26801,-1638.430705593,3106.83031466,104.029
2021-01-30 00:00:00,-0.036379736,22037,-801.700242232,3938.24907125,103.998
2021-01-30 03:00:00,-0.087208942,17200,-1499.9938024,3690.0173145,102.10333333333334
2021-01-30 06:00:00,-0.038133435,15673,-597.665326755,1840.80879189,102.39233333333334
2021-01-30 09:00:00,-0.076781946,15999,-1228.434354054,1620.14449013,102.46633333333334
2021-01-30 12:00:00,-0.060307049,22844,-1377.654227356,2592.61743259,103.06633333333332
2021-01-30 15:00:00,-0.056874244,31243,-1776.922005292,6783.29148098,104.63866666666668
2021-01-30 18:00:00,-0.039393808,27334,-1076.790347872,3881.54031973,105.35066666666664
2021-01-30 21:00:00,-0.061279537,23898,-1464.458375226,3498.78044761,104.76533333333332
2021-01-31 00:00:00,-0.093531841,17277,-1615.949616957,4270.60286951,105.35866666666668
2021-01-31 03:00:00,-0.068442299,14310,-979.40929869,3468.09932785,103.94266666666664
2021-01-31 06:00:00,-0.068089485,12307,-837.977291895,2217.53051258,103.79
2021-01-31 09:00:00,-0.087080359,12464,-1085.369594576,1067.64911765,103.50733333333334
2021-01-31 12:00:00,-0.068538525,17527,-1201.274727675,1921.08975585,104.36566666666666
2021-01-31 15:00:00,-0.0398227,23117,-920.5813559,5403.179488599999,102.29133333333334
2021-01-31 18:00:00,-0.059621162,23117,-1378.262401954,3729.12331672,100.98266666666666
2021-01-31 21:00:00,-0.053869539,20736,-1117.038760704,3757.56164427,102.13
2021-02-01 00:00:00,-0.059864317,16284,-974.830538028,6338.76292811,101.84566666666667
2021-02-01 03:00:00,-0.117373737,14713,-1726.919792481,4033.01683795,102.80533333333334
2021-02-01 06:00:00,-0.061403246,18538,-1138.293374348,2749.1238705,104.293
2021-02-01 09:00:00,-0.048020515,18488,-887.80328132,4272.5889927200005,105.12933333333332
2021-02-01 12:00:00,-0.044927746,23591,-1059.890455886,3891.780111470001,103.897
2021-02-01 15:00:00,-0.060202988,24004,-1445.112523952,5233.48217192,101.89166666666668
2021-02-01 18:00:00,-0.063131804,22357,-1411.437742028,3110.73220666,103.37633333333332
2021-02-01 21:00:00,-0.039759177,19830,-788.42447991,3515.65293459,103.37933333333332
2021-02-02 00:00:00,-0.01157269,16825,-194.71050925,11019.11039813,104.11733333333336
2021-02-02 03:00:00,-0.033304933,13626,-453.813017058,9173.83566747,106.61533333333334
2021-02-02 06:00:00,-0.049953177,14568,-727.717882536,3010.27977177,106.16966666666669
2021-02-02 09:00:00,-0.029501073,16850,-497.09308005,2174.9549658700003,106.61466666666666
2021-02-02 12:00:00,0.111707316,24241,2707.897047156,5507.4799976,106.77033333333334
2021-02-02 15:00:00,0.046838218,30218,1415.357271524,4758.577408499999,107.82033333333334
2021-02-02 18:00:00,0.001420093,26957,38.281447001,6008.10484666,107.344
2021-02-02 21:00:00,0.000244352,22920,5.60054784,8300.681380099999,108.65866666666666
2021-02-03 00:00:00,0.045419019,18388,835.164921372,13119.85326185,111.47733333333332
2021-02-03 03:00:00,0.023812143,16907,402.591901701,8971.84180228,112.00966666666666
2021-02-03 06:00:00,0.021267411,15427,328.092349497,18249.91174558,115.06666666666666
2021-02-03 09:00:00,0.014667771,16439,241.123487469,6826.65346403,116.92666666666666
2021-02-03 12:00:00,-0.02375078,23187,-550.70933586,9023.433133,116.33266666666668
2021-02-03 15:00:00,-0.03525944,30395,-1071.7106788,6517.970967809999,114.80566666666664
2021-02-03 18:00:00,-0.012456877,24114,-300.385131978,8319.32151639,115.03066666666666
2021-02-03 21:00:00,-0.056459981,23614,-1333.245991334,8224.19510207,116.452
2021-02-04 00:00:00,-0.03180643,20832,-662.5915497599999,9326.30701162,117.641
2021-02-04 03:00:00,-0.033399336,16325,-545.2441602,8272.70060491,114.18566666666668
2021-02-04 06:00:00,-0.031137577,19560,-609.05100612,6809.4454349200005,114.86933333333332
2021-02-04 09:00:00,-0.013387589,20978,-280.844842042,6813.68667954,112.93166666666666
2021-02-04 12:00:00,-0.035587889,27607,-982.474851623,8045.270594310001,113.228
2021-02-04 15:00:00,-0.002494249,26507,-66.11505824300001,9127.24517306,112.04833333333332
2021-02-04 18:00:00,-0.024678061,24106,-594.889338466,6222.59912065,112.91266666666668
2021-02-04 21:00:00,-0.037987196,19252,-731.329497392,7805.30477694,113.016
2021-02-05 00:00:00,-0.070636298,16430,-1160.55437614,8953.68919489,111.67533333333334
2021-02-05 03:00:00,-0.107469583,15793,-1697.267124319,6532.36510891,113.92
2021-02-05 06:00:00,-0.070577364,15340,-1082.65676376,7620.198983969999,115.21633333333334
2021-02-05 09:00:00,-0.064408377,16190,-1042.77162363,9865.99086682,114.59966666666666
2021-02-05 12:00:00,-0.142046338,37119,-5272.618020221999,18432.66528047,120.53833333333334
2021-02-05 15:00:00,-0.108656605,42393,-4606.279455765,15241.54048346,119.531
2021-02-05 18:00:00,-0.058573207,36474,-2136.399152118,6978.216573000001,117.58566666666668
2021-02-05 21:00:00,-0.063047931,26417,-1665.537193227,19963.11369713,119.05899999999998
2021-02-06 00:00:00,-0.063214745,21156,-1337.37114522,13007.27884791,120.02966666666669
2021-02-06 03:00:00,-0.036135804,18287,-660.815447748,8238.55290391,119.37866666666667
2021-02-06 06:00:00,-0.026192377,18765,-491.499954405,4981.54430802,118.802
2021-02-06 09:00:00,-0.042548995,20501,-872.2969464949999,3598.51942641,119.79266666666666
2021-02-06 12:00:00,-0.059182507,24131,-1428.133076417,2832.42304718,116.841
2021-02-06 15:00:00,-0.041478071,29378,-1218.542769838,6634.90986438,118.47066666666667
2021-02-06 18:00:00,-0.065513435,25136,-1646.7457021599998,12285.109468400002,119.83833333333332
2021-02-06 21:00:00,-0.045499946,21995,-1000.77131227,7735.412629500001,120.952
2021-02-07 00:00:00,-0.03795474,17714,-672.33026436,7172.579677420001,118.83233333333334
2021-02-07 03:00:00,-0.029704572,13701,-406.982340972,4836.92731573,115.55433333333332
2021-02-07 06:00:00,-0.004976241,15200,-75.6388632,2437.34183054,116.17966666666666
2021-02-07 09:00:00,-0.049402739,14406,-711.695858034,1369.5778769,117.827
2021-02-07 12:00:00,-0.085571599,21533,-1842.613241267,9308.97945394,119.75033333333332
2021-02-07 15:00:00,-0.053792531,28175,-1515.604560925,6166.999885710001,116.09666666666668
2021-02-07 18:00:00,-0.018049115,24385,-440.127669275,5367.11445124,116.57466666666666
2021-02-07 21:00:00,-0.032969654,23764,-783.490857656,2988.43577697,118.24066666666666
2021-02-08 00:00:00,-0.026018171,18767,-488.283015157,5678.7837304,117.645
2021-02-08 03:00:00,-0.044410258,14808,-657.627100464,2994.4678421500003,116.54666666666668
2021-02-08 06:00:00,-0.027690096,15636,-432.962341056,2776.08379838,119.09533333333331
2021-02-08 09:00:00,-0.03782018,17396,-657.91985128,1480.06961796,118.787
2021-02-08 12:00:00,-0.010988231,93686,-1029.443409466,10368.99245325,120.51
2021-02-08 15:00:00,-0.058396865,69609,-4064.947375785,13126.88533464,122.91966666666669
2021-02-08 18:00:00,-0.046209427,46683,-2157.194680641,8978.47525091,123.41333333333334
2021-02-08 21:00:00,-0.037185844,46924,-1744.908543856,6217.48785353,123.12933333333332
2021-02-09 00:00:00,-0.035049741,41763,-1463.7823333830002,10264.2171397,126.32333333333334
2021-02-09 03:00:00,-0.048115073,27326,-1314.792484798,10217.39590232,127.775
2021-02-09 06:00:00,-0.037360099,29338,-1096.070584462,6521.32062915,128.16833333333332
2021-02-09 09:00:00,-0.106298651,28059,-2982.633848409,5393.774350539999,129.15933333333334
2021-02-09 12:00:00,-0.067618969,32965,-2229.059313085,5140.89306383,126.31833333333334
2021-02-09 15:00:00,-0.015882188,35943,-570.8534832839999,11431.68968659,128.366
2021-02-09 18:00:00,-0.025968849,32201,-836.2229066489999,15562.50844015,132.24333333333334
2021-02-09 21:00:00,0.002507752,28892,72.45397078399999,12104.63055645,134.356
2021-02-10 00:00:00,-0.02772569,23415,-649.19703135,13199.25688398,136.94633333333334
2021-02-10 03:00:00,-0.047767666,19777,-944.701130482,10272.15410026,136.78066666666666
2021-02-10 06:00:00,-0.007533331,21481,-161.823483211,5801.74491543,137.06233333333333
2021-02-10 09:00:00,-0.016212575,24128,-391.1770096,12572.32772325,143.57899999999998
2021-02-10 12:00:00,-0.163215747,35413,-5779.959248511,17713.98147902,138.78033333333337
2021-02-10 15:00:00,-0.090234025,41267,-3723.687509675,16897.38181518,132.852
2021-02-10 18:00:00,-0.03488063,32920,-1148.2703396000002,8436.3030659,137.33333333333334
2021-02-10 21:00:00,-0.004800982,27769,-133.318469158,14923.4430445,137.82266666666666
2021-02-11 00:00:00,0.004500368,22639,101.883831152,20073.52521794,142.08266666666668
2021-02-11 03:00:00,-0.034450837,20251,-697.663900087,9181.27570929,144.26733333333334
2021-02-11 06:00:00,-0.071221838,20030,-1426.57341514,4286.97115704,143.80333333333334
2021-02-11 09:00:00,-0.036338389,21509,-781.602409001,7239.81449581,147.22566666666668
2021-02-11 12:00:00,-0.028221296,36520,-1030.64172992,14421.03406077,147.77733333333333
2021-02-11 15:00:00,-0.04582421,36254,-1661.31090934,39698.63006956,152.60166666666666
2021-02-11 18:00:00,-0.04389242,34566,-1517.18538972,22124.48159134,161.588
2021-02-11 21:00:00,-0.014254202,28259,-402.809494318,12868.79045486,162.56533333333334
2021-02-12 00:00:00,-0.035676263,24045,-857.835743835,14011.915451080002,165.75099999999998
2021-02-12 03:00:00,-0.030959837,19969,-618.236985053,15773.46803683,164.228
2021-02-12 06:00:00,-0.046592203,19385,-903.189855155,6648.96703354,162.609
2021-02-12 09:00:00,-0.064514606,19374,-1249.905976644,4355.76540396,162.28866666666667
2021-02-12 12:00:00,-0.045979129,26706,-1227.918619074,9982.79883416,165.16400000000002
2021-02-12 15:00:00,-0.044263648,33655,-1489.69307344,18252.48358191,162.672
2021-02-12 18:00:00,-0.029088172,30983,-901.238833076,13382.01594993,163.26766666666666
2021-02-12 21:00:00,-0.022200508,27182,-603.4542084560001,25278.69824379,167.10733333333334
2021-02-13 00:00:00,0.000709978,22865,16.23364697,14330.60695119,172.706
2021-02-13 03:00:00,-0.023443804,19151,-448.972290404,17142.26674536,177.27133333333336
2021-02-13 06:00:00,-0.059967049,16954,-1016.681348746,44516.41182056,186.34533333333331
2021-02-13 09:00:00,-0.020437379,17501,-357.674569879,69023.65513718,207.679
2021-02-13 12:00:00,-0.005493767,23711,-130.262709337,36226.54965498,212.10933333333327
2021-02-13 15:00:00,-0.000924681,28606,-26.451424686,230727.56029763,239.3463333333333
2021-02-13 18:00:00,-0.004043191,25161,-101.730728751,95967.89780449998,261.061
2021-02-13 21:00:00,-0.001603498,22710,-36.415439580000005,61841.8618137,258.958
2021-02-14 00:00:00,0.002193446,19314,42.364216044,59193.09092086,262.2816666666667
2021-02-14 03:00:00,0.017188234,16968,291.649954512,35534.250134329995,250.58066666666664
2021-02-14 06:00:00,-0.002061194,19871,-40.957985974,20166.8951691,247.2983333333333
2021-02-14 09:00:00,-0.000997197,18330,-18.27862101,19036.82492369,241.51200000000003
2021-02-14 12:00:00,0.02885319,23413,675.53973747,22799.25930336,240.36866666666663
2021-02-14 15:00:00,0.027384169,25618,701.527641442,29669.14100365,231.77133333333333
2021-02-14 18:00:00,0.00286464,22944,65.72630016,15177.48951967,236.974
2021-02-14 21:00:00,0.010336932,22372,231.257842704,15001.72477905,239.1746666666667
2021-02-15 00:00:00,0.043752919,22642,990.653591998,40261.00486249,227.3973333333333
2021-02-15 03:00:00,0.011496469,20324,233.654235956,18491.66796378,212.52266666666665
2021-02-15 06:00:00,0.050984501,18061,920.831072561,34053.94672391,224.1363333333333
2021-02-15 09:00:00,0.070328617,19616,1379.566151072,62356.28021267,258.20966666666664
2021-02-15 12:00:00,0.023045981,23323,537.501414863,57262.0223365,266.6466666666667
2021-02-15 15:00:00,-0.003597869,27904,-100.394936576,33055.40077551,270.68
2021-02-15 18:00:00,0.024573275,26854,659.89072685,18988.32170617,262.4843333333333
2021-02-15 21:00:00,-0.012196602,22887,-279.143629974,42620.329518850005,256.46666666666664
2021-02-16 00:00:00,-0.010054856,19456,-195.627278336,26627.20808929,261.46733333333333
2021-02-16 03:00:00,0.009010725,24147,217.58197657500003,18295.55248513,262.61766666666665
2021-02-16 06:00:00,0.029606766,18416,545.238202656,11539.18011849,264.29766666666666
2021-02-16 09:00:00,-0.025702877,17126,-440.187471502,5981.09853763,265.7083333333333
2021-02-16 12:00:00,0.008311107,40639,337.755077373,10718.60923244,258.9013333333333
2021-02-16 15:00:00,0.027593444,37272,1028.462844768,17427.19705226,255.93633333333327
2021-02-16 18:00:00,0.002263247,28483,64.464064301,11856.71447288,253.646
2021-02-16 21:00:00,0.030108505,25271,760.872029855,10001.75596992,247.473
2021-02-17 00:00:00,0.010453603,20974,219.253869322,10838.23478196,244.16566666666668
2021-02-17 03:00:00,-0.023209279,17883,-415.051536357,7340.927174390001,241.043
2021-02-17 06:00:00,-0.001986575,24455,-48.581691625,11130.01635021,248.15366666666668
2021-02-17 09:00:00,0.003094236,25304,78.29654774400001,10506.20270765,256.33133333333336
2021-02-17 12:00:00,0.023325806,33798,788.365591188,7399.99903811,257.968
2021-02-17 15:00:00,-0.02156799,35114,-757.33840086,5476.94459079,255.5823333333333
2021-02-17 18:00:00,-0.022024447,34857,-767.7061490789999,9453.79762083,256.65933333333334
2021-02-17 21:00:00,0.042350238,30098,1274.657463324,20123.36887435,264.416
2021-02-18 00:00:00,0.083544534,27470,2294.96834898,10131.74624448,265.4406666666667
2021-02-18 03:00:00,0.184476658,26049,4805.432464242,6872.01964038,262.77500000000003
2021-02-18 06:00:00,0.127350196,24439,3112.311440044,6640.7976616,264.73966666666666
2021-02-18 09:00:00,0.061544927,22795,1402.916610965,11115.91155638,263.12566666666663
2021-02-18 12:00:00,0.081179127,29396,2386.341617292,48911.46894875,282.20133333333337
2021-02-18 15:00:00,0.086673275,34329,2975.406857475,25690.70031521,289.77666666666664
2021-02-18 18:00:00,-0.028499459,25555,-728.3036747450001,19518.56693916,288.90366666666665
2021-02-18 21:00:00,-0.023406174,24460,-572.51501604,11009.02626734,288.6863333333333
2021-02-19 00:00:00,-0.023204811,20918,-485.398236498,17598.0991726,279.807
2021-02-19 03:00:00,-0.034945614,20696,-723.234427344,59204.23988105,295.9413333333334
2021-02-19 06:00:00,-0.054392131,19704,-1071.742549224,34239.0126983,309.41799999999995
2021-02-19 09:00:00,-0.026984963,19574,-528.203665762,17705.91427446,323.1673333333333
2021-02-19 12:00:00,-0.051909178,29312,-1521.561825536,19007.1293978,321.8706666666667
2021-02-19 15:00:00,-0.055626993,49346,-2744.969596578,25135.3749113,314.1396666666667
2021-02-19 18:00:00,-0.03653816,43773,-1599.38487768,20395.92169343,315.771
2021-02-19 21:00:00,0.061360278,41550,2549.5195509,23273.86088139,325.353
2021-02-20 00:00:00,0.068890951,28473,1961.532047823,19133.46262787,318.8173333333333
2021-02-20 03:00:00,0.04232826,28913,1223.83698138,15191.660614789998,319.2043333333333
2021-02-20 06:00:00,0.001302316,27631,35.984293396,5959.57735706,321.88866666666667
2021-02-20 09:00:00,-0.011246165,22342,-251.26181843,13790.76405464,322.40166666666664
2021-02-20 12:00:00,-0.033148889,33700,-1117.1175593,9081.90052512,324.9593333333333
2021-02-20 15:00:00,-0.012617156,33266,-419.722311496,20848.38461736,313.658
2021-02-20 18:00:00,-0.035148331,30017,-1055.047451627,8922.24873811,313.58633333333336
2021-02-20 21:00:00,-0.033161208,29359,-973.579905672,26549.99157176,303.70666666666665
2021-02-21 00:00:00,-0.016212108,21307,-345.431385156,11377.29502298,299.473
2021-02-21 03:00:00,-0.022402255,17428,-390.42650014,6863.604972699999,299.18266666666665
2021-02-21 06:00:00,-0.045950531,16374,-752.393994594,4512.59440824,296.94666666666666
2021-02-21 09:00:00,-0.062916118,17352,-1091.720479536,6027.8561085,309.2293333333334
2021-02-21 12:00:00,-0.045705327,24623,-1125.402266721,3830.74937339,307.72633333333334
2021-02-21 15:00:00,-0.036932909,31692,-1170.477752028,12588.70136434,305.384
2021-02-21 18:00:00,-0.04987283,32789,-1635.28022287,8881.21918299,302.0133333333333
2021-02-21 21:00:00,-0.046395133,28573,-1325.648135209,5816.58896055,297.46233333333333
2021-02-22 00:00:00,-0.033181298,23391,-776.143741518,9401.03563399,294.9556666666667
2021-02-22 03:00:00,-0.056972954,19179,-1092.684284766,10469.68306621,286.0586666666666
2021-02-22 06:00:00,-0.146159905,19034,-2782.00763177,4272.66035952,285.5493333333333
2021-02-22 09:00:00,-0.039029239,20861,-814.188954779,10409.91122064,279.1173333333333
2021-02-22 12:00:00,0.000105106,40409,4.247228354000001,44551.60429481,264.3573333333333
2021-02-22 15:00:00,-0.032991266,38706,-1276.9599417959998,18553.21121394,266.885
2021-02-22 18:00:00,-0.048853581,32250,-1575.52798725,12173.92637975,258.2246666666667
2021-02-22 21:00:00,-0.037741488,26148,-986.864428224,9658.62395486,273.378
2021-02-23 00:00:00,-0.055430486,21043,-1166.423716898,8782.87840931,263.77500000000003
2021-02-23 03:00:00,-0.057850294,20077,-1161.460352638,20382.21288576,246.53633333333332
2021-02-23 06:00:00,-0.040858979,22039,-900.4910381809999,13394.34850077,239.2106666666667
2021-02-23 09:00:00,-0.030356176,32418,-984.086513568,26160.62349513,217.022
2021-02-23 12:00:00,-0.01277321,44293,-565.76379053,19665.64309681,222.672
2021-02-23 15:00:00,-0.031944797,38036,-1215.0522986919998,19801.36585249,222.731
2021-02-23 18:00:00,-0.046619745,32743,-1526.470310535,18396.99492294,218.438
2021-02-23 21:00:00,-0.005827039,31680,-184.60059552,9146.93756568,223.93566666666663
2021-02-24 00:00:00,-0.047690126,23284,-1110.416893784,13256.28908405,233.15866666666668
2021-02-24 03:00:00,-0.055754736,18869,-1052.036113584,9137.17140414,239.5183333333333
2021-02-24 06:00:00,-0.066355111,17236,-1143.6966931959998,10759.75679252,240.60266666666664
2021-02-24 09:00:00,-0.053757397,18443,-991.447672871,8831.88418251,254.68233333333333
2021-02-24 12:00:00,-0.02924125,29102,-850.9788575,10317.7122813,252.05
2021-02-24 15:00:00,-0.038991271,28408,-1107.664026568,9237.30821267,241.7193333333333
2021-02-24 18:00:00,-0.044412279,29672,-1317.801142488,7761.913905859999,240.16333333333333
2021-02-24 21:00:00,-0.007713613,29407,-226.834217491,7391.79104991,232.105
2021-02-25 00:00:00,-0.020256477,28996,-587.3568070919999,9674.17075576,242.177
2021-02-25 03:00:00,-0.036216269,17760,-643.2009374400001,6833.68730229,237.122
2021-02-25 06:00:00,-0.070970408,18868,-1339.069658144,4317.37065435,239.835
2021-02-25 09:00:00,-0.056167763,22379,-1256.978368177,2710.66745272,234.01800000000003
2021-02-25 12:00:00,-0.036102161,30118,-1087.324884998,5615.92667385,243.0016666666667
2021-02-25 15:00:00,-0.052430258,29532,-1548.370379256,7178.37305885,240.8943333333333
2021-02-25 18:00:00,-0.039790822,28293,-1125.801726846,5060.43142873,231.579
2021-02-25 21:00:00,-0.029318333,24950,-731.49240835,5734.45795747,227.48233333333332
2021-02-26 00:00:00,-0.033964969,22598,-767.540369462,9244.10786393,214.6423333333333
2021-02-26 03:00:00,-0.039338787,16873,-663.763353051,5170.717353009999,216.8633333333333
2021-02-26 06:00:00,-0.026175763,19153,-501.344388739,5620.93465921,207.40733333333333
2021-02-26 09:00:00,-0.065984718,17953,-1184.623642254,3417.5540649500003,214.654
2021-02-26 12:00:00,-0.061116668,24909,-1522.355083212,2839.65010545,213.48833333333332
2021-02-26 15:00:00,-0.044102217,26507,-1169.017466019,7476.592769729999,219.3673333333333
2021-02-26 18:00:00,-0.024410445,25078,-612.16513971,4757.49757453,215.28733333333332
2021-02-26 21:00:00,-0.032215942,22380,-720.9927819599999,5389.83408515,205.2973333333333
2021-02-27 00:00:00,-0.053932396,17446,-940.904580616,5283.6609085400005,212.025
2021-02-27 03:00:00,-0.029301691,14198,-416.025408818,3299.27306526,212.073
2021-02-27 06:00:00,-0.084293234,14863,-1252.850336942,2503.97108904,218.8143333333333
2021-02-27 09:00:00,-0.049827128,15973,-795.888715544,2073.71988471,212.106
2021-02-27 12:00:00,-0.036201684,23105,-836.4399088199999,4691.31306684,216.6303333333333
2021-02-27 15:00:00,-0.021218193,25820,-547.85374326,3201.17140338,215.00666666666663
2021-02-27 18:00:00,-0.064790945,22129,-1433.758821905,2370.71344088,216.902
2021-02-27 21:00:00,-0.067018063,21006,-1407.781431378,5844.448082360001,213.95466666666667
2021-02-28 00:00:00,-0.061623275,16795,-1034.962903625,4936.34073211,209.561
2021-02-28 03:00:00,-0.032276413,16994,-548.5053625219999,5936.283734639999,200.1143333333333
2021-02-28 06:00:00,-0.075088946,17860,-1341.08857556,7025.64329593,195.90866666666668
2021-02-28 09:00:00,-0.031174173,16249,-506.549137077,1522.7097335,199.277
2021-02-28 12:00:00,-0.053177087,23220,-1234.77196014,5559.71384954,195.898
2021-02-28 15:00:00,-0.048385548,29730,-1438.50234204,9924.09764785,188.39633333333333
2021-02-28 18:00:00,-0.078167759,26471,-2069.178748489,6091.865705939999,189.054
2021-02-28 21:00:00,-0.024298982,22034,-535.403769388,8645.31842792,196.82
2021-03-01 00:00:00,0.006341308,21699,137.600042292,8562.019220600001,200.93166666666664
2021-03-01 03:00:00,0.040841887,19325,789.269466275,2806.36493392,203.17533333333336
2021-03-01 06:00:00,-0.017268471,18604,-321.262634484,3286.57287759,200.32
2021-03-01 09:00:00,-0.020387468,22003,-448.585458404,4069.76718315,211.88
2021-03-01 12:00:00,0.057110645,32124,1834.62235998,3676.24970181,212.58
2021-03-01 15:00:00,0.02671617,37797,1009.79107749,10053.296213590002,214.812
2021-03-01 18:00:00,-0.01976921,29592,-585.01046232,4434.7599499200005,208.14266666666663
2021-03-01 21:00:00,-0.010861754,24312,-264.070963248,5047.36663123,213.00733333333332
2021-03-02 00:00:00,-0.057871978,23434,-1356.171932452,6814.81793895,223.67933333333332
2021-03-02 03:00:00,-0.049702503,15885,-789.524260155,4798.00990346,220.456
2021-03-02 06:00:00,-0.09408381,16062,-1511.17415622,3590.91642348,218.95533333333333
2021-03-02 09:00:00,-0.093790873,18848,-1767.770374304,2179.54941133,224.217
2021-03-02 12:00:00,-0.052714493,25263,-1331.726236659,4257.14681774,223.70466666666667
2021-03-02 15:00:00,0.035711498,32211,1150.303062078,7417.55495483,218.3213333333333
2021-03-02 18:00:00,-0.013029091,26205,-341.427329655,3526.26633807,213.46033333333332
2021-03-02 21:00:00,-1.91e-05,22448,-0.4287568,3003.44226308,212.27133333333336
2021-03-03 00:00:00,-0.012993579,18211,-236.626067169,3300.08453314,218.327
2021-03-03 03:00:00,-0.043057892,16693,-718.765391156,3229.79088159,221.08766666666665
2021-03-03 06:00:00,-0.076997011,17946,-1381.7883594060002,5055.464593570001,224.819
2021-03-03 09:00:00,-0.019239481,19314,-371.591336034,4019.70359274,232.34466666666663
2021-03-03 12:00:00,-0.020239346,28524,-577.307105304,6341.531498009999,230.53966666666668
2021-03-03 15:00:00,0.182405447,33523,6114.777799781,3496.11485655,226.609
2021-03-03 18:00:00,0.02718333,28201,766.59708933,4919.76926178,227.16
2021-03-03 21:00:00,0.010568666,24537,259.323357642,3176.03957194,224.5626666666667
2021-03-04 00:00:00,0.038308112,20318,778.3442196159999,2637.76327927,225.12766666666667
2021-03-04 03:00:00,-0.000897558,16516,-14.824067928,5507.9671842200005,220.93833333333336
2021-03-04 06:00:00,0.016693876,17268,288.269850768,1063.8978873800002,220.933
2021-03-04 09:00:00,-0.001475402,17959,-26.496744518,2388.18767706,219.355
2021-03-04 12:00:00,0.014428399,24440,352.63007156,3498.22362249,216.84466666666663
2021-03-04 15:00:00,0.007022593,27273,191.527178889,4613.809503,216.81066666666663
2021-03-04 18:00:00,-0.018270798,27144,-495.942540912,5940.78663732,209.96633333333327
2021-03-04 21:00:00,-0.042178935,20897,-881.413204695,2300.13882384,208.3936666666667
2021-03-05 00:00:00,-0.04060275,18180,-738.157995,8425.400544889999,202.952
2021-03-05 03:00:00,-0.031326707,14297,-447.877929979,5467.01051017,200.27666666666667
2021-03-05 06:00:00,-0.055721879,16601,-925.038913279,1608.1319776599998,201.53966666666668
2021-03-05 09:00:00,-0.239968078,23346,-5602.294748988,821.7598190799999,202.92566666666667
2021-03-05 12:00:00,-0.295797253,33064,-9780.240373192,2070.43621182,206.1493333333333
2021-03-05 15:00:00,-0.156307765,31478,-4920.25582667,3036.18991222,206.0643333333333
2021-03-05 18:00:00,-0.071453422,23804,-1700.877257288,3090.44740764,209.28033333333332
2021-03-05 21:00:00,-0.118648024,22361,-2653.088464664,2036.91002949,208.35066666666668
2021-03-06 00:00:00,-0.221950513,21795,-4837.411430835,1853.47281753,207.85800000000003
2021-03-06 03:00:00,-0.029569124,17407,-514.709741468,3137.4660301800004,207.734
2021-03-06 06:00:00,-0.151427592,18299,-2770.973506008,674.82714413,209.1673333333333
2021-03-06 09:00:00,-0.132384773,17866,-2365.186354418,1230.94732789,206.915
2021-03-06 12:00:00,-0.069230077,21995,-1522.715543615,1832.98635146,203.76566666666668
2021-03-06 15:00:00,-0.087136915,27756,-2418.57221274,2053.25368449,204.141
2021-03-06 18:00:00,-0.120899,27021,-3266.8118790000003,2151.0273171500003,206.91566666666665
2021-03-06 21:00:00,-0.142611648,22789,-3249.9768462720003,2686.65655993,207.388
2021-03-07 00:00:00,-0.088455936,17092,-1511.888858112,2723.89693707,208.58533333333332
2021-03-07 03:00:00,-0.080532884,14567,-1173.122521228,2702.0449292,209.83533333333332
2021-03-07 06:00:00,-0.101112689,15794,-1596.9738100660002,2899.59810455,209.88166666666663
2021-03-07 09:00:00,0.011577082,19569,226.551917658,1759.64004728,213.60166666666663
2021-03-07 12:00:00,-0.002367548,22146,-52.431718008,2084.23649322,212.76066666666668
2021-03-07 15:00:00,-0.009971354,26102,-260.272282108,1645.8622094399998,212.4693333333333
2021-03-07 18:00:00,-0.034722409,24220,-840.97674598,3371.39718611,210.73766666666663
2021-03-07 21:00:00,-0.114065532,24094,-2748.294928008,2366.0982443700004,209.99366666666663
2021-03-08 00:00:00,-0.055570523,19240,-1069.17686252,5262.75812635,216.31033333333332
