time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BCH,open BCH
2019-02-09 03:00:00,-0.181233234,2711,-491.323297374,3070.13523783,126.35666666666668
2019-02-09 06:00:00,-0.15296156,3245,-496.3602622,1649.27884063,126.55333333333334
2019-02-09 09:00:00,-0.156969104,3161,-496.179337744,1387.91438677,126.95333333333332
2019-02-09 12:00:00,-0.182725308,3655,-667.86100074,1513.55310383,127.32666666666668
2019-02-09 15:00:00,-0.185039187,4072,-753.479569464,4120.97906647,126.62333333333332
2019-02-09 18:00:00,-0.153056837,3899,-596.768607463,1724.70774787,125.11666666666667
2019-02-09 21:00:00,-0.149975671,3572,-535.713096812,1382.8106057,126.16
2019-02-10 00:00:00,-0.21876944,2819,-616.71105136,1827.12677123,126.44333333333334
2019-02-10 03:00:00,-0.124854642,2417,-301.773669714,1493.1151873499998,126.17333333333332
2019-02-10 06:00:00,-0.066389747,2739,-181.841517033,5412.37868487,124.40333333333332
2019-02-10 09:00:00,-0.183551844,2733,-501.647189652,1394.33774048,123.09
2019-02-10 12:00:00,-0.167763233,3424,-574.421309792,4110.081282290001,122.14333333333332
2019-02-10 15:00:00,-0.11707525,3977,-465.60826925,4485.71686708,121.31
2019-02-10 18:00:00,-0.214650796,4206,-902.821247976,1940.45439553,122.51
2019-02-10 21:00:00,-0.130418675,3538,-461.4212721500001,6053.4341682,123.32
2019-02-11 00:00:00,-0.088846982,3176,-282.17801483200003,5241.197202259999,124.02666666666669
2019-02-11 03:00:00,-0.124094445,2487,-308.622884715,1499.0989915599998,123.26
2019-02-11 06:00:00,-0.159236643,3366,-535.9905403380001,1887.64786259,122.00333333333332
2019-02-11 09:00:00,-0.192321766,3818,-734.284502588,988.36096983,122.03666666666668
2019-02-11 12:00:00,-0.116960937,4673,-546.558458601,2695.05396814,121.46
2019-02-11 15:00:00,-0.153599001,5117,-785.966088117,3727.54099094,120.66666666666669
2019-02-11 18:00:00,-0.135371674,4941,-668.871441234,2020.60016148,121.24666666666668
2019-02-11 21:00:00,-0.152956211,4198,-642.110173778,1462.32368292,121.16666666666669
2019-02-12 00:00:00,-0.216803786,3445,-746.88904277,6437.61735434,119.18666666666668
2019-02-12 03:00:00,-0.181699195,2994,-544.0073898300001,1305.6607805,119.42
2019-02-12 06:00:00,-0.168522085,3294,-555.1117479899999,792.26886416,119.44666666666669
2019-02-12 09:00:00,-0.138873141,3863,-536.4669436830001,378.84555987,119.39333333333332
2019-02-12 12:00:00,-0.163487611,4631,-757.111126541,1844.81101679,120.07
2019-02-12 15:00:00,-0.150744543,4960,-747.69293328,1560.14121775,119.93666666666668
2019-02-12 18:00:00,-0.149576635,4503,-673.543587405,4575.01838437,120.55666666666669
2019-02-12 21:00:00,-0.184506913,4271,-788.029025423,3550.72276787,120.59333333333332
2019-02-13 00:00:00,-0.148191427,3468,-513.9278688359999,1805.38928347,121.49
2019-02-13 03:00:00,-0.158039694,3190,-504.14662386,4546.93103,123.29333333333334
2019-02-13 06:00:00,-0.104214488,3811,-397.161413768,4725.33605007,123.27333333333333
2019-02-13 09:00:00,-0.162180374,3829,-620.988652046,975.76051407,121.0
2019-02-13 12:00:00,-0.161479979,5055,-816.2812938449999,1150.23511602,121.17666666666666
2019-02-13 15:00:00,-0.115266212,5417,-624.397070404,3620.2406623000006,120.33666666666666
2019-02-13 18:00:00,-0.170481888,4768,-812.857641984,1416.86330634,120.61333333333332
2019-02-13 21:00:00,-0.158266722,4112,-650.792760864,1875.70971141,120.25666666666666
2019-02-14 00:00:00,-0.087757064,3365,-295.30252036,3142.09740067,121.30333333333331
2019-02-14 03:00:00,-0.098219192,2772,-272.263600224,980.98281823,121.4
2019-02-14 06:00:00,-0.133784881,3860,-516.4096406599999,1171.2483585400005,120.7
2019-02-14 09:00:00,-0.164578402,4353,-716.409783906,20200.53991603,120.06
2019-02-14 12:00:00,-0.107138934,6223,-666.725586282,6497.78684665,120.39666666666666
2019-02-14 15:00:00,-0.072163162,6458,-466.029700196,1804.34112222,120.88666666666666
2019-02-14 18:00:00,-0.127835836,5863,-749.501506468,1153.44426878,120.93333333333334
2019-02-14 21:00:00,-0.108116913,4725,-510.852413925,1321.10325325,120.35666666666668
2019-02-15 00:00:00,-0.092600515,3544,-328.17622516,647.67391904,120.14666666666666
2019-02-15 03:00:00,-0.085094132,3238,-275.534799416,1686.74442051,120.54666666666668
2019-02-15 06:00:00,-0.117215372,3932,-460.890842704,774.70574441,120.83333333333331
2019-02-15 09:00:00,-0.194383211,4371,-849.649015281,710.06010986,120.76
2019-02-15 12:00:00,-0.144779942,5022,-727.084868724,4630.592061269999,121.04333333333334
2019-02-15 15:00:00,-0.13459017,5450,-733.5164265000001,1506.96156283,119.84333333333332
2019-02-15 18:00:00,-0.165294719,4788,-791.4311145720001,798.3715992,120.06666666666666
2019-02-15 21:00:00,-0.120598347,3723,-448.987645881,1469.97684664,119.84
2019-02-16 00:00:00,-0.18538155,3090,-572.8289895,883.76215391,120.19
2019-02-16 03:00:00,-0.136491766,2557,-349.009445662,2859.44468348,120.64666666666666
2019-02-16 06:00:00,-0.140478825,2969,-417.081631425,511.22009268,121.06
2019-02-16 09:00:00,-0.167904311,2964,-497.668377804,411.28244011,121.05333333333331
2019-02-16 12:00:00,-0.168494006,3425,-577.09197055,1937.66075126,121.06333333333332
2019-02-16 15:00:00,-0.125397794,4137,-518.7706737780001,2031.58918658,121.33333333333331
2019-02-16 18:00:00,-0.133833824,3662,-490.099463488,848.2924946999999,120.93333333333334
2019-02-16 21:00:00,-0.152768087,3117,-476.178127179,839.1419777,120.87
2019-02-17 00:00:00,-0.189356693,2837,-537.204938041,899.50561147,120.30666666666666
2019-02-17 03:00:00,-0.198750958,2280,-453.15218424,523.67469529,120.38
2019-02-17 06:00:00,-0.159972291,2615,-418.327540965,460.49064866,120.45666666666666
2019-02-17 09:00:00,-0.115206256,3132,-360.825993792,4018.11540415,120.98333333333332
2019-02-17 12:00:00,-0.093437863,3464,-323.668757432,1635.18708604,120.01
2019-02-17 15:00:00,-0.168118945,4199,-705.9314500549999,1687.7667548200002,119.74
2019-02-17 18:00:00,-0.09399481,3850,-361.8800185,2269.01610899,120.12666666666668
2019-02-17 21:00:00,-0.135242997,3567,-482.411770299,9584.77220416,121.07333333333332
2019-02-18 00:00:00,-0.105020719,3336,-350.349118584,16894.188032979997,124.92666666666666
2019-02-18 03:00:00,-0.125311784,3183,-398.867408472,10932.49367433,126.47333333333334
2019-02-18 06:00:00,-0.105967974,3601,-381.590674374,7528.57198646,128.90666666666667
2019-02-18 09:00:00,-0.099169214,4380,-434.36115732,2054.32287964,128.73
2019-02-18 12:00:00,-0.091442753,5657,-517.291653721,14587.16672681,131.95333333333335
2019-02-18 15:00:00,-0.132148277,6125,-809.4081966250001,47152.67615297,137.9
2019-02-18 18:00:00,-0.127575343,5211,-664.795112373,11422.87930308,143.15666666666667
2019-02-18 21:00:00,-0.09871642,4319,-426.35621798,7358.27426204,140.29
2019-02-19 00:00:00,-0.13775442,3908,-538.34427336,22502.25630947,144.43666666666664
2019-02-19 03:00:00,-0.161682765,3262,-527.40917943,3232.98253258,144.08666666666667
2019-02-19 06:00:00,-0.147689316,4115,-607.7415353399999,7990.33951844,147.03
2019-02-19 09:00:00,-0.144189678,4021,-579.786695238,5339.524321909999,144.95333333333335
2019-02-19 12:00:00,-0.113886804,5375,-612.1415714999999,10422.24973995,146.05666666666664
2019-02-19 15:00:00,-0.154260215,5751,-887.1504964650001,11418.11022825,144.96666666666667
2019-02-19 18:00:00,-0.112241116,5358,-601.387899528,9811.45418321,144.47333333333333
2019-02-19 21:00:00,-0.111001823,4184,-464.431627432,7634.59287211,143.1966666666667
2019-02-20 00:00:00,-0.16257627,3693,-600.39416511,10266.21125748,140.23999999999998
2019-02-20 03:00:00,-0.118946289,3274,-389.430150186,2112.6275604400003,140.14
2019-02-20 06:00:00,-0.090188306,4125,-372.02676225,2165.95267442,140.41333333333333
2019-02-20 09:00:00,-0.07757722,4517,-350.41630274,5863.38512307,142.90333333333334
2019-02-20 12:00:00,-0.121897333,5329,-649.590887557,8041.92103268,144.73333333333332
2019-02-20 15:00:00,-0.09361032,5664,-530.20885248,3464.86256929,143.95333333333335
2019-02-20 18:00:00,-0.107574812,5536,-595.534159232,5362.76265091,144.96
2019-02-20 21:00:00,-0.075720737,4693,-355.357418741,4111.90290027,144.25
2019-02-21 00:00:00,-0.102536159,3580,-367.07944922,3868.75433461,144.35333333333332
2019-02-21 03:00:00,-0.116302465,3180,-369.8418387,2196.6769576700003,143.82666666666668
2019-02-21 06:00:00,-0.09954775,3861,-384.35386275,6941.22702819,143.66666666666666
2019-02-21 09:00:00,-0.122500053,4271,-523.197726363,6103.94843727,139.32333333333335
2019-02-21 12:00:00,-0.138375234,5237,-724.6711004580001,2137.31404908,139.89666666666668
2019-02-21 15:00:00,-0.135579026,5800,-786.3583507999999,3290.33624594,139.67333333333332
2019-02-21 18:00:00,-0.120365312,5155,-620.48318336,2182.3354739300003,139.79
2019-02-21 21:00:00,-0.147026372,4245,-624.12694914,1735.45958022,139.84
2019-02-22 00:00:00,-0.118233419,3436,-406.250027684,5039.40923143,141.24
2019-02-22 03:00:00,-0.145688776,3099,-451.489516824,1152.83589176,142.42999999999998
2019-02-22 06:00:00,-0.104041172,3751,-390.258436172,5085.9391284,140.74333333333334
2019-02-22 09:00:00,-0.164595677,3876,-637.972844052,1500.03311389,142.05666666666664
2019-02-22 12:00:00,-0.10676529,4751,-507.24189279,2504.90936008,142.36666666666667
2019-02-22 15:00:00,-0.121070507,5358,-648.695776506,3968.03557407,141.80666666666664
2019-02-22 18:00:00,-0.140713222,4736,-666.417819392,2897.22715276,142.1
2019-02-22 21:00:00,-0.115290918,4078,-470.156363604,2601.04515531,142.29666666666665
2019-02-23 00:00:00,-0.133132689,3206,-426.823400934,1995.63662638,142.1966666666667
2019-02-23 03:00:00,-0.18558329,2685,-498.29113365,1667.39015248,141.14666666666668
2019-02-23 06:00:00,-0.180161909,2916,-525.352126644,942.34064543,140.79
2019-02-23 09:00:00,-0.183358821,2813,-515.788363473,1599.42802824,140.93666666666667
2019-02-23 12:00:00,-0.137098417,3573,-489.852643941,525.89032373,141.20000000000002
2019-02-23 15:00:00,-0.122530092,4876,-597.456728592,18049.99451392,141.64333333333337
2019-02-23 18:00:00,-0.133237264,5343,-711.886701552,15778.74162319,149.05999999999997
2019-02-23 21:00:00,-0.15207268,3983,-605.70548444,5905.92786078,149.65
2019-02-24 00:00:00,-0.211028214,3606,-760.967739684,14317.96983848,153.32666666666668
2019-02-24 03:00:00,-0.1174638,2967,-348.5150946,9899.2815717,155.32333333333335
2019-02-24 06:00:00,-0.100186326,3078,-308.37351142800003,2581.80841757,155.14666666666665
2019-02-24 09:00:00,-0.175677533,3018,-530.194794594,1417.93226401,153.3033333333333
2019-02-24 12:00:00,-0.126923305,4682,-594.2549140099999,21655.64103754,152.60333333333332
2019-02-24 15:00:00,-0.132346338,4807,-636.188846766,19865.22124791,132.45333333333332
2019-02-24 18:00:00,-0.139552198,4140,-577.74609972,5135.37178926,130.9466666666667
2019-02-24 21:00:00,-0.126823957,3857,-489.1600021489999,10648.7853571,130.98
2019-02-25 00:00:00,-0.138037377,3290,-454.14297033,4481.83065518,128.45333333333335
2019-02-25 03:00:00,-0.173767573,3052,-530.3386327960001,2845.97437017,130.61666666666667
2019-02-25 06:00:00,-0.132248792,3444,-455.464839648,2674.6993818,129.65666666666667
2019-02-25 09:00:00,-0.213458541,3952,-843.588154032,4119.0568934,129.45333333333335
2019-02-25 12:00:00,-0.180110806,4961,-893.5297085660001,7309.29961718,132.33333333333334
2019-02-25 15:00:00,-0.128162481,5362,-687.207223122,14371.84586793,135.38333333333333
2019-02-25 18:00:00,-0.128836534,5186,-668.1462653240001,8746.149035719998,135.94333333333336
2019-02-25 21:00:00,-0.206636895,4306,-889.77846987,3382.99343238,133.68333333333334
2019-02-26 00:00:00,-0.152420634,3313,-504.969560442,3867.02609271,134.48333333333335
2019-02-26 03:00:00,-0.139604983,2942,-410.717859986,3597.1901854300004,134.6266666666667
2019-02-26 06:00:00,-0.135200969,3681,-497.674766889,3221.60107947,132.1933333333333
2019-02-26 09:00:00,-0.147995306,3731,-552.170486686,1244.61128011,131.96666666666667
2019-02-26 12:00:00,-0.11178361,4566,-510.40396326,2242.45315373,131.79999999999998
2019-02-26 15:00:00,-0.136187306,5206,-708.991115036,3281.26992897,132.47666666666666
2019-02-26 18:00:00,-0.132921285,4635,-616.090155975,2220.11842077,131.26
2019-02-26 21:00:00,-0.150331599,3996,-600.725069604,1730.2226104800002,131.23666666666668
2019-02-27 00:00:00,-0.176048761,3200,-563.3560352,2169.68327721,130.63
2019-02-27 03:00:00,-0.157629762,3037,-478.721587194,1100.52885279,130.9466666666667
2019-02-27 06:00:00,-0.112772609,3633,-409.702888497,1310.42775425,131.59
2019-02-27 09:00:00,-0.137017617,4164,-570.541357188,482.13179595,131.90666666666667
2019-02-27 12:00:00,-0.144301755,4788,-690.91680294,2374.13582571,132.45666666666668
2019-02-27 15:00:00,-0.143424308,5165,-740.78655082,1771.54848528,131.34
2019-02-27 18:00:00,-0.127192046,4910,-624.5129458600001,17146.20563091,131.22333333333333
2019-02-27 21:00:00,-0.130078899,4370,-568.44478863,8156.670629749999,128.61333333333334
2019-02-28 00:00:00,-0.130165338,3276,-426.421647288,2871.49938962,131.2566666666667
2019-02-28 03:00:00,-0.137821692,3017,-415.808044764,1309.52703613,130.93333333333334
2019-02-28 06:00:00,-0.122098886,3746,-457.382426956,1465.97312559,130.97333333333333
2019-02-28 09:00:00,-0.169185926,4007,-677.9280054819999,317.06589419,131.27666666666667
2019-02-28 12:00:00,-0.10232276,4759,-486.95401484,1450.384252,130.59
2019-02-28 15:00:00,-0.088046326,5718,-503.448892068,16045.54535191,130.92333333333335
2019-02-28 18:00:00,-0.0629409,5683,-357.6931347,3902.26418804,129.83333333333334
2019-02-28 21:00:00,-0.060915996,4189,-255.177107244,3791.51903318,129.82
2019-03-01 00:00:00,-0.09548255,3418,-326.3593559,2461.45630199,129.89666666666668
2019-03-01 03:00:00,-0.119889469,3076,-368.780006644,1736.07961202,129.90333333333334
2019-03-01 06:00:00,-0.104189924,3808,-396.755230592,985.00185258,129.77333333333334
2019-03-01 09:00:00,-0.076876173,3975,-305.582787675,714.74707414,130.78666666666666
2019-03-01 12:00:00,-0.139003432,4827,-670.969566264,546.62085948,130.66
2019-03-01 15:00:00,-0.131141,5465,-716.685565,2644.55256405,131.21666666666667
2019-03-01 18:00:00,-0.118778022,4692,-557.306479224,1800.7592035500002,131.86333333333334
2019-03-01 21:00:00,-0.156472933,4022,-629.3341365260001,3901.58179503,131.16666666666666
2019-03-02 00:00:00,-0.178711535,3263,-583.135738705,864.93524325,130.62
2019-03-02 03:00:00,-0.165244687,2612,-431.619122444,1781.7283094200002,130.42
2019-03-02 06:00:00,-0.131748118,3056,-402.622248608,3851.14569095,129.60333333333332
2019-03-02 09:00:00,-0.133593877,2770,-370.05503929,521.07581064,129.05666666666667
2019-03-02 12:00:00,-0.129443055,3558,-460.55838969,613.65299337,129.99666666666667
2019-03-02 15:00:00,-0.141273629,4035,-570.039093015,1667.38368102,129.47333333333333
2019-03-02 18:00:00,-0.125313705,3600,-451.129338,748.94555922,129.54666666666665
2019-03-02 21:00:00,-0.159509638,3071,-489.85409829800005,912.16441899,130.17
2019-03-03 00:00:00,-0.15129519,2649,-400.78095831,1745.74127624,130.45666666666668
2019-03-03 03:00:00,-0.120418357,2346,-282.501465522,840.70562132,130.40666666666667
2019-03-03 06:00:00,-0.151643696,2656,-402.765656576,811.8662704999999,130.39333333333332
2019-03-03 09:00:00,-0.103715441,2958,-306.790274478,218.43726828,130.24
2019-03-03 12:00:00,-0.078860237,3641,-287.130122917,973.5279837199998,130.38666666666666
2019-03-03 15:00:00,-0.179257286,3868,-693.367182248,1900.23611559,129.54333333333332
2019-03-03 18:00:00,-0.116833319,3836,-448.172611684,816.22989502,129.47
2019-03-03 21:00:00,-0.153168157,3179,-486.921571103,1413.9355902399998,129.17666666666665
2019-03-04 00:00:00,-0.131731318,2854,-375.961181572,847.8915533900001,129.3466666666667
2019-03-04 03:00:00,-0.17927953,2885,-517.22144405,15598.69896333,126.53333333333336
2019-03-04 06:00:00,-0.181736297,3435,-624.264180195,1901.97483416,123.27666666666669
2019-03-04 09:00:00,-0.167226657,3864,-646.163802648,3396.5574228,122.40666666666664
2019-03-04 12:00:00,-0.159722908,4510,-720.35031508,1522.60327299,122.36
2019-03-04 15:00:00,-0.127353967,5211,-663.6415220370001,1988.2960742,122.70333333333332
2019-03-04 18:00:00,-0.151916068,4477,-680.128236436,3543.26117055,122.70666666666666
2019-03-04 21:00:00,-0.16501999,4199,-692.91893801,1861.66964918,122.79
2019-03-05 00:00:00,-0.148278164,3311,-490.949001004,1095.10445612,122.74333333333334
2019-03-05 03:00:00,-0.165805023,2849,-472.378510527,2029.20503955,123.57666666666668
2019-03-05 06:00:00,-0.145703545,3634,-529.4866825299999,1177.19305682,124.37666666666668
2019-03-05 09:00:00,-0.110641611,3869,-428.072392959,564.60990481,125.38333333333333
2019-03-05 12:00:00,-0.132659447,5238,-694.8701833860001,6896.07628118,126.89
2019-03-05 15:00:00,-0.120800937,5539,-669.116390043,5887.086634679999,130.33
2019-03-05 18:00:00,-0.123908331,4770,-591.04273887,3405.02747438,131.34333333333333
2019-03-05 21:00:00,-0.132061867,3695,-487.968598565,3705.78795197,130.43666666666667
2019-03-06 00:00:00,-0.013392857,18,-0.2410714259999999,5070.897060940001,130.87
2019-03-06 03:00:00,-0.055100455,940,-51.7944277,967.73968518,129.99
2019-03-06 06:00:00,-0.163208529,3875,-632.4330498749999,1241.47315254,130.64333333333337
2019-03-06 09:00:00,-0.156716478,4435,-695.03757993,3613.45185272,130.73333333333332
2019-03-06 12:00:00,-0.16028666,4808,-770.65826128,2296.65908134,130.9766666666667
2019-03-06 15:00:00,-0.12948143,4978,-644.55855854,4202.28433802,130.50333333333333
2019-03-06 18:00:00,-0.107054984,4597,-492.131761448,1019.2863797999998,130.61333333333332
2019-03-06 21:00:00,-0.119580541,3939,-471.027750999,1281.74668734,130.63666666666668
2019-03-07 00:00:00,-0.144341702,3859,-557.0146280179999,3164.3142968,131.04333333333332
2019-03-07 03:00:00,-0.096068605,3300,-317.02639650000003,5710.23969882,131.88333333333333
2019-03-07 06:00:00,-0.146828822,3752,-550.901740144,1011.25507899,131.09
2019-03-07 09:00:00,-0.124027213,4041,-501.193967733,950.69649279,130.26666666666665
2019-03-07 12:00:00,-0.144369809,4898,-707.1233244819999,1376.77432452,130.23666666666665
2019-03-07 15:00:00,-0.131649356,5572,-733.550211632,2071.3842339000003,130.41333333333333
2019-03-07 18:00:00,-0.17306396,4811,-832.6107115599999,1220.5327255900002,130.16666666666666
2019-03-07 21:00:00,-0.129384927,3913,-506.283219351,1153.9991592,130.17999999999998
2019-03-08 00:00:00,-0.149770819,3287,-492.296682053,3194.5459196700003,130.07000000000002
2019-03-08 03:00:00,-0.18136255,3128,-567.3020564000001,5135.280174539999,128.27
2019-03-08 06:00:00,-0.133793931,3691,-493.833399321,2743.79190526,128.47333333333333
2019-03-08 09:00:00,-0.156280869,4028,-629.499340332,655.19717374,128.13666666666666
2019-03-08 12:00:00,-0.125783203,4689,-589.7974388670001,1356.820822,128.34
2019-03-08 15:00:00,-0.142448272,5028,-716.229911616,1938.68321017,128.83333333333334
2019-03-08 18:00:00,-0.131782522,4572,-602.509690584,1657.96467343,128.8166666666667
2019-03-08 21:00:00,-0.097341371,4087,-397.834183277,4977.58033172,128.02333333333334
2019-03-09 00:00:00,-0.13339926,3067,-409.13553042,2004.40161539,127.0
2019-03-09 03:00:00,-0.124937908,2517,-314.468714436,852.39044177,127.10666666666668
