time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume LTC,open LTC
2019-02-09 06:00:00,-0.15296156,3245,-496.3602622,72652.75828785001,43.50333333333333
2019-02-09 09:00:00,-0.156969104,3161,-496.179337744,35540.77897451,44.16333333333333
2019-02-09 12:00:00,-0.182725308,3655,-667.86100074,39553.25574361,43.903333333333336
2019-02-09 15:00:00,-0.185039187,4072,-753.479569464,59068.74686115001,43.47333333333333
2019-02-09 18:00:00,-0.153056837,3899,-596.768607463,24044.35664101,42.97666666666667
2019-02-09 21:00:00,-0.149975671,3572,-535.713096812,45853.16916752,43.67333333333334
2019-02-10 00:00:00,-0.21876944,2819,-616.71105136,19364.23469374,43.89666666666667
2019-02-10 03:00:00,-0.124854642,2417,-301.773669714,15885.62755317,43.45666666666667
2019-02-10 06:00:00,-0.066389747,2739,-181.841517033,40279.93861032,42.81666666666666
2019-02-10 09:00:00,-0.183551844,2733,-501.647189652,11811.03657587,43.13666666666666
2019-02-10 12:00:00,-0.167763233,3424,-574.421309792,12181.05815947,43.21666666666667
2019-02-10 15:00:00,-0.11707525,3977,-465.60826925,132263.21793017,44.150000000000006
2019-02-10 18:00:00,-0.214650796,4206,-902.821247976,57297.49955095,46.31666666666666
2019-02-10 21:00:00,-0.130418675,3538,-461.4212721500001,46264.86915978,45.95333333333334
2019-02-11 00:00:00,-0.088846982,3176,-282.17801483200003,103912.35713596,45.04
2019-02-11 03:00:00,-0.124094445,2487,-308.622884715,28450.33935148,43.70666666666667
2019-02-11 06:00:00,-0.159236643,3366,-535.9905403380001,19124.845022740003,43.77
2019-02-11 09:00:00,-0.192321766,3818,-734.284502588,7937.95231493,43.77666666666666
2019-02-11 12:00:00,-0.116960937,4673,-546.558458601,14301.63724699,43.71666666666666
2019-02-11 15:00:00,-0.153599001,5117,-785.966088117,79814.00880632001,42.86666666666667
2019-02-11 18:00:00,-0.135371674,4941,-668.871441234,35603.16093024,42.43
2019-02-11 21:00:00,-0.152956211,4198,-642.110173778,24963.97966857,42.49
2019-02-12 00:00:00,-0.216803786,3445,-746.88904277,38260.98898119,42.34
2019-02-12 03:00:00,-0.181699195,2994,-544.0073898300001,31065.49176004,43.05666666666667
2019-02-12 06:00:00,-0.168522085,3294,-555.1117479899999,6481.84419902,43.13666666666666
2019-02-12 09:00:00,-0.138873141,3863,-536.4669436830001,4905.445557540001,42.78
2019-02-12 12:00:00,-0.163487611,4631,-757.111126541,16881.12588952,42.95333333333334
2019-02-12 15:00:00,-0.150744543,4960,-747.69293328,18291.43699259,42.48333333333333
2019-02-12 18:00:00,-0.149576635,4503,-673.543587405,36573.02221282,43.14000000000001
2019-02-12 21:00:00,-0.184506913,4271,-788.029025423,35576.39745207,43.07
2019-02-13 00:00:00,-0.148191427,3468,-513.9278688359999,16726.648044219997,43.41
2019-02-13 03:00:00,-0.158039694,3190,-504.14662386,17435.12338054,43.61666666666667
2019-02-13 06:00:00,-0.104214488,3811,-397.161413768,45685.67019033,43.52
2019-02-13 09:00:00,-0.162180374,3829,-620.988652046,16667.969758299998,42.28333333333333
2019-02-13 12:00:00,-0.161479979,5055,-816.2812938449999,18112.19284827,42.18666666666667
2019-02-13 15:00:00,-0.115266212,5417,-624.397070404,58437.75884706999,41.23
2019-02-13 18:00:00,-0.170481888,4768,-812.857641984,24788.541304910003,41.07
2019-02-13 21:00:00,-0.158266722,4112,-650.792760864,17223.58681546,41.07333333333333
2019-02-14 00:00:00,-0.087757064,3365,-295.30252036,22589.58011982,41.52666666666666
2019-02-14 03:00:00,-0.098219192,2772,-272.263600224,13685.34233962,41.266666666666666
2019-02-14 06:00:00,-0.133784881,3860,-516.4096406599999,9781.53110079,40.88999999999999
2019-02-14 09:00:00,-0.164578402,4353,-716.409783906,27490.48176386,40.97666666666667
2019-02-14 12:00:00,-0.107138934,6223,-666.725586282,12469.61376739,40.69
2019-02-14 15:00:00,-0.072163162,6458,-466.029700196,22009.97989718,41.046666666666674
2019-02-14 18:00:00,-0.127835836,5863,-749.501506468,8923.28045058,41.25
2019-02-14 21:00:00,-0.108116913,4725,-510.852413925,20498.42622441,41.21
2019-02-15 00:00:00,-0.092600515,3544,-328.17622516,7716.24920298,41.07
2019-02-15 03:00:00,-0.085094132,3238,-275.534799416,33634.74360101,41.76666666666667
2019-02-15 06:00:00,-0.117215372,3932,-460.890842704,9168.33567335,42.29
2019-02-15 09:00:00,-0.194383211,4371,-849.649015281,8849.80087163,41.95333333333333
2019-02-15 12:00:00,-0.144779942,5022,-727.084868724,74994.74652909,42.153333333333336
2019-02-15 15:00:00,-0.13459017,5450,-733.5164265000001,30514.242468630004,41.443333333333335
2019-02-15 18:00:00,-0.165294719,4788,-791.4311145720001,10470.94320894,41.583333333333336
2019-02-15 21:00:00,-0.120598347,3723,-448.987645881,16300.388342180002,41.77
2019-02-16 00:00:00,-0.18538155,3090,-572.8289895,22837.39890425,42.086666666666666
2019-02-16 03:00:00,-0.136491766,2557,-349.009445662,35024.08658094,42.75333333333333
2019-02-16 06:00:00,-0.140478825,2969,-417.081631425,15759.00596251,43.15
2019-02-16 09:00:00,-0.167904311,2964,-497.668377804,6106.66509924,43.156666666666666
2019-02-16 12:00:00,-0.168494006,3425,-577.09197055,20620.79624309,43.330000000000005
2019-02-16 15:00:00,-0.125397794,4137,-518.7706737780001,20160.14789305,43.52333333333333
2019-02-16 18:00:00,-0.133833824,3662,-490.099463488,10803.35110094,43.296666666666674
2019-02-16 21:00:00,-0.152768087,3117,-476.178127179,13678.33879421,43.51333333333333
2019-02-17 00:00:00,-0.189356693,2837,-537.204938041,13925.06848839,43.06666666666666
2019-02-17 03:00:00,-0.198750958,2280,-453.15218424,7100.816018379999,43.22333333333333
2019-02-17 06:00:00,-0.159972291,2615,-418.327540965,5997.816726939999,43.4
2019-02-17 09:00:00,-0.115206256,3132,-360.825993792,39437.16378515,43.29
2019-02-17 12:00:00,-0.093437863,3464,-323.668757432,30106.87846723,42.57
2019-02-17 15:00:00,-0.168118945,4199,-705.9314500549999,15976.65167901,42.54
2019-02-17 18:00:00,-0.09399481,3850,-361.8800185,21433.44938949,42.673333333333325
2019-02-17 21:00:00,-0.135242997,3567,-482.411770299,56519.75472951001,42.836666666666666
2019-02-18 00:00:00,-0.105020719,3336,-350.349118584,69582.28405801,43.626666666666665
2019-02-18 03:00:00,-0.125311784,3183,-398.867408472,41628.351141030005,43.97
2019-02-18 06:00:00,-0.105967974,3601,-381.590674374,12003.5560357,43.89000000000001
2019-02-18 09:00:00,-0.099169214,4380,-434.36115732,41133.14477883,43.88999999999999
2019-02-18 12:00:00,-0.091442753,5657,-517.291653721,89330.93534095,45.870000000000005
2019-02-18 15:00:00,-0.132148277,6125,-809.4081966250001,144756.22704447,46.24333333333333
2019-02-18 18:00:00,-0.127575343,5211,-664.795112373,65973.77062621,47.85333333333333
2019-02-18 21:00:00,-0.09871642,4319,-426.35621798,57601.70326339,47.11333333333334
2019-02-19 00:00:00,-0.13775442,3908,-538.34427336,93873.54006115,47.54
2019-02-19 03:00:00,-0.161682765,3262,-527.40917943,18688.44519055,46.82666666666668
2019-02-19 06:00:00,-0.147689316,4115,-607.7415353399999,14619.73340838,47.24666666666667
2019-02-19 09:00:00,-0.144189678,4021,-579.786695238,15458.54944337,47.21
2019-02-19 12:00:00,-0.113886804,5375,-612.1415714999999,40976.6968583,48.10333333333333
2019-02-19 15:00:00,-0.154260215,5751,-887.1504964650001,39060.77265218,47.91666666666666
2019-02-19 18:00:00,-0.112241116,5358,-601.387899528,21570.22258192,47.66333333333333
2019-02-19 21:00:00,-0.111001823,4184,-464.431627432,36831.46294426,47.5
2019-02-20 00:00:00,-0.16257627,3693,-600.39416511,27108.30496308,46.99333333333333
2019-02-20 03:00:00,-0.118946289,3274,-389.430150186,9100.49066041,47.09666666666667
2019-02-20 06:00:00,-0.090188306,4125,-372.02676225,13884.78211919,47.3
2019-02-20 09:00:00,-0.07757722,4517,-350.41630274,74621.5798595,48.876666666666665
2019-02-20 12:00:00,-0.121897333,5329,-649.590887557,89313.798379,50.75
2019-02-20 15:00:00,-0.09361032,5664,-530.20885248,75450.43084453,50.656666666666666
2019-02-20 18:00:00,-0.107574812,5536,-595.534159232,36845.90412014,50.35666666666666
2019-02-20 21:00:00,-0.075720737,4693,-355.357418741,40122.07834067,50.57333333333333
2019-02-21 00:00:00,-0.102536159,3580,-367.07944922,32897.42135494,50.75
2019-02-21 03:00:00,-0.116302465,3180,-369.8418387,22697.52573647,50.53333333333333
2019-02-21 06:00:00,-0.09954775,3861,-384.35386275,63276.68487142,50.41666666666666
2019-02-21 09:00:00,-0.122500053,4271,-523.197726363,26703.60251763,48.223333333333336
2019-02-21 12:00:00,-0.138375234,5237,-724.6711004580001,28577.12892367,48.303333333333335
2019-02-21 15:00:00,-0.135579026,5800,-786.3583507999999,25528.06332497,48.22666666666667
2019-02-21 18:00:00,-0.120365312,5155,-620.48318336,22537.50116007,47.98666666666666
2019-02-21 21:00:00,-0.147026372,4245,-624.12694914,12717.94869832,48.19
2019-02-22 00:00:00,-0.118233419,3436,-406.250027684,27630.545021650003,48.70000000000001
2019-02-22 03:00:00,-0.145688776,3099,-451.489516824,12928.52871688,49.13
2019-02-22 06:00:00,-0.104041172,3751,-390.258436172,24735.978309380003,48.59
2019-02-22 09:00:00,-0.164595677,3876,-637.972844052,9155.94041082,48.95333333333334
2019-02-22 12:00:00,-0.10676529,4751,-507.24189279,24280.03500483,49.080000000000005
2019-02-22 15:00:00,-0.121070507,5358,-648.695776506,25674.08217339,48.91333333333333
2019-02-22 18:00:00,-0.140713222,4736,-666.417819392,25586.44621207,49.0
2019-02-22 21:00:00,-0.115290918,4078,-470.156363604,14052.38815952,48.99
2019-02-23 00:00:00,-0.133132689,3206,-426.823400934,11652.79360953,49.04
2019-02-23 03:00:00,-0.18558329,2685,-498.29113365,23886.3480953,48.64000000000001
2019-02-23 06:00:00,-0.180161909,2916,-525.352126644,4965.247137640001,48.453333333333326
2019-02-23 09:00:00,-0.183358821,2813,-515.788363473,9988.43514668,48.586666666666666
2019-02-23 12:00:00,-0.137098417,3573,-489.852643941,5346.86482094,48.49666666666666
2019-02-23 15:00:00,-0.122530092,4876,-597.456728592,100042.31325246,48.49
2019-02-23 18:00:00,-0.133237264,5343,-711.886701552,60925.31506228,51.083333333333336
2019-02-23 21:00:00,-0.15207268,3983,-605.70548444,27672.97529437,51.31
2019-02-24 00:00:00,-0.211028214,3606,-760.967739684,32555.85627028,51.50999999999999
2019-02-24 03:00:00,-0.1174638,2967,-348.5150946,61644.213321040006,52.25333333333333
2019-02-24 06:00:00,-0.100186326,3078,-308.37351142800003,20066.79520432,52.13
2019-02-24 09:00:00,-0.175677533,3018,-530.194794594,25798.09013976,51.95333333333334
2019-02-24 12:00:00,-0.126923305,4682,-594.2549140099999,162078.21935897,51.696666666666665
2019-02-24 15:00:00,-0.132346338,4807,-636.188846766,170370.42686985,45.11666666666667
2019-02-24 18:00:00,-0.139552198,4140,-577.74609972,34993.867680740004,44.32333333333333
2019-02-24 21:00:00,-0.126823957,3857,-489.1600021489999,70247.79079984,44.616666666666674
2019-02-25 00:00:00,-0.138037377,3290,-454.14297033,26388.3750946,44.01333333333333
2019-02-25 03:00:00,-0.173767573,3052,-530.3386327960001,12930.19518115,44.43
2019-02-25 06:00:00,-0.132248792,3444,-455.464839648,12235.73507593,44.11333333333334
2019-02-25 09:00:00,-0.213458541,3952,-843.588154032,27561.95329451,44.23333333333333
2019-02-25 12:00:00,-0.180110806,4961,-893.5297085660001,35155.05979851,44.370000000000005
2019-02-25 15:00:00,-0.128162481,5362,-687.207223122,79152.36654644,45.25333333333333
2019-02-25 18:00:00,-0.128836534,5186,-668.1462653240001,58720.82356596,46.173333333333325
2019-02-25 21:00:00,-0.206636895,4306,-889.77846987,17484.07182335,45.31666666666666
2019-02-26 00:00:00,-0.152420634,3313,-504.969560442,15768.21004591,45.51333333333334
2019-02-26 03:00:00,-0.139604983,2942,-410.717859986,21159.3428595,45.27333333333333
2019-02-26 06:00:00,-0.135200969,3681,-497.674766889,13827.18485335,44.76666666666667
2019-02-26 09:00:00,-0.147995306,3731,-552.170486686,7623.748912219999,44.97666666666667
2019-02-26 12:00:00,-0.11178361,4566,-510.40396326,17394.11041432,44.72333333333333
2019-02-26 15:00:00,-0.136187306,5206,-708.991115036,17213.67382847,44.80666666666667
2019-02-26 18:00:00,-0.132921285,4635,-616.090155975,19870.07848172,44.24
2019-02-26 21:00:00,-0.150331599,3996,-600.725069604,15833.79483438,44.48333333333333
2019-02-27 00:00:00,-0.176048761,3200,-563.3560352,11302.3628588,44.42
2019-02-27 03:00:00,-0.157629762,3037,-478.721587194,8516.30347332,44.54333333333333
2019-02-27 06:00:00,-0.112772609,3633,-409.702888497,11654.72572387,44.79
2019-02-27 09:00:00,-0.137017617,4164,-570.541357188,5178.62069301,44.96333333333334
2019-02-27 12:00:00,-0.144301755,4788,-690.91680294,21586.71533389,45.083333333333336
2019-02-27 15:00:00,-0.143424308,5165,-740.78655082,12116.16858512,44.66666666666666
2019-02-27 18:00:00,-0.127192046,4910,-624.5129458600001,61813.83612654,44.66
2019-02-27 21:00:00,-0.130078899,4370,-568.44478863,72385.14551365,44.03
2019-02-28 00:00:00,-0.130165338,3276,-426.421647288,29402.14614665,45.36333333333332
2019-02-28 03:00:00,-0.137821692,3017,-415.808044764,6068.27655346,45.29666666666666
2019-02-28 06:00:00,-0.122098886,3746,-457.382426956,10617.17239096,45.16
2019-02-28 09:00:00,-0.169185926,4007,-677.9280054819999,5741.24910719,45.53
2019-02-28 12:00:00,-0.10232276,4759,-486.95401484,20138.25526917,45.69333333333333
2019-02-28 15:00:00,-0.088046326,5718,-503.448892068,98344.31688772,45.73666666666666
2019-02-28 18:00:00,-0.0629409,5683,-357.6931347,16267.853029360002,45.61333333333334
2019-02-28 21:00:00,-0.060915996,4189,-255.177107244,10621.23532566,45.78666666666667
2019-03-01 00:00:00,-0.09548255,3418,-326.3593559,11579.73465016,45.43333333333334
2019-03-01 03:00:00,-0.119889469,3076,-368.780006644,10841.91096206,45.66333333333333
2019-03-01 06:00:00,-0.104189924,3808,-396.755230592,22386.91788504,45.903333333333336
2019-03-01 09:00:00,-0.076876173,3975,-305.582787675,17022.36131408,46.86000000000001
2019-03-01 12:00:00,-0.139003432,4827,-670.969566264,28105.5314841,46.86666666666667
2019-03-01 15:00:00,-0.131141,5465,-716.685565,54351.17302195,47.68666666666667
2019-03-01 18:00:00,-0.118778022,4692,-557.306479224,17186.33474603,48.13
2019-03-01 21:00:00,-0.156472933,4022,-629.3341365260001,49637.60666573,47.903333333333336
2019-03-02 00:00:00,-0.178711535,3263,-583.135738705,19786.15718665,47.11666666666667
2019-03-02 03:00:00,-0.165244687,2612,-431.619122444,9447.7295791,47.35333333333333
2019-03-02 06:00:00,-0.131748118,3056,-402.622248608,10939.27635565,47.04666666666666
2019-03-02 09:00:00,-0.133593877,2770,-370.05503929,13497.75263903,47.27666666666667
2019-03-02 12:00:00,-0.129443055,3558,-460.55838969,23145.45129783,48.41666666666666
2019-03-02 15:00:00,-0.141273629,4035,-570.039093015,22024.466159860003,48.173333333333325
2019-03-02 18:00:00,-0.125313705,3600,-451.129338,12259.22094332,47.98666666666667
2019-03-02 21:00:00,-0.159509638,3071,-489.85409829800005,10980.98642784,47.92
2019-03-03 00:00:00,-0.15129519,2649,-400.78095831,19476.14746056,48.406666666666666
2019-03-03 03:00:00,-0.120418357,2346,-282.501465522,4972.16610631,48.25333333333333
2019-03-03 06:00:00,-0.151643696,2656,-402.765656576,6712.66606026,48.29
2019-03-03 09:00:00,-0.103715441,2958,-306.790274478,5525.64259042,48.24666666666667
2019-03-03 12:00:00,-0.078860237,3641,-287.130122917,12299.07669241,48.14666666666667
2019-03-03 15:00:00,-0.179257286,3868,-693.367182248,14039.06386854,47.696666666666665
2019-03-03 18:00:00,-0.116833319,3836,-448.172611684,6500.295892040001,47.67666666666667
2019-03-03 21:00:00,-0.153168157,3179,-486.921571103,23999.64253163,47.55
2019-03-04 00:00:00,-0.131731318,2854,-375.961181572,23333.65229064,47.71333333333333
2019-03-04 03:00:00,-0.17927953,2885,-517.22144405,48280.14327256,46.93
2019-03-04 06:00:00,-0.181736297,3435,-624.264180195,36619.28462101,46.14666666666667
2019-03-04 09:00:00,-0.167226657,3864,-646.163802648,29522.34918344,45.41333333333333
2019-03-04 12:00:00,-0.159722908,4510,-720.35031508,11670.49488163,45.35999999999999
2019-03-04 15:00:00,-0.127353967,5211,-663.6415220370001,10857.5670204,45.77333333333333
2019-03-04 18:00:00,-0.151916068,4477,-680.128236436,11891.48720084,45.65
2019-03-04 21:00:00,-0.16501999,4199,-692.91893801,9612.62131003,45.51666666666667
2019-03-05 00:00:00,-0.148278164,3311,-490.949001004,8935.31062707,45.52666666666667
2019-03-05 03:00:00,-0.165805023,2849,-472.378510527,9570.62145561,45.68666666666667
2019-03-05 06:00:00,-0.145703545,3634,-529.4866825299999,8305.10857944,45.92666666666667
2019-03-05 09:00:00,-0.110641611,3869,-428.072392959,4871.676744820001,46.43666666666667
2019-03-05 12:00:00,-0.132659447,5238,-694.8701833860001,154354.26135952,48.95000000000001
2019-03-05 15:00:00,-0.120800937,5539,-669.116390043,135183.10490352003,51.88
2019-03-05 18:00:00,-0.123908331,4770,-591.04273887,31853.55405542,52.24333333333333
2019-03-05 21:00:00,-0.132061867,3695,-487.968598565,54150.86630081,52.053333333333335
2019-03-06 00:00:00,-0.013392857,18,-0.2410714259999999,54021.28366315,52.01333333333333
2019-03-06 03:00:00,-0.055100455,940,-51.7944277,15822.1810595,51.88
2019-03-06 06:00:00,-0.163208529,3875,-632.4330498749999,31495.23100029,52.696666666666665
2019-03-06 09:00:00,-0.156716478,4435,-695.03757993,81380.31730108,53.656666666666666
2019-03-06 12:00:00,-0.16028666,4808,-770.65826128,44852.13031474,55.07999999999999
2019-03-06 15:00:00,-0.12948143,4978,-644.55855854,44839.39743789,54.92
2019-03-06 18:00:00,-0.107054984,4597,-492.131761448,15527.61798843,54.77
2019-03-06 21:00:00,-0.119580541,3939,-471.027750999,29245.17863772,54.82333333333333
2019-03-07 00:00:00,-0.144341702,3859,-557.0146280179999,55343.87983495,55.45666666666667
2019-03-07 03:00:00,-0.096068605,3300,-317.02639650000003,109765.00256151,56.67666666666667
2019-03-07 06:00:00,-0.146828822,3752,-550.901740144,38780.08961845,55.74333333333334
2019-03-07 09:00:00,-0.124027213,4041,-501.193967733,20511.0724492,54.98
2019-03-07 12:00:00,-0.144369809,4898,-707.1233244819999,39303.12886864001,55.95
2019-03-07 15:00:00,-0.131649356,5572,-733.550211632,102635.74921073,57.196666666666665
2019-03-07 18:00:00,-0.17306396,4811,-832.6107115599999,42218.46174336,56.66
2019-03-07 21:00:00,-0.129384927,3913,-506.283219351,18311.51998044,56.76333333333334
2019-03-08 00:00:00,-0.149770819,3287,-492.296682053,35695.50256687,56.18666666666667
2019-03-08 03:00:00,-0.18136255,3128,-567.3020564000001,26704.36384252,55.830000000000005
2019-03-08 06:00:00,-0.133793931,3691,-493.833399321,36494.81856843,56.24
2019-03-08 09:00:00,-0.156280869,4028,-629.499340332,11507.46293953,55.99333333333333
2019-03-08 12:00:00,-0.125783203,4689,-589.7974388670001,14517.64587297,56.07333333333333
2019-03-08 15:00:00,-0.142448272,5028,-716.229911616,16219.11982157,56.17333333333334
2019-03-08 18:00:00,-0.131782522,4572,-602.509690584,22620.0049708,56.21666666666667
2019-03-08 21:00:00,-0.097341371,4087,-397.834183277,62856.85663471,55.9
2019-03-09 00:00:00,-0.13339926,3067,-409.13553042,38049.89572401,56.04
2019-03-09 03:00:00,-0.124937908,2517,-314.468714436,12294.06667673,56.696666666666665
2019-03-09 06:00:00,-0.111827622,3150,-352.2570093,39284.42005677,57.29333333333333
2019-03-09 09:00:00,-0.133379197,3107,-414.409165079,25264.23168575,58.06
