time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume OMG,open OMG
2021-03-17 00:00:00,-0.070064856,18971,-1329.2003831759998,95882.2,5.1639333333333335
2021-03-17 03:00:00,-0.001961433,14564,-28.566310212,48052.7,5.112100000000001
2021-03-17 06:00:00,-0.062122765,16024,-995.45518636,43293.7,5.1575
2021-03-17 09:00:00,-0.10121903,20076,-2032.07324628,198559.8,5.143666666666667
2021-03-17 12:00:00,-0.097963336,27712,-2714.759967232,336437.0,5.144033333333333
2021-03-17 15:00:00,-0.066120698,38266,-2530.1746296680003,241769.8,5.317633333333333
2021-03-17 18:00:00,-0.02038056,38401,-782.63388456,383839.1,5.483833333333333
2021-03-17 21:00:00,-0.101119204,36380,-3678.71664152,293856.7,5.530033333333333
2021-03-18 00:00:00,-0.080109107,25940,-2078.03023558,327123.1,5.562333333333334
2021-03-18 03:00:00,-0.060659661,16775,-1017.565813275,254533.4,5.628566666666667
2021-03-18 06:00:00,-0.071276755,16283,-1160.599401665,154693.7,5.6554
2021-03-18 09:00:00,-0.106342089,22834,-2428.215260226,262403.0,5.682199999999999
2021-03-18 12:00:00,-0.096686791,29583,-2860.285338153,338149.7,5.7454
2021-03-18 15:00:00,-0.080998601,35020,-2836.5710070200003,868358.2,5.838699999999999
2021-03-18 18:00:00,-0.113318627,30449,-3450.438873523,686218.1,5.960133333333334
2021-03-18 21:00:00,-0.077547517,23113,-1792.355760421,705531.6,6.042033333333333
2021-03-19 00:00:00,-0.083978436,20959,-1760.104040124,906690.0,6.106233333333333
2021-03-19 03:00:00,-0.088059539,18132,-1596.695561148,257443.4,6.153766666666667
2021-03-19 06:00:00,-0.070718228,18562,-1312.671748136,180713.3,6.064066666666666
2021-03-19 09:00:00,-0.071112193,20302,-1443.7197422860002,166130.5,5.981366666666666
2021-03-19 12:00:00,0.020288299,33040,670.32539896,152180.7,5.981766666666666
2021-03-19 15:00:00,-0.04562559,33953,-1549.12565727,307342.6,6.032466666666667
2021-03-19 18:00:00,-0.105367277,29357,-3093.267150889,291190.3,6.0035
2021-03-19 21:00:00,-0.081612182,23926,-1952.653066532,177059.1,6.022799999999999
2021-03-20 00:00:00,-0.18851499,20359,-3837.97668141,205708.2,5.963433333333335
2021-03-20 03:00:00,-0.076622754,16213,-1242.284710602,116275.7,5.961299999999999
2021-03-20 06:00:00,-0.070804023,16608,-1175.913213984,51054.6,5.932033333333333
2021-03-20 09:00:00,-0.065151951,16972,-1105.758912372,55779.09999999999,5.961166666666666
2021-03-20 12:00:00,-0.082985232,23882,-1981.853310624,269982.7,5.9314
2021-03-20 15:00:00,-0.080093472,25145,-2013.95035344,126552.8,5.913900000000001
2021-03-20 18:00:00,-0.071355838,21951,-1566.331999938,167983.7,5.914733333333333
2021-03-20 21:00:00,-0.078343361,17232,-1350.012796752,187648.1,5.810266666666667
2021-03-21 00:00:00,-0.066998769,15382,-1030.575064758,223476.8,5.6610000000000005
2021-03-21 03:00:00,-0.055142732,14471,-797.970474772,126656.4,5.555466666666667
2021-03-21 06:00:00,-0.050930925,16183,-824.215159275,82967.4,5.540066666666665
2021-03-21 09:00:00,-0.041161154,17735,-729.9930661899999,132051.5,5.538766666666667
2021-03-21 12:00:00,-0.045522728,24702,-1124.502427056,138909.1,5.506333333333333
2021-03-21 15:00:00,-0.038177524,25728,-982.231337472,98491.0,5.585466666666666
2021-03-21 18:00:00,-0.066177846,21604,-1429.706184984,56365.4,5.650766666666667
2021-03-21 21:00:00,0.172575576,28848,4978.460216448,73633.20000000001,5.643133333333334
2021-03-22 00:00:00,-0.051763497,17634,-912.797506098,182299.6,5.529866666666666
2021-03-22 03:00:00,-0.02801096,14328,-401.34103488,162256.5,5.678833333333333
2021-03-22 06:00:00,-0.040180673,16892,-678.731928316,118529.2,5.770700000000001
2021-03-22 09:00:00,-0.049512218,21231,-1051.1939003579998,60012.600000000006,5.707666666666667
2021-03-22 12:00:00,-0.076853985,26290,-2020.49126565,153951.2,5.711833333333334
2021-03-22 15:00:00,0.012549075,29136,365.6298492,456028.7,5.752166666666667
2021-03-22 18:00:00,-0.070811546,27516,-1948.450499736,253149.5,5.590366666666667
2021-03-22 21:00:00,-0.043330374,23193,-1004.961364182,300426.3,5.352733333333333
2021-03-23 00:00:00,-0.024374765,20096,-489.83527744,241586.9,5.392133333333334
2021-03-23 03:00:00,-0.060716121,16764,-1017.845052444,130787.9,5.428
2021-03-23 06:00:00,-0.056768388,19219,-1091.031648972,122172.8,5.2575666666666665
2021-03-23 09:00:00,-0.056850316,20953,-1191.184671148,56939.0,5.3320333333333325
2021-03-23 12:00:00,-0.087219856,28878,-2518.735001568,229548.0,5.3627
2021-03-23 15:00:00,-0.056165326,32497,-1825.204599022,319260.6,5.517266666666667
2021-03-23 18:00:00,-0.078375086,30918,-2423.200908948,246461.8,5.619666666666667
2021-03-23 21:00:00,-0.049359928,20900,-1031.6224952,193822.7,5.588533333333333
2021-03-24 00:00:00,-0.050396328,18898,-952.389806544,303330.1,5.667999999999999
2021-03-24 03:00:00,-0.114154526,18717,-2136.6302631420003,105835.1,5.735066666666667
2021-03-24 06:00:00,-0.078401562,36371,-2851.543211502,129197.0,5.768633333333334
2021-03-24 09:00:00,-0.025006172,31740,-793.69589928,84459.5,5.799966666666667
2021-03-24 12:00:00,0.030530615,41757,1274.866890555,101953.9,5.706466666666667
2021-03-24 15:00:00,-0.082086958,39425,-3236.27831915,159686.8,5.7421
2021-03-24 18:00:00,-0.109801183,35666,-3916.168992878,253998.1,5.601766666666667
2021-03-24 21:00:00,-0.081362283,34064,-2771.524808112,484021.29999999993,5.320766666666667
2021-03-25 00:00:00,-0.108024997,25395,-2743.294798815,495519.2,4.9904
2021-03-25 03:00:00,-0.081386163,20840,-1696.08763692,230232.4,4.915133333333333
2021-03-25 06:00:00,-0.099113865,20285,-2010.524751525,269051.69999999995,4.989566666666668
2021-03-25 09:00:00,-0.072355467,24138,-1746.5162624460002,109641.1,5.052966666666667
2021-03-25 12:00:00,-0.069692549,32769,-2283.7551381810003,423752.2,4.877266666666666
2021-03-25 15:00:00,-0.050384994,32061,-1615.393292634,224969.2,4.8311
2021-03-25 18:00:00,-0.041855161,26495,-1108.952490695,140425.09999999998,4.9577333333333335
2021-03-25 21:00:00,-0.054786792,21943,-1202.186576856,144379.1,4.972266666666666
2021-03-26 00:00:00,-0.053505589,16885,-903.441870265,201078.7,5.0623000000000005
2021-03-26 03:00:00,0.020652702,15901,328.398614502,114660.8,5.0854333333333335
2021-03-26 06:00:00,-0.063844309,18643,-1190.249452687,93853.1,5.1828666666666665
2021-03-26 09:00:00,0.006156712,19958,122.875658096,128144.8,5.169766666666667
2021-03-26 12:00:00,0.001122157,46739,52.448496023,103233.0,5.292233333333333
2021-03-26 15:00:00,0.02020766,35811,723.65651226,194951.4,5.2657
2021-03-26 18:00:00,0.057172256,31247,1786.461483232,155009.90000000002,5.268533333333333
2021-03-26 21:00:00,-0.012577095,23851,-299.976292845,78341.5,5.287533333333333
2021-03-27 00:00:00,0.058788372,20399,1199.224000428,92814.9,5.302466666666667
2021-03-27 03:00:00,0.058455655,18577,1085.930702935,158848.3,5.366833333333333
2021-03-27 06:00:00,0.08427864,19875,1675.03797,105066.9,5.423433333333333
2021-03-27 09:00:00,0.039394923,20068,790.577314764,75776.0,5.355066666666667
2021-03-27 12:00:00,0.020916478,24188,505.927769864,137409.8,5.274466666666666
2021-03-27 15:00:00,-0.006957,25190,-175.24683,136302.7,5.319333333333333
2021-03-27 18:00:00,-0.074074688,22505,-1667.05085344,61991.3,5.3277
2021-03-27 21:00:00,-0.052093949,19376,-1009.372355824,107705.0,5.331166666666667
2021-03-28 00:00:00,-0.074269391,15947,-1184.373978277,561230.1,5.436299999999999
2021-03-28 03:00:00,-0.064907373,14538,-943.623388674,371163.2,5.644933333333334
2021-03-28 06:00:00,-0.090869457,16489,-1498.346476473,171880.7,5.604633333333333
2021-03-28 09:00:00,-0.027619721,17273,-477.075440833,274448.69999999995,5.616433333333333
2021-03-28 12:00:00,-0.050786656,20986,-1065.808762816,419267.8000000001,5.669033333333334
2021-03-28 15:00:00,-0.014110553,23265,-328.282015545,423191.2,5.786766666666666
2021-03-28 18:00:00,-0.055106487,22061,-1215.704209707,1135029.7,5.941866666666667
2021-03-28 21:00:00,-0.070892775,17788,-1261.0406817,365766.5,5.863733333333333
2021-03-29 00:00:00,-0.088758135,15646,-1388.70978021,662149.6000000001,5.989699999999999
2021-03-29 03:00:00,-0.042733093,13911,-594.460056723,535288.1,6.177533333333334
2021-03-29 06:00:00,-0.075216178,17697,-1331.100702066,179366.5,6.1082
2021-03-29 09:00:00,-0.029263409,23330,-682.71533197,452048.6,6.249
2021-03-29 12:00:00,-0.014052515,27579,-387.554311185,1149720.1,6.592533333333333
2021-03-29 15:00:00,0.058222835,35248,2052.23848808,650836.8999999999,6.639566666666667
2021-03-29 18:00:00,0.026728672,27940,746.7990956799999,601222.6,6.651966666666667
2021-03-29 21:00:00,-0.008813681,21590,-190.28737279,734602.6000000001,6.8825666666666665
2021-03-30 00:00:00,0.050321748,20671,1040.200852908,1208356.5,6.973199999999999
2021-03-30 03:00:00,0.046426307,18071,838.969793797,607696.8,7.093333333333334
2021-03-30 06:00:00,0.036156633,19151,692.435678583,367582.7,6.916666666666667
2021-03-30 09:00:00,0.014619083,24189,353.620998687,148752.2,6.8135
2021-03-30 12:00:00,0.041176025,32779,1349.708923475,279254.3,6.8228
2021-03-30 15:00:00,0.03438904,31967,1099.31444168,304162.4,6.6892
2021-03-30 18:00:00,0.024416472,28388,693.1348071360001,195009.1,6.658366666666667
2021-03-30 21:00:00,-0.044960092,21659,-973.790632628,95749.4,6.6979
2021-03-31 00:00:00,0.022891024,18955,433.89935992,938640.8,6.787466666666667
2021-03-31 03:00:00,0.018261382,18485,337.56164627,365933.3,6.985233333333333
2021-03-31 06:00:00,-0.006210291,20878,-129.658455498,253914.9,6.9289
2021-03-31 09:00:00,0.05591318,22111,1236.29632298,249364.1,6.757233333333333
2021-03-31 12:00:00,0.153758642,35280,5424.60488976,341928.5,6.920766666666666
2021-03-31 15:00:00,0.071829024,34730,2494.6220035200004,2404670.1,7.286233333333333
2021-03-31 18:00:00,0.045975394,35458,1630.1955204520002,1875259.1,7.988966666666667
2021-03-31 21:00:00,0.013341888,26130,348.62353344,605571.4,7.743866666666666
2021-04-01 00:00:00,0.001310418,22085,28.94058153,483413.1,7.732566666666666
2021-04-01 03:00:00,0.109133216,19710,2151.01568736,341904.6,7.696266666666666
2021-04-01 06:00:00,0.046655446,19626,915.659783196,265413.8,7.675
2021-04-01 09:00:00,0.097558271,21748,2121.697277708,389404.4,7.638000000000001
2021-04-01 12:00:00,0.155205715,34624,5373.842676159999,383025.8,7.530566666666668
2021-04-01 15:00:00,0.164260221,37144,6101.2816488240005,432600.7,7.595866666666666
2021-04-01 18:00:00,0.018637586,27327,509.3093126220001,492042.4,7.484100000000001
2021-04-01 21:00:00,0.002786056,19481,54.275156936,314772.7,7.449433333333334
2021-04-02 00:00:00,0.02972054,20414,606.71510356,697813.0,7.244333333333333
2021-04-02 03:00:00,0.065405731,17335,1133.808346885,243717.8,7.2226
2021-04-02 06:00:00,0.029132237,17830,519.42778571,129390.1,7.251466666666666
2021-04-02 09:00:00,0.029580574,18451,545.7911708739999,262961.2,7.402066666666666
2021-04-02 12:00:00,-0.00976696,29236,-285.54684256,424075.20000000007,7.516066666666667
2021-04-02 15:00:00,-0.041678113,29798,-1241.9244111740002,223402.4,7.462733333333333
2021-04-02 18:00:00,-0.007323547,25729,-188.427540763,199108.7,7.375433333333333
2021-04-02 21:00:00,0.009023599,21808,196.786646992,246285.2,7.3702
2021-04-03 00:00:00,0.027053466,19102,516.775307532,225165.4,7.429833333333334
2021-04-03 03:00:00,0.031429747,15583,489.769747501,112235.7,7.304333333333332
2021-04-03 06:00:00,0.026722837,17855,477.136254635,109855.6,7.327266666666667
2021-04-03 09:00:00,0.000467011,17864,8.342684504,140897.6,7.2681
2021-04-03 12:00:00,0.003337697,23697,79.093405809,213805.9,7.340866666666667
2021-04-03 15:00:00,-0.001519022,25030,-38.02112066,303949.7,7.312866666666667
2021-04-03 18:00:00,0.019597443,21117,413.839203831,236032.3,7.0680000000000005
2021-04-03 21:00:00,-0.005089975,17407,-88.60119482500001,233112.7,6.8897
2021-04-04 00:00:00,-0.016127386,15054,-242.781668844,222076.3,6.839933333333334
2021-04-04 03:00:00,0.029958356,12018,360.039522408,79152.9,6.9264
2021-04-04 06:00:00,0.007621846,13879,105.783600634,160786.8,6.917533333333334
2021-04-04 09:00:00,0.015191132,14943,227.001085476,112611.19999999998,7.115333333333333
2021-04-04 12:00:00,0.022780414,20890,475.88284846,163183.1,7.1389
2021-04-04 15:00:00,0.02994425,20771,621.97201675,675201.3,7.4447
2021-04-04 18:00:00,-0.013428066,18097,-243.007710402,328663.7,7.605333333333333
2021-04-04 21:00:00,-0.006221236,15844,-98.569263184,523735.8000000001,7.727066666666666
2021-04-05 00:00:00,-0.024732901,15219,-376.410020319,1500475.4,8.1368
2021-04-05 03:00:00,0.011055205,14195,156.928634975,920791.1,8.404033333333333
2021-04-05 06:00:00,0.002387937,17574,41.965604838,365910.1,8.191233333333333
2021-04-05 09:00:00,-0.012759966,19773,-252.302807718,287538.1,8.408233333333333
2021-04-05 12:00:00,0.006808269,28347,192.994001343,367775.6,8.248666666666665
2021-04-05 15:00:00,-0.029085273,28761,-836.521536753,433617.9,8.246766666666666
2021-04-05 18:00:00,-0.030210037,24836,-750.296478932,220167.7,8.161166666666666
2021-04-05 21:00:00,-0.033536095,20626,-691.7154954700001,553579.8999999999,8.336833333333333
2021-04-06 00:00:00,-0.015355356,17729,-272.235106524,425162.3,8.478133333333332
2021-04-06 03:00:00,-0.034902572,15168,-529.402212096,290020.9,8.3472
2021-04-06 06:00:00,-0.026520538,17528,-464.851990064,165829.1,8.356233333333334
2021-04-06 09:00:00,-0.012944549,20047,-259.499373803,244309.0,8.351666666666667
2021-04-06 12:00:00,-0.0361699,27955,-1011.1295545,928650.8,8.569766666666666
2021-04-06 15:00:00,-0.019311475,27955,-539.852283625,803404.9,8.5097
2021-04-06 18:00:00,-0.048030567,25245,-1212.531663915,1020184.1,9.282966666666669
2021-04-06 21:00:00,-0.039881441,20596,-821.3981588359999,590251.6000000001,9.140266666666667
2021-04-07 00:00:00,-0.062865717,16938,-1064.819514546,903447.7,9.2999
2021-04-07 03:00:00,-0.066254287,15906,-1053.840689022,3852326.4,10.376866666666666
2021-04-07 06:00:00,-0.039306112,18526,-728.185030912,1271042.2,10.271333333333333
2021-04-07 09:00:00,-0.035082155,21156,-742.1980711799999,1766571.9,9.864533333333334
2021-04-07 12:00:00,-0.020979871,28722,-602.5838548620001,1955942.6,9.574433333333332
2021-04-07 15:00:00,-0.015455909,27465,-424.496540685,2115372.1,9.892833333333334
2021-04-07 18:00:00,-0.017661447,25457,-449.607456279,1148557.0,10.009466666666668
2021-04-07 21:00:00,-0.047082456,20542,-967.167811152,1000019.0,10.245366666666667
2021-04-08 00:00:00,-0.03603638,18893,-680.83532734,1392635.3,9.605466666666668
2021-04-08 03:00:00,-0.041035711,15717,-644.9582697870001,796522.6,9.1904
2021-04-08 06:00:00,-0.058216885,17643,-1027.120502055,360076.9,9.438866666666668
2021-04-08 09:00:00,-0.051313675,18210,-934.42202175,418317.5,9.235066666666668
2021-04-08 12:00:00,-0.019431286,25510,-495.69210586,525846.8999999999,9.501600000000002
2021-04-08 15:00:00,-0.023138845,25426,-588.3282729700001,384148.9,9.5484
2021-04-08 18:00:00,-0.051057576,24650,-1258.5692484,819919.4,9.628266666666669
2021-04-08 21:00:00,-0.063817539,19334,-1233.8482990260002,869867.1,9.882533333333331
2021-04-09 00:00:00,-0.021250435,16519,-351.03593576500003,392798.3,9.9571
2021-04-09 03:00:00,-0.049713801,15125,-751.921240125,150818.3,9.7592
2021-04-09 06:00:00,-0.029299246,17116,-501.485894536,126288.30000000002,9.651333333333334
2021-04-09 09:00:00,-0.001378101,20929,-28.842275829,162688.5,9.6232
2021-04-09 12:00:00,-0.031645903,26134,-827.0340290020001,331386.30000000005,9.683766666666664
2021-04-09 15:00:00,0.015670822,25193,394.795018646,703583.5,9.729233333333331
2021-04-09 18:00:00,-0.053666827,21455,-1151.421773285,1211454.9,10.450233333333331
2021-04-09 21:00:00,-0.065893924,18300,-1205.8588092000002,335990.2,10.387733333333331
2021-04-10 00:00:00,-0.05040708,14670,-739.4718636,954044.1,10.765133333333331
2021-04-10 03:00:00,0.00352614,20279,71.50659306,473826.6,10.630533333333332
2021-04-10 06:00:00,-0.027401905,18728,-513.1828768400001,215236.8,10.364933333333331
2021-04-10 09:00:00,-0.027397566,18212,-498.964471992,141685.3,10.276433333333332
2021-04-10 12:00:00,-0.026744647,22311,-596.699819217,291103.7,10.121900000000002
2021-04-10 15:00:00,0.046659889,26173,1221.229274797,392137.4,10.0802
2021-04-10 18:00:00,-0.031337876,21945,-687.70968882,372573.7,9.875433333333334
2021-04-10 21:00:00,-0.059262119,17786,-1054.036048534,167124.1,9.855966666666667
2021-04-11 00:00:00,-0.018451224,16083,-296.751035592,350412.19999999995,9.9278
2021-04-11 03:00:00,0.008379631,14420,120.83427902,201223.4,9.958466666666666
2021-04-11 06:00:00,-0.007833442,16876,-132.197167192,209305.3,9.774500000000002
2021-04-11 09:00:00,-0.03976423,18047,-717.6250588099999,96396.9,9.825733333333334
2021-04-11 12:00:00,0.010130575,22782,230.79475965,103100.1,9.797266666666667
2021-04-11 15:00:00,-0.012504648,25469,-318.480879912,201705.7,9.6941
2021-04-11 18:00:00,-0.020147023,24405,-491.688096315,277425.4,9.614933333333331
2021-04-11 21:00:00,-0.060220307,18990,-1143.58362993,214660.0,9.509166666666667
2021-04-12 00:00:00,-0.049127568,16536,-812.373464448,185493.7,9.551566666666666
2021-04-12 03:00:00,-0.067413802,15036,-1013.633926872,124278.4,9.493533333333334
2021-04-12 06:00:00,-0.0376069,18260,-686.701994,99169.9,9.483466666666668
2021-04-12 09:00:00,-0.057628902,19542,-1126.1840028840002,231092.6,9.358966666666667
2021-04-12 12:00:00,-0.014197211,26255,-372.747774805,225849.0,9.3578
2021-04-12 15:00:00,0.007251714,27497,199.400379858,453307.6,9.226833333333332
2021-04-12 18:00:00,-0.045049905,24595,-1108.002413475,400899.9,9.603533333333331
2021-04-12 21:00:00,-0.016305255,18998,-309.76723449,115998.2,9.514966666666666
2021-04-13 00:00:00,-0.020756811,16655,-345.704687205,153179.1,9.332766666666666
2021-04-13 03:00:00,0.050496705,16769,846.779246145,280754.7,9.3371
2021-04-13 06:00:00,-0.001481308,24083,-35.674340564,233574.1,9.248
2021-04-13 09:00:00,0.018209416,28273,514.834818568,226382.0,9.141733333333336
2021-04-13 12:00:00,-0.031229112,34659,-1082.369792808,263425.2,9.383966666666668
2021-04-13 15:00:00,-0.014957777,36265,-542.443782905,321262.4,9.499533333333334
2021-04-13 18:00:00,-0.018981642,30120,-571.72705704,216408.4,9.464033333333331
2021-04-13 21:00:00,-0.021661384,24657,-534.104745288,252456.0,9.533433333333331
2021-04-14 00:00:00,-0.038121943,22785,-868.6084712549999,278463.2,9.642333333333331
2021-04-14 03:00:00,0.004968419,22118,109.891491442,417917.8,9.866966666666666
2021-04-14 06:00:00,-0.028330881,24448,-692.633378688,243937.3,9.777866666666666
2021-04-14 09:00:00,-0.05297187,24349,-1289.81206263,156753.3,9.487566666666666
2021-04-14 12:00:00,-0.039488062,34827,-1375.250735274,543979.8,9.286233333333334
2021-04-14 15:00:00,-0.029795365,34643,-1032.200829695,376907.2,9.0724
2021-04-14 18:00:00,-0.055570021,31598,-1755.901523558,209912.4,8.937833333333334
2021-04-14 21:00:00,-0.029223782,25414,-742.693195748,186094.9,9.165666666666668
2021-04-15 00:00:00,-0.055649044,19947,-1110.031480668,174902.5,9.1937
2021-04-15 03:00:00,-0.077892577,18926,-1474.194912302,186274.1,9.235166666666666
2021-04-15 06:00:00,-0.112471316,20792,-2338.503602272,134317.1,9.391966666666669
2021-04-15 09:00:00,-0.078869094,22142,-1746.319479348,115259.7,9.275666666666666
2021-04-15 12:00:00,-0.04931184,29260,-1442.8644384000002,306660.3,9.4197
2021-04-15 15:00:00,-0.064171877,31940,-2049.64975138,312410.6,9.586800000000002
2021-04-15 18:00:00,-0.063588801,31591,-2008.833812391,198840.8,9.636733333333334
2021-04-15 21:00:00,-0.04923869,29137,-1434.66771053,269294.9,9.720233333333333
2021-04-16 00:00:00,-0.027924994,25141,-702.0622741540001,814724.8,9.863366666666666
2021-04-16 03:00:00,-0.08671677,22251,-1929.53484927,438164.9,9.826833333333331
2021-04-16 06:00:00,-0.069975173,22572,-1579.479604956,167292.6,9.617266666666668
2021-04-16 09:00:00,-0.07636391,25842,-1973.39616222,234378.0,9.400633333333332
2021-04-16 12:00:00,-0.037513313,35316,-1324.820161908,384999.0,9.198366666666669
2021-04-16 15:00:00,-0.01885977,39239,-740.0385150300001,445797.9,9.5995
2021-04-16 18:00:00,-0.047531808,32566,-1547.920859328,1099156.4,10.145866666666668
2021-04-16 21:00:00,-0.042327462,24994,-1057.932585228,315403.80000000005,10.026433333333332
2021-04-17 00:00:00,-0.037347266,17269,-644.9499365539999,297616.9,10.0565
2021-04-17 03:00:00,-0.016110892,17038,-274.49737789600005,170567.1,10.0583
2021-04-17 06:00:00,-0.007546638,15214,-114.814550532,164795.4,10.1929
2021-04-17 09:00:00,-0.036195049,19498,-705.731065402,303654.6,10.1147
2021-04-17 12:00:00,-0.01515763,22279,-337.69683877,173312.4,9.774033333333334
2021-04-17 15:00:00,-0.011792884,17370,-204.84239508,307244.2,9.5392
2021-04-17 18:00:00,-0.049610203,23960,-1188.66046388,152614.1,9.554466666666668
2021-04-17 21:00:00,-0.024312559,20552,-499.671712568,127966.6,9.6848
2021-04-18 00:00:00,-0.037538364,18859,-707.9360066759999,450965.9,9.230833333333331
2021-04-18 03:00:00,-0.084741632,33796,-2863.928195072,1648618.5,8.165133333333333
2021-04-18 06:00:00,-0.028651237,23459,-672.129368783,630649.3,8.170766666666665
2021-04-18 09:00:00,-0.062526461,23926,-1496.008105886,579719.9,7.736400000000001
2021-04-18 12:00:00,-0.004393229,31596,-138.808463484,419454.2,7.687633333333334
2021-04-18 15:00:00,-0.04539458,33463,-1519.03883054,306677.1,8.059566666666667
2021-04-18 18:00:00,-0.057391846,27656,-1587.228892976,162432.8,8.071333333333333
2021-04-18 21:00:00,-0.066735744,22541,-1504.290405504,225897.2,8.329966666666667
2021-04-19 00:00:00,-0.089337129,19463,-1738.768541727,336687.1,8.530766666666667
2021-04-19 03:00:00,-0.073496628,16952,-1245.9148378559998,188202.7,8.558333333333332
2021-04-19 06:00:00,-0.028374265,19883,-564.165510995,117524.2,8.717333333333334
2021-04-19 09:00:00,-0.062836471,21556,-1354.502968876,328054.0,8.605500000000001
2021-04-19 12:00:00,-0.039055557,28049,-1095.469318293,591715.5,8.782633333333335
2021-04-19 15:00:00,-0.043462804,30261,-1315.227911844,626414.6,7.9738
2021-04-19 18:00:00,-0.017009312,26222,-446.018179264,246341.4,8.210633333333334
2021-04-19 21:00:00,-0.06361755,22072,-1404.1665635999998,250808.1,8.125766666666665
2021-04-20 00:00:00,-0.053143295,20556,-1092.41357202,902580.8,7.460366666666666
2021-04-20 03:00:00,-0.05023685,17882,-898.3353517,343710.3,7.345400000000001
2021-04-20 06:00:00,-0.038526101,19817,-763.471743517,413379.4,7.1673
2021-04-20 09:00:00,-0.04420873,23177,-1024.62573521,248718.8,7.517266666666667
2021-04-20 12:00:00,-0.035967707,28493,-1024.827875551,232389.1,7.804533333333333
2021-04-20 15:00:00,-0.020843332,29833,-621.819123556,256141.8,7.7214
2021-04-20 18:00:00,-0.043116661,27743,-1196.185526123,167152.1,7.956833333333333
2021-04-20 21:00:00,-0.021546377,20807,-448.315466239,150295.1,7.864366666666666
2021-04-21 00:00:00,-0.019402025,17542,-340.35032255,312488.7,7.868100000000001
2021-04-21 03:00:00,-0.071920791,16504,-1186.980734664,183242.8,7.873566666666666
2021-04-21 06:00:00,-0.081903432,18548,-1519.144856736,150953.5,7.839733333333334
2021-04-21 09:00:00,-0.064783049,18674,-1209.7586570259998,195852.8,7.749833333333334
2021-04-21 12:00:00,-0.035363908,26034,-920.663980872,206270.4,7.709
2021-04-21 15:00:00,-0.000968622,30433,-29.478073326,253597.5,8.0749
2021-04-21 18:00:00,-0.059666186,26030,-1553.11082158,205596.7,8.257433333333333
2021-04-21 21:00:00,-0.040819323,25530,-1042.11731619,240641.2,7.874233333333334
2021-04-22 00:00:00,-0.04627278,22957,-1062.28421046,406724.7,7.6818
2021-04-22 03:00:00,-0.016660641,18743,-312.270394263,224987.7,7.577233333333333
2021-04-22 06:00:00,-0.073759034,20601,-1519.509859434,130592.4,7.702333333333333
2021-04-22 09:00:00,-0.026826087,25921,-695.3590011269999,183700.0,7.561566666666667
2021-04-22 12:00:00,-0.00977808,34783,-340.11095664,241827.7,7.844133333333333
2021-04-22 15:00:00,-0.002820949,36622,-103.308794278,301748.3,8.024033333333334
2021-04-22 18:00:00,-0.057744032,36222,-2091.604327104,450015.3,7.6619
2021-04-22 21:00:00,-0.0688973,31386,-2162.4106578,429197.9,7.187033333333333
2021-04-23 00:00:00,-0.054517521,28061,-1529.816156781,1189334.2999999998,6.821966666666667
2021-04-23 03:00:00,-0.069078381,27118,-1873.267535958,1158552.5,6.145433333333333
2021-04-23 06:00:00,-0.066465993,28486,-1893.350276598,875715.6,5.9725
2021-04-23 09:00:00,-0.027167846,28918,-785.639770628,630207.7,6.149933333333333
2021-04-23 12:00:00,-0.051503539,34292,-1766.159359388,651018.0,6.186633333333333
2021-04-23 15:00:00,-0.006688233,32383,-216.585049239,537649.2,6.287533333333333
2021-04-23 18:00:00,-0.042425508,28470,-1207.85421276,291257.6,6.4053
2021-04-23 21:00:00,-0.051199653,24033,-1230.481260549,166435.5,6.339266666666667
2021-04-24 00:00:00,-0.045403392,17976,-816.171374592,329080.9,6.409733333333334
2021-04-24 03:00:00,-0.026593818,16145,-429.35719161,220276.4,6.4878
2021-04-24 06:00:00,-0.058562298,18352,-1074.735292896,186440.4,6.495933333333333
2021-04-24 09:00:00,-0.035713092,18990,-678.19161708,326565.3,6.2418000000000005
2021-04-24 12:00:00,0.039177265,25060,981.7822609,236188.7,6.0808
2021-04-24 15:00:00,-0.004236974,27251,-115.461778474,203713.0,6.122199999999999
2021-04-24 18:00:00,-0.045740661,23604,-1079.662562244,170473.2,6.191
2021-04-24 21:00:00,-0.060054309,20480,-1229.91224832,142540.9,6.176066666666666
2021-04-25 00:00:00,-0.023381334,16108,-376.626528072,229591.7,6.086366666666667
2021-04-25 03:00:00,0.025218602,14158,357.044967116,159351.7,6.233033333333334
2021-04-25 06:00:00,-0.037315213,17271,-644.471043723,127163.7,6.240333333333333
2021-04-25 09:00:00,-0.01972009,18755,-369.85028795,217891.7,6.4319
2021-04-25 12:00:00,-0.025418573,22607,-574.637679811,203388.2,6.4816666666666665
2021-04-25 15:00:00,0.027002785,26765,722.7295405250001,144302.8,6.5806
2021-04-25 18:00:00,-0.006381466,25126,-160.34071471599998,343879.6,6.3196
2021-04-25 21:00:00,-0.015977977,27530,-439.87370681,484457.4,6.005933333333334
2021-04-26 00:00:00,0.014932202,23609,352.534357018,475381.0,6.439699999999999
2021-04-26 03:00:00,0.001143175,17215,19.679757625,158739.1,6.662333333333334
2021-04-26 06:00:00,-0.029381767,20427,-600.181354509,310996.8,6.831833333333333
2021-04-26 09:00:00,-0.032542297,21402,-696.4702403939999,242834.6,6.864
