time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume XTZ,open XTZ
2021-02-25 18:00:00,-0.039790822,28293,-1125.801726846,650168.44,3.685
2021-02-25 21:00:00,-0.029318333,24950,-731.49240835,1040131.5,3.5419
2021-02-26 00:00:00,-0.033964969,22598,-767.540369462,1256515.35,3.2994
2021-02-26 03:00:00,-0.039338787,16873,-663.763353051,665923.71,3.4121
2021-02-26 06:00:00,-0.026175763,19153,-501.344388739,833045.49,3.2594666666666665
2021-02-26 09:00:00,-0.065984718,17953,-1184.623642254,489330.29999999993,3.389333333333333
2021-02-26 12:00:00,-0.061116668,24909,-1522.355083212,618389.37,3.5101
2021-02-26 15:00:00,-0.044102217,26507,-1169.017466019,1124779.37,3.7069
2021-02-26 18:00:00,-0.024410445,25078,-612.16513971,699380.77,3.621
2021-02-26 21:00:00,-0.032215942,22380,-720.9927819599999,659420.0,3.4249666666666663
2021-02-27 00:00:00,-0.053932396,17446,-940.904580616,588636.74,3.570466666666667
2021-02-27 03:00:00,-0.029301691,14198,-416.025408818,593822.98,3.5900666666666665
2021-02-27 06:00:00,-0.084293234,14863,-1252.850336942,465797.36,3.610866666666667
2021-02-27 09:00:00,-0.049827128,15973,-795.888715544,270698.19999999995,3.5619333333333336
2021-02-27 12:00:00,-0.036201684,23105,-836.4399088199999,400649.21,3.667433333333333
2021-02-27 15:00:00,-0.021218193,25820,-547.85374326,263641.97000000003,3.624166666666667
2021-02-27 18:00:00,-0.064790945,22129,-1433.758821905,773244.29,3.749166666666667
2021-02-27 21:00:00,-0.067018063,21006,-1407.781431378,673371.19,3.7114
2021-02-28 00:00:00,-0.061623275,16795,-1034.962903625,400604.06,3.6247666666666665
2021-02-28 03:00:00,-0.032276413,16994,-548.5053625219999,833791.3500000001,3.381766666666666
2021-02-28 06:00:00,-0.075088946,17860,-1341.08857556,637061.18,3.3335666666666666
2021-02-28 09:00:00,-0.031174173,16249,-506.549137077,143377.34,3.412266666666667
2021-02-28 12:00:00,-0.053177087,23220,-1234.77196014,439096.93,3.346
2021-02-28 15:00:00,-0.048385548,29730,-1438.50234204,603699.97,3.3001666666666662
2021-02-28 18:00:00,-0.078167759,26471,-2069.178748489,343366.0,3.336533333333333
2021-02-28 21:00:00,-0.024298982,22034,-535.403769388,359449.60000000003,3.4311000000000003
2021-03-01 00:00:00,0.006341308,21699,137.600042292,366168.61,3.4787666666666666
2021-03-01 03:00:00,0.040841887,19325,789.269466275,240125.86,3.4714000000000005
2021-03-01 06:00:00,-0.017268471,18604,-321.262634484,231912.61,3.440466666666667
2021-03-01 09:00:00,-0.020387468,22003,-448.585458404,312856.0,3.5809999999999995
2021-03-01 12:00:00,0.057110645,32124,1834.62235998,459318.86,3.5846666666666667
2021-03-01 15:00:00,0.02671617,37797,1009.79107749,615112.52,3.6143
2021-03-01 18:00:00,-0.01976921,29592,-585.01046232,476676.5500000001,3.5559333333333334
2021-03-01 21:00:00,-0.010861754,24312,-264.070963248,287248.57,3.5963333333333334
2021-03-02 00:00:00,-0.057871978,23434,-1356.171932452,711483.91,3.6062666666666665
2021-03-02 03:00:00,-0.049702503,15885,-789.524260155,320142.17,3.6213
2021-03-02 06:00:00,-0.09408381,16062,-1511.17415622,205105.57,3.585433333333333
2021-03-02 09:00:00,-0.093790873,18848,-1767.770374304,291476.36,3.6509
2021-03-02 12:00:00,-0.052714493,25263,-1331.726236659,453562.68,3.7272666666666665
2021-03-02 15:00:00,0.035711498,32211,1150.303062078,760326.37,3.6771
2021-03-02 18:00:00,-0.013029091,26205,-341.427329655,528394.4199999999,3.5632
2021-03-02 21:00:00,-1.91e-05,22448,-0.4287568,391564.55,3.618833333333333
2021-03-03 00:00:00,-0.012993579,18211,-236.626067169,994556.56,3.7955666666666654
2021-03-03 03:00:00,-0.043057892,16693,-718.765391156,441856.24,3.8721
2021-03-03 06:00:00,-0.076997011,17946,-1381.7883594060002,520623.42,3.9546
2021-03-03 09:00:00,-0.019239481,19314,-371.591336034,556195.89,3.9541333333333335
2021-03-03 12:00:00,-0.020239346,28524,-577.307105304,664580.61,3.943566666666667
2021-03-03 15:00:00,0.182405447,33523,6114.777799781,527353.31,3.8874333333333326
2021-03-03 18:00:00,0.02718333,28201,766.59708933,300489.32,3.8867
2021-03-03 21:00:00,0.010568666,24537,259.323357642,543428.0,3.8611
2021-03-04 00:00:00,0.038308112,20318,778.3442196159999,453393.83,3.888333333333333
2021-03-04 03:00:00,-0.000897558,16516,-14.824067928,736664.75,3.8217666666666665
2021-03-04 06:00:00,0.016693876,17268,288.269850768,198649.12,3.804866666666667
2021-03-04 09:00:00,-0.001475402,17959,-26.496744518,320563.44999999995,3.8194
2021-03-04 12:00:00,0.014428399,24440,352.63007156,264768.93000000005,3.794466666666666
2021-03-04 15:00:00,0.007022593,27273,191.527178889,731886.4299999999,3.8152333333333335
2021-03-04 18:00:00,-0.018270798,27144,-495.942540912,787508.65,3.645333333333333
2021-03-04 21:00:00,-0.042178935,20897,-881.413204695,275615.32,3.6379
2021-03-05 00:00:00,-0.04060275,18180,-738.157995,774990.94,3.563966666666667
2021-03-05 03:00:00,-0.031326707,14297,-447.877929979,157771.58,3.5523666666666665
2021-03-05 06:00:00,-0.055721879,16601,-925.038913279,629307.0800000001,3.639533333333334
2021-03-05 09:00:00,-0.239968078,23346,-5602.294748988,274501.27,3.703333333333333
2021-03-05 12:00:00,-0.295797253,33064,-9780.240373192,571074.24,3.7326
2021-03-05 15:00:00,-0.156307765,31478,-4920.25582667,476876.23,3.6802
2021-03-05 18:00:00,-0.071453422,23804,-1700.877257288,462030.09,3.7848
2021-03-05 21:00:00,-0.118648024,22361,-2653.088464664,334832.37,3.816333333333333
2021-03-06 00:00:00,-0.221950513,21795,-4837.411430835,353590.12,3.813366666666667
2021-03-06 03:00:00,-0.029569124,17407,-514.709741468,381158.03,3.877466666666667
2021-03-06 06:00:00,-0.151427592,18299,-2770.973506008,641962.78,3.9207
2021-03-06 09:00:00,-0.132384773,17866,-2365.186354418,324962.34,3.914333333333333
2021-03-06 12:00:00,-0.069230077,21995,-1522.715543615,395151.29,3.83
2021-03-06 15:00:00,-0.087136915,27756,-2418.57221274,199851.53,3.7989
2021-03-06 18:00:00,-0.120899,27021,-3266.8118790000003,198824.32,3.8508
2021-03-06 21:00:00,-0.142611648,22789,-3249.9768462720003,268873.76,3.86
2021-03-07 00:00:00,-0.088455936,17092,-1511.888858112,305357.96,3.872
2021-03-07 03:00:00,-0.080532884,14567,-1173.122521228,189694.08,3.8664666666666654
2021-03-07 06:00:00,-0.101112689,15794,-1596.9738100660002,302264.57,3.8778666666666672
2021-03-07 09:00:00,0.011577082,19569,226.551917658,162545.04,3.9408666666666665
2021-03-07 12:00:00,-0.002367548,22146,-52.431718008,245358.1,3.925833333333333
2021-03-07 15:00:00,-0.009971354,26102,-260.272282108,663993.3999999999,3.933666666666667
2021-03-07 18:00:00,-0.034722409,24220,-840.97674598,915463.03,4.091966666666667
2021-03-07 21:00:00,-0.114065532,24094,-2748.294928008,595413.1799999999,4.1026
2021-03-08 00:00:00,-0.055570523,19240,-1069.17686252,763148.26,4.184966666666667
2021-03-08 03:00:00,-0.05340529,14394,-768.7157442600001,419311.5,4.178666666666667
2021-03-08 06:00:00,-0.066867288,15974,-1068.138058512,487472.31,4.184133333333333
2021-03-08 09:00:00,-0.058346637,17790,-1037.98667223,212659.24,4.1134
2021-03-08 12:00:00,-0.004635079,26601,-123.297736479,1123116.26,4.2857666666666665
2021-03-08 15:00:00,0.028122749,29725,835.948714025,641667.4,4.4035
2021-03-08 18:00:00,0.013906273,27321,379.933284633,407301.11,4.364066666666667
2021-03-08 21:00:00,-0.002118038,27586,-58.428196268,305666.87,4.325733333333333
2021-03-09 00:00:00,-0.026765561,22911,-613.2257680710001,881439.58,4.461966666666666
2021-03-09 03:00:00,-0.011490781,18123,-208.247424063,234844.87,4.460866666666667
2021-03-09 06:00:00,-0.045901226,17129,-786.242100154,212803.79,4.4417
2021-03-09 09:00:00,-0.004522965,18591,-84.086442315,245720.16,4.530033333333333
2021-03-09 12:00:00,-0.026662867,25791,-687.662002797,314767.44,4.458366666666667
2021-03-09 15:00:00,-0.025066822,28039,-702.8486220579999,466866.66,4.4222
2021-03-09 18:00:00,-0.048666847,27867,-1356.199025349,297652.64,4.409066666666667
2021-03-09 21:00:00,-0.064388103,23809,-1533.016344327,288544.16,4.405466666666666
2021-03-10 00:00:00,-0.050537389,25459,-1286.631386551,1102431.29,4.390366666666667
2021-03-10 03:00:00,0.000305539,20568,6.284326152,576867.54,4.2024333333333335
2021-03-10 06:00:00,0.125089979,21864,2734.967300856,199003.34,4.267
2021-03-10 09:00:00,0.173812032,22083,3838.291102656,250190.91,4.278866666666667
2021-03-10 12:00:00,0.072666962,32038,2328.104128556,369898.34,4.249966666666666
2021-03-10 15:00:00,-0.000457051,33088,-15.122903488,347012.55999999994,4.270433333333334
2021-03-10 18:00:00,0.030312941,33338,1010.572827058,349199.21,4.2444
2021-03-10 21:00:00,-0.031806896,23397,-744.185945712,361795.4,4.1683
2021-03-11 00:00:00,-0.034385215,19398,-667.0044005699999,448387.78,4.102633333333333
2021-03-11 03:00:00,-0.060013345,16257,-975.636949665,232800.9,4.108
2021-03-11 06:00:00,-0.044270826,16630,-736.22383638,287864.74,4.063
2021-03-11 09:00:00,0.000316388,18910,5.982897080000001,136654.97,4.016866666666666
2021-03-11 12:00:00,0.067993231,33100,2250.5759461,298454.34,4.129466666666667
2021-03-11 15:00:00,0.051977895,35753,1858.365679935,224819.15,4.112866666666666
2021-03-11 18:00:00,-0.013917174,27011,-375.916786914,245027.77,4.116499999999999
2021-03-11 21:00:00,-0.017761219,25554,-453.87019032600006,343199.71,4.147866666666666
2021-03-12 00:00:00,-0.050909537,19727,-1004.292436399,272254.09,4.117166666666667
2021-03-12 03:00:00,-0.028247029,16386,-462.855817194,281693.53,4.083733333333334
2021-03-12 06:00:00,-0.018660211,16729,-312.166669819,288297.67000000004,4.049
2021-03-12 09:00:00,-0.013703514,17761,-243.388112154,253922.93,4.0452
2021-03-12 12:00:00,-0.079736245,28702,-2288.58970399,693533.89,3.9548
2021-03-12 15:00:00,-0.034426368,32972,-1135.106205696,251033.23,3.9517
2021-03-12 18:00:00,-0.012622623,45737,-577.320908151,268384.85,3.9228
2021-03-12 21:00:00,-0.051678607,29603,-1529.841803021,245765.23,3.9462
2021-03-13 00:00:00,-0.051908217,25954,-1347.225864018,355416.38,3.8927333333333336
2021-03-13 03:00:00,-0.063530514,17546,-1114.706398644,150617.41,3.8866333333333336
2021-03-13 06:00:00,-0.058374263,19956,-1164.916792428,165206.81,3.947666666666666
2021-03-13 09:00:00,-0.042747883,31128,-1330.656102024,240295.11,4.0396
2021-03-13 12:00:00,-0.055120968,36026,-1985.787993168,377975.61,4.1628
2021-03-13 15:00:00,-0.062510046,34160,-2135.34317136,333065.55,4.191233333333334
2021-03-13 18:00:00,-0.008878523,33663,-298.877719749,279692.26,4.1862
2021-03-13 21:00:00,-0.020007827,29236,-584.9488301719999,272274.78,4.1470666666666665
2021-03-14 00:00:00,-0.068728982,25131,-1727.2280466419998,204394.94,4.1405
2021-03-14 03:00:00,-0.029704722,19745,-586.51973589,238757.56,4.139933333333333
2021-03-14 06:00:00,-0.074101038,17179,-1272.9817318019998,227022.54,4.080500000000001
2021-03-14 09:00:00,-0.070883624,17320,-1227.70436768,189605.21,4.0795
2021-03-14 12:00:00,-0.039741807,26181,-1040.480249067,156778.78999999998,4.025333333333333
2021-03-14 15:00:00,-0.064913235,27267,-1769.989178745,266832.6,4.003733333333333
2021-03-14 18:00:00,-0.059572242,23527,-1401.5561375339998,155356.40000000002,4.036666666666666
2021-03-14 21:00:00,-0.076549867,20526,-1571.262570042,193059.35,4.036066666666667
2021-03-15 00:00:00,-0.076213694,20823,-1586.997750162,297269.56,3.972766666666667
2021-03-15 03:00:00,-0.024481775,18525,-453.524881875,201625.18,4.0164
2021-03-15 06:00:00,-0.055621527,19591,-1089.681335457,397214.83,3.8833
2021-03-15 09:00:00,-0.054770398,22842,-1251.065431116,488448.29,3.8258
2021-03-15 12:00:00,-0.021343195,30795,-657.263690025,340106.13,3.890166666666667
2021-03-15 15:00:00,0.198791727,44297,8805.877130919,306852.55,3.859166666666667
2021-03-15 18:00:00,0.047995553,32090,1540.17729577,185266.71,3.900633333333333
2021-03-15 21:00:00,0.018260281,25395,463.719835995,167569.44,3.897566666666666
2021-03-16 00:00:00,0.063979014,25181,1611.055551534,615367.81,3.7842
2021-03-16 03:00:00,0.081311273,17974,1461.488820902,208014.35,3.8128
2021-03-16 06:00:00,-0.035237899,17677,-622.900340623,235621.78,3.9386333333333337
2021-03-16 09:00:00,-0.07642023,20935,-1599.85751505,98258.77,3.976733333333333
2021-03-16 12:00:00,-0.094828964,26469,-2510.027848116,136545.37,3.942
2021-03-16 15:00:00,-0.059644202,28850,-1720.7352277,255897.45,4.0114
2021-03-16 18:00:00,-0.01507154,25422,-383.14868988,168498.75,3.9444
2021-03-16 21:00:00,0.00040926,21241,8.69309166,246354.23,4.004333333333333
2021-03-17 00:00:00,-0.070064856,18971,-1329.2003831759998,215093.54,4.009166666666666
2021-03-17 03:00:00,-0.001961433,14564,-28.566310212,135769.38,3.935933333333333
2021-03-17 06:00:00,-0.062122765,16024,-995.45518636,64509.19,3.977766666666666
2021-03-17 09:00:00,-0.10121903,20076,-2032.07324628,104211.96,3.9219
2021-03-17 12:00:00,-0.097963336,27712,-2714.759967232,494423.83,3.9694
2021-03-17 15:00:00,-0.066120698,38266,-2530.1746296680003,1111135.34,4.143533333333334
2021-03-17 18:00:00,-0.02038056,38401,-782.63388456,1110679.73,4.375733333333333
2021-03-17 21:00:00,-0.101119204,36380,-3678.71664152,522205.95,4.344233333333333
2021-03-18 00:00:00,-0.080109107,25940,-2078.03023558,553935.87,4.351299999999999
2021-03-18 03:00:00,-0.060659661,16775,-1017.565813275,308310.85,4.308133333333333
2021-03-18 06:00:00,-0.071276755,16283,-1160.599401665,327704.22,4.3331
2021-03-18 09:00:00,-0.106342089,22834,-2428.215260226,230973.65,4.299566666666667
2021-03-18 12:00:00,-0.096686791,29583,-2860.285338153,614183.5,4.295466666666667
2021-03-18 15:00:00,-0.080998601,35020,-2836.5710070200003,1369537.95,4.4454
2021-03-18 18:00:00,-0.113318627,30449,-3450.438873523,573594.33,4.3085
2021-03-18 21:00:00,-0.077547517,23113,-1792.355760421,288137.78,4.3238
2021-03-19 00:00:00,-0.083978436,20959,-1760.104040124,443273.21,4.238766666666667
2021-03-19 03:00:00,-0.088059539,18132,-1596.695561148,268203.73,4.245766666666667
2021-03-19 06:00:00,-0.070718228,18562,-1312.671748136,112270.72,4.296466666666666
2021-03-19 09:00:00,-0.071112193,20302,-1443.7197422860002,108530.05,4.2619333333333325
2021-03-19 12:00:00,0.020288299,33040,670.32539896,319404.53,4.293933333333333
2021-03-19 15:00:00,-0.04562559,33953,-1549.12565727,229907.32,4.323799999999999
2021-03-19 18:00:00,-0.105367277,29357,-3093.267150889,190978.56,4.2878
2021-03-19 21:00:00,-0.081612182,23926,-1952.653066532,209789.37,4.271633333333333
2021-03-20 00:00:00,-0.18851499,20359,-3837.97668141,247352.39,4.266699999999999
2021-03-20 03:00:00,-0.076622754,16213,-1242.284710602,149847.68,4.317666666666667
2021-03-20 06:00:00,-0.070804023,16608,-1175.913213984,210420.9,4.3347
2021-03-20 09:00:00,-0.065151951,16972,-1105.758912372,162430.99,4.3796
2021-03-20 12:00:00,-0.082985232,23882,-1981.853310624,275114.14,4.413799999999999
2021-03-20 15:00:00,-0.080093472,25145,-2013.95035344,372003.34,4.399
2021-03-20 18:00:00,-0.071355838,21951,-1566.331999938,800973.95,4.523033333333333
2021-03-20 21:00:00,-0.078343361,17232,-1350.012796752,413017.31,4.420599999999999
2021-03-21 00:00:00,-0.066998769,15382,-1030.575064758,423343.23,4.3373333333333335
2021-03-21 03:00:00,-0.055142732,14471,-797.970474772,458976.01,4.234733333333334
2021-03-21 06:00:00,-0.050930925,16183,-824.215159275,215449.64,4.178933333333333
2021-03-21 09:00:00,-0.041161154,17735,-729.9930661899999,333970.18,4.175400000000001
2021-03-21 12:00:00,-0.045522728,24702,-1124.502427056,389263.65,4.148033333333333
2021-03-21 15:00:00,-0.038177524,25728,-982.231337472,262443.9,4.189933333333333
2021-03-21 18:00:00,-0.066177846,21604,-1429.706184984,145422.65,4.2208
2021-03-21 21:00:00,0.172575576,28848,4978.460216448,124084.37,4.2254
2021-03-22 00:00:00,-0.051763497,17634,-912.797506098,319850.66000000003,4.1456333333333335
2021-03-22 03:00:00,-0.02801096,14328,-401.34103488,277035.49,4.2344333333333335
2021-03-22 06:00:00,-0.040180673,16892,-678.731928316,89153.45,4.2556
2021-03-22 09:00:00,-0.049512218,21231,-1051.1939003579998,113939.48,4.221966666666667
2021-03-22 12:00:00,-0.076853985,26290,-2020.49126565,266587.31,4.2476666666666665
2021-03-22 15:00:00,0.012549075,29136,365.6298492,191943.24,4.2712
2021-03-22 18:00:00,-0.070811546,27516,-1948.450499736,973777.6,4.307066666666667
2021-03-22 21:00:00,-0.043330374,23193,-1004.961364182,555791.86,4.0995
2021-03-23 00:00:00,-0.024374765,20096,-489.83527744,367015.08,4.1179
2021-03-23 03:00:00,-0.060716121,16764,-1017.845052444,351942.38,4.150066666666668
2021-03-23 06:00:00,-0.056768388,19219,-1091.031648972,443584.7,4.0196000000000005
2021-03-23 09:00:00,-0.056850316,20953,-1191.184671148,184745.74,4.052366666666667
2021-03-23 12:00:00,-0.087219856,28878,-2518.735001568,211511.52,4.040500000000001
2021-03-23 15:00:00,-0.056165326,32497,-1825.204599022,329275.08,4.093233333333333
2021-03-23 18:00:00,-0.078375086,30918,-2423.200908948,429567.17,4.1724
2021-03-23 21:00:00,-0.049359928,20900,-1031.6224952,170892.76,4.066633333333333
2021-03-24 00:00:00,-0.050396328,18898,-952.389806544,247785.43,4.095066666666667
2021-03-24 03:00:00,-0.114154526,18717,-2136.6302631420003,194413.41,4.164833333333333
2021-03-24 06:00:00,-0.078401562,36371,-2851.543211502,202438.01,4.228633333333334
2021-03-24 09:00:00,-0.025006172,31740,-793.69589928,661854.35,4.3519000000000005
2021-03-24 12:00:00,0.030530615,41757,1274.866890555,1111029.03,4.399966666666667
2021-03-24 15:00:00,-0.082086958,39425,-3236.27831915,637153.11,4.369800000000001
2021-03-24 18:00:00,-0.109801183,35666,-3916.168992878,753493.8099999999,4.383333333333333
2021-03-24 21:00:00,-0.081362283,34064,-2771.524808112,1256946.31,4.1391
2021-03-25 00:00:00,-0.108024997,25395,-2743.294798815,770008.08,3.9240333333333335
2021-03-25 03:00:00,-0.081386163,20840,-1696.08763692,473972.85,3.856333333333333
2021-03-25 06:00:00,-0.099113865,20285,-2010.524751525,332736.42000000004,3.921633333333333
2021-03-25 09:00:00,-0.072355467,24138,-1746.5162624460002,328255.16000000003,4.003233333333333
2021-03-25 12:00:00,-0.069692549,32769,-2283.7551381810003,931916.81,3.9067
2021-03-25 15:00:00,-0.050384994,32061,-1615.393292634,581850.3400000001,3.874033333333333
2021-03-25 18:00:00,-0.041855161,26495,-1108.952490695,311430.76,3.9608
2021-03-25 21:00:00,-0.054786792,21943,-1202.186576856,294709.6,3.9715
2021-03-26 00:00:00,-0.053505589,16885,-903.441870265,266416.10000000003,3.987666666666667
2021-03-26 03:00:00,0.020652702,15901,328.398614502,255519.17,4.0282333333333336
2021-03-26 06:00:00,-0.063844309,18643,-1190.249452687,218007.44,4.077333333333333
2021-03-26 09:00:00,0.006156712,19958,122.875658096,180883.19,4.092766666666667
2021-03-26 12:00:00,0.001122157,46739,52.448496023,324097.48,4.139566666666667
2021-03-26 15:00:00,0.02020766,35811,723.65651226,303313.51,4.147166666666667
2021-03-26 18:00:00,0.057172256,31247,1786.461483232,196307.07,4.169466666666666
2021-03-26 21:00:00,-0.012577095,23851,-299.976292845,199161.23,4.179466666666667
2021-03-27 00:00:00,0.058788372,20399,1199.224000428,281465.03,4.169833333333333
2021-03-27 03:00:00,0.058455655,18577,1085.930702935,168675.97999999998,4.1475333333333335
2021-03-27 06:00:00,0.08427864,19875,1675.03797,147208.07,4.160866666666666
2021-03-27 09:00:00,0.039394923,20068,790.577314764,220909.64,4.1424666666666665
2021-03-27 12:00:00,0.020916478,24188,505.927769864,307561.19999999995,4.086133333333334
2021-03-27 15:00:00,-0.006957,25190,-175.24683,175422.06,4.1154
2021-03-27 18:00:00,-0.074074688,22505,-1667.05085344,182515.66,4.114199999999999
2021-03-27 21:00:00,-0.052093949,19376,-1009.372355824,240820.93,4.1313
2021-03-28 00:00:00,-0.074269391,15947,-1184.373978277,319852.37,4.161266666666667
2021-03-28 03:00:00,-0.064907373,14538,-943.623388674,258150.4,4.215233333333333
2021-03-28 06:00:00,-0.090869457,16489,-1498.346476473,153425.84,4.194133333333333
2021-03-28 09:00:00,-0.027619721,17273,-477.075440833,141819.75,4.187833333333334
2021-03-28 12:00:00,-0.050786656,20986,-1065.808762816,522699.35,4.194333333333333
2021-03-28 15:00:00,-0.014110553,23265,-328.282015545,397710.64,4.276333333333333
2021-03-28 18:00:00,-0.055106487,22061,-1215.704209707,298220.19,4.1917333333333335
2021-03-28 21:00:00,-0.070892775,17788,-1261.0406817,149031.35,4.176833333333334
2021-03-29 00:00:00,-0.088758135,15646,-1388.70978021,277262.66,4.237266666666667
2021-03-29 03:00:00,-0.042733093,13911,-594.460056723,282846.43999999994,4.320166666666666
2021-03-29 06:00:00,-0.075216178,17697,-1331.100702066,803018.72,4.414033333333333
2021-03-29 09:00:00,-0.029263409,23330,-682.71533197,315054.66000000003,4.4603
2021-03-29 12:00:00,-0.014052515,27579,-387.554311185,459249.75,4.437233333333333
2021-03-29 15:00:00,0.058222835,35248,2052.23848808,416152.54,4.427933333333333
2021-03-29 18:00:00,0.026728672,27940,746.7990956799999,937670.55,4.485066666666667
2021-03-29 21:00:00,-0.008813681,21590,-190.28737279,487111.03,4.512300000000001
2021-03-30 00:00:00,0.050321748,20671,1040.200852908,1242098.47,4.6711
2021-03-30 03:00:00,0.046426307,18071,838.969793797,476191.71,4.663166666666667
2021-03-30 06:00:00,0.036156633,19151,692.435678583,635609.65,4.7334000000000005
2021-03-30 09:00:00,0.014619083,24189,353.620998687,361380.57,4.687733333333333
2021-03-30 12:00:00,0.041176025,32779,1349.708923475,260278.78,4.6265
2021-03-30 15:00:00,0.03438904,31967,1099.31444168,330259.32,4.613666666666667
2021-03-30 18:00:00,0.024416472,28388,693.1348071360001,221275.82,4.6241
2021-03-30 21:00:00,-0.044960092,21659,-973.790632628,128764.73,4.559233333333334
2021-03-31 00:00:00,0.022891024,18955,433.89935992,227939.05,4.5852
2021-03-31 03:00:00,0.018261382,18485,337.56164627,334525.84,4.466466666666666
2021-03-31 06:00:00,-0.006210291,20878,-129.658455498,549801.5700000001,4.483533333333333
2021-03-31 09:00:00,0.05591318,22111,1236.29632298,263797.33,4.4235
2021-03-31 12:00:00,0.153758642,35280,5424.60488976,218574.89,4.463866666666667
2021-03-31 15:00:00,0.071829024,34730,2494.6220035200004,439411.6,4.4921
2021-03-31 18:00:00,0.045975394,35458,1630.1955204520002,466781.67,4.522200000000001
2021-03-31 21:00:00,0.013341888,26130,348.62353344,774610.0499999999,4.7226333333333335
2021-04-01 00:00:00,0.001310418,22085,28.94058153,696203.55,4.875466666666667
2021-04-01 03:00:00,0.109133216,19710,2151.01568736,293406.92000000004,4.846900000000001
2021-04-01 06:00:00,0.046655446,19626,915.659783196,966422.95,4.887333333333333
2021-04-01 09:00:00,0.097558271,21748,2121.697277708,515057.09,4.903033333333333
2021-04-01 12:00:00,0.155205715,34624,5373.842676159999,276539.14,4.8537
2021-04-01 15:00:00,0.164260221,37144,6101.2816488240005,456980.75,4.941033333333333
2021-04-01 18:00:00,0.018637586,27327,509.3093126220001,2053389.9,4.988499999999999
2021-04-01 21:00:00,0.002786056,19481,54.275156936,950362.57,5.1348666666666665
2021-04-02 00:00:00,0.02972054,20414,606.71510356,458961.06,5.072466666666667
2021-04-02 03:00:00,0.065405731,17335,1133.808346885,262022.67,5.027566666666666
2021-04-02 06:00:00,0.029132237,17830,519.42778571,265785.12,5.0216
2021-04-02 09:00:00,0.029580574,18451,545.7911708739999,284397.15,5.136966666666666
2021-04-02 12:00:00,-0.00976696,29236,-285.54684256,218742.49,5.089933333333334
2021-04-02 15:00:00,-0.041678113,29798,-1241.9244111740002,823166.44,5.1610000000000005
2021-04-02 18:00:00,-0.007323547,25729,-188.427540763,373626.15,5.237166666666667
2021-04-02 21:00:00,0.009023599,21808,196.786646992,364245.85,5.2394
2021-04-03 00:00:00,0.027053466,19102,516.775307532,233964.53000000003,5.303433333333333
2021-04-03 03:00:00,0.031429747,15583,489.769747501,188082.48,5.2720666666666665
2021-04-03 06:00:00,0.026722837,17855,477.136254635,464121.9199999999,5.331300000000001
2021-04-03 09:00:00,0.000467011,17864,8.342684504,187665.42,5.2477
2021-04-03 12:00:00,0.003337697,23697,79.093405809,189808.26,5.252366666666667
2021-04-03 15:00:00,-0.001519022,25030,-38.02112066,543610.62,5.152333333333333
2021-04-03 18:00:00,0.019597443,21117,413.839203831,262539.37,5.036233333333333
2021-04-03 21:00:00,-0.005089975,17407,-88.60119482500001,430628.96,4.872366666666667
2021-04-04 00:00:00,-0.016127386,15054,-242.781668844,294402.65,4.811466666666667
2021-04-04 03:00:00,0.029958356,12018,360.039522408,119098.15,4.882233333333333
2021-04-04 06:00:00,0.007621846,13879,105.783600634,170775.02000000002,4.9196
2021-04-04 09:00:00,0.015191132,14943,227.001085476,176829.59000000003,5.0056666666666665
2021-04-04 12:00:00,0.022780414,20890,475.88284846,134648.40999999997,5.009166666666666
2021-04-04 15:00:00,0.02994425,20771,621.97201675,281418.78,5.051200000000001
2021-04-04 18:00:00,-0.013428066,18097,-243.007710402,175103.03,5.098966666666667
2021-04-04 21:00:00,-0.006221236,15844,-98.569263184,134760.72999999998,5.089966666666666
2021-04-05 00:00:00,-0.024732901,15219,-376.410020319,565875.03,5.125566666666667
2021-04-05 03:00:00,0.011055205,14195,156.928634975,283723.97,5.219833333333334
2021-04-05 06:00:00,0.002387937,17574,41.965604838,164831.61,5.059433333333334
2021-04-05 09:00:00,-0.012759966,19773,-252.302807718,156089.78999999998,5.1616
2021-04-05 12:00:00,0.006808269,28347,192.994001343,348816.28,5.216466666666666
2021-04-05 15:00:00,-0.029085273,28761,-836.521536753,3794326.89,5.581833333333333
2021-04-05 18:00:00,-0.030210037,24836,-750.296478932,1567471.54,6.0102
2021-04-05 21:00:00,-0.033536095,20626,-691.7154954700001,1844593.04,6.180666666666667
2021-04-06 00:00:00,-0.015355356,17729,-272.235106524,851262.49,6.184866666666667
2021-04-06 03:00:00,-0.034902572,15168,-529.402212096,721308.84,6.2545
2021-04-06 06:00:00,-0.026520538,17528,-464.851990064,459628.22,6.175566666666668
2021-04-06 09:00:00,-0.012944549,20047,-259.499373803,1295919.97,6.213266666666667
2021-04-06 12:00:00,-0.0361699,27955,-1011.1295545,2171375.6,6.4485
2021-04-06 15:00:00,-0.019311475,27955,-539.852283625,797857.69,6.214666666666666
2021-04-06 18:00:00,-0.048030567,25245,-1212.531663915,443215.35,6.301866666666666
2021-04-06 21:00:00,-0.039881441,20596,-821.3981588359999,472302.36,6.184533333333333
2021-04-07 00:00:00,-0.062865717,16938,-1064.819514546,431196.5500000001,6.0567
2021-04-07 03:00:00,-0.066254287,15906,-1053.840689022,689161.93,6.255866666666667
2021-04-07 06:00:00,-0.039306112,18526,-728.185030912,727579.4,6.2175666666666665
