time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BTC,open BTC
10/9/2019 0:00,-0.162611886,3442,-559.7101116,778.6641761,8179.546667
10/9/2019 3:00,-0.163411246,3035,-495.9531316,390.3723757,8141.44
10/9/2019 6:00,-0.094095747,3898,-366.7852218,405.2308983,8157.656667
10/9/2019 9:00,-0.130483465,4238,-552.9889247,1307.358558,8199.02
10/9/2019 12:00,-0.119005098,5872,-698.7979355,3209.566323,8201.036667
10/9/2019 15:00,-0.135855277,6466,-878.4402211,5283.725771,8533.803333
10/9/2019 18:00,-0.140496396,5027,-706.2753827,1813.438688,8620.486667
10/9/2019 21:00,-0.151658934,4372,-663.0528594,1271.420899,8577.526667
10/10/2019 0:00,-0.16087667,3754,-603.9310192,861.7813759,8578.476667
10/10/2019 3:00,-0.204256639,3253,-664.4468467,823.0842874,8575.3
10/10/2019 6:00,-0.186404371,4240,-790.354533,956.7797228,8600.93
10/10/2019 9:00,-0.198954154,4487,-892.707289,1101.338624,8547.613333
10/10/2019 12:00,-0.146054735,5593,-816.8841329,1238.957246,8509.966667
10/10/2019 15:00,-0.1693086,5122,-867.1986492,1017.264942,8539.123333
10/10/2019 18:00,-0.147378558,4519,-666.0037036,998.9583915,8548.866667
10/10/2019 21:00,-0.173664205,4030,-699.8667461,910.5052987,8578.193333
10/11/2019 0:00,-0.194916763,3274,-638.1574821,933.8598639,8556.85
10/11/2019 3:00,-0.193218854,3310,-639.5544067,4819.838636,8616.806667
10/11/2019 6:00,-0.205955483,3806,-783.8665683,1457.175261,8424.26
10/11/2019 9:00,-0.219066558,4156,-910.440615,1022.649905,8363.73
10/11/2019 12:00,-0.170063451,5092,-865.9630925,1185.879233,8336.34
10/11/2019 15:00,-0.170466777,4874,-830.8550711,1344.658695,8339.853333
10/11/2019 18:00,-0.216156841,4609,-996.2668802,613.4200808,8336.446667
10/11/2019 21:00,-0.239789551,4590,-1100.634039,1069.363037,8328.46
10/12/2019 0:00,-0.177315706,3064,-543.2953232,407.5992154,8287.006667
10/12/2019 3:00,-0.180857757,2802,-506.7634351,277.3824692,8317.596667
10/12/2019 6:00,-0.180743982,3149,-569.1627993,166.4490672,8348.213333
10/12/2019 9:00,-0.205270733,3110,-638.3919796,256.671258,8342.716667
10/12/2019 12:00,-0.165585977,3785,-626.7429229,628.9903234,8338.413333
10/12/2019 15:00,-0.170085446,3839,-652.9580272,470.5168751,8375.77
10/12/2019 18:00,-0.183926798,3578,-658.0900832,458.3514429,8322.026667
10/12/2019 21:00,-0.163207968,2988,-487.6654084,380.4438583,8339.673333
10/13/2019 0:00,-0.194055977,2635,-511.3374994,520.8697236,8330.896667
10/13/2019 3:00,-0.177517162,2466,-437.7573215,282.5795817,8343.486667
10/13/2019 6:00,-0.160551684,2798,-449.2236118,300.6975356,8328.066667
10/13/2019 9:00,-0.135799903,2940,-399.2517148,205.6993108,8347.016667
10/13/2019 12:00,-0.172169815,3574,-615.3349188,734.5945423,8406.34
10/13/2019 15:00,-0.13477206,3949,-532.2148649,693.5821397,8429.14
10/13/2019 18:00,-0.144887265,3651,-528.9834045,2426.5157,8434.683333
10/13/2019 21:00,-0.189838838,3021,-573.5031296,693.5012821,8268.086667
10/14/2019 0:00,-0.157735651,2926,-461.5345148,391.0929273,8284.753333
10/14/2019 3:00,-0.199824938,2683,-536.1303087,368.5970144,8291.586667
10/14/2019 6:00,-0.218574084,3405,-744.244756,256.9466747,8316.98
10/14/2019 9:00,-0.201250343,3958,-796.5488576,243.8930487,8312.373333
10/14/2019 12:00,-0.190214975,4778,-908.8471506,635.1869908,8280.42
10/14/2019 15:00,-0.175256601,4947,-866.9944051,1287.877908,8287.756667
10/14/2019 18:00,-0.127940767,4390,-561.6599671,574.9603452,8346.756667
10/14/2019 21:00,-0.156788001,3663,-574.3144477,703.9382213,8335.593333
10/15/2019 0:00,-0.142379901,3270,-465.5822763,716.7205894,8350.076667
10/15/2019 3:00,-0.188938515,2919,-551.5115253,346.9885582,8328.286667
10/15/2019 6:00,-0.169407762,3881,-657.4715243,438.4596924,8307.033333
10/15/2019 9:00,-0.20765249,4038,-838.5007546,189.6576845,8294.303333
10/15/2019 12:00,-0.1963794,4898,-961.8663012,695.6632688,8306.396667
10/15/2019 15:00,-0.201055361,5066,-1018.546459,3813.304213,8254.543333
10/15/2019 18:00,-0.223585881,4269,-954.488126,1465.686176,8169.673333
10/15/2019 21:00,-0.154181762,3786,-583.7321509,892.0880976,8140.45
10/16/2019 0:00,-0.185235618,3148,-583.1217255,543.7104721,8166.933333
10/16/2019 3:00,-0.110172287,2789,-307.2705084,340.6066569,8162.516667
10/16/2019 6:00,-0.177657564,3450,-612.9185958,390.912113,8152.866667
10/16/2019 9:00,-0.184689717,3817,-704.9606498,1226.383594,8141.62
10/16/2019 12:00,-0.163779683,5086,-832.9834677,2721.617692,8011.416667
10/16/2019 15:00,-0.144217584,5414,-780.7939998,1514.675043,7959.516667
10/16/2019 18:00,-0.162681086,4396,-715.1460541,877.3201235,7964.366667
10/16/2019 21:00,-0.170058707,4125,-701.4921664,874.7697712,7989.45
10/17/2019 0:00,-0.157133068,3396,-533.6238989,458.2925534,7973.97
10/17/2019 3:00,-0.170981899,3150,-538.5929819,346.0615837,7965.666667
10/17/2019 6:00,-0.189525417,3517,-666.5608916,704.475487,7974.843333
10/17/2019 9:00,-0.222948055,3956,-881.9825056,569.6798273,8058.41
10/17/2019 12:00,-0.188455329,4976,-937.7537171,715.7985497,8060.99
10/17/2019 15:00,-0.189714875,5140,-975.1344575,963.0775223,8070
10/17/2019 18:00,-0.146026584,4504,-657.7037343,567.7472219,8075.566667
10/17/2019 21:00,-0.147391027,3835,-565.2445885,584.1376513,8057.573333
10/18/2019 0:00,-0.214985504,3204,-688.8135548,546.0932934,8090.293333
10/18/2019 3:00,-0.192885156,3217,-620.5115469,1408.243743,8077.516667
10/18/2019 6:00,-0.181587199,4040,-733.612284,1050.062721,7912.02
10/18/2019 9:00,-0.204792848,4504,-922.3869874,704.5286833,7894.7
10/18/2019 12:00,-0.238025675,5070,-1206.790172,935.1921591,7929.283333
10/18/2019 15:00,-0.186131433,4841,-901.0622672,988.2622153,7918.833333
10/18/2019 18:00,-0.173678948,4217,-732.4041237,902.163217,7944.75
10/18/2019 21:00,-0.200201231,3604,-721.5252365,536.809953,7955.283333
10/19/2019 0:00,-0.223896626,3087,-691.1688845,448.1069329,7937.173333
10/19/2019 3:00,-0.187921678,2856,-536.7043124,309.7752398,7943.383333
10/19/2019 6:00,-0.188243878,3036,-571.5084136,479.4501813,7940.096667
10/19/2019 9:00,-0.185242948,3262,-604.2624964,159.9096025,7954.79
10/19/2019 12:00,-0.197770323,4274,-845.2703605,1617.578258,8010.936667
10/19/2019 15:00,-0.155065462,4136,-641.3507508,829.9368401,7998.903333
10/19/2019 18:00,-0.185549164,3603,-668.5336379,607.8406635,7990.133333
10/19/2019 21:00,-0.200324966,3142,-629.4210432,386.8914775,7949.976667
10/20/2019 0:00,-0.197885884,2855,-564.9641988,774.197929,7932.1
10/20/2019 3:00,-0.207750673,2387,-495.9008565,230.0256067,7913.82
10/20/2019 6:00,-0.173146397,2840,-491.7357675,173.7937228,7920.083333
10/20/2019 9:00,-0.192780548,2967,-571.9798859,359.1867014,7942.32
10/20/2019 12:00,-0.182441131,3557,-648.943103,652.9304042,7955.303333
10/20/2019 15:00,-0.128911442,4072,-524.9273918,1507.863139,8039.576667
10/20/2019 18:00,-0.194754474,4054,-789.5346376,1580.609608,8181.793333
10/20/2019 21:00,-0.192025545,3098,-594.8951384,883.440964,8213.976667
10/21/2019 0:00,-0.205796495,3048,-627.2677168,806.5812148,8230.936667
10/21/2019 3:00,-0.200949976,2667,-535.933586,510.1105311,8243.2
10/21/2019 6:00,-0.204648172,3437,-703.3757672,486.6177761,8236.293333
10/21/2019 9:00,-0.200377093,4081,-817.7389165,592.960143,8240.286667
10/21/2019 12:00,-0.228439123,4794,-1095.137156,818.2031712,8238.273333
10/21/2019 15:00,-0.203365525,4999,-1016.624259,1690.124323,8214.603333
10/21/2019 18:00,-0.146986472,4345,-638.6562208,571.0497041,8193.65
10/21/2019 21:00,-0.204286547,3540,-723.1743764,661.4862584,8206.953333
10/22/2019 0:00,-0.167624782,3136,-525.6713164,485.1032215,8195.926667
10/22/2019 3:00,-0.135600928,3058,-414.6676378,377.3770259,8214.053333
10/22/2019 6:00,-0.189854249,3987,-756.9488908,565.8699292,8219.676667
10/22/2019 9:00,-0.196429999,4045,-794.559346,572.4707341,8265.546667
10/22/2019 12:00,-0.141078154,5148,-726.2703368,930.9307112,8255.736667
10/22/2019 15:00,-0.185540011,4819,-894.117313,684.6528252,8211.97
10/22/2019 18:00,-0.157726832,4423,-697.6257779,1321.45926,8196.04
10/22/2019 21:00,-0.137043642,3901,-534.6072474,1078.003713,8099.28
10/23/2019 0:00,-0.159997001,3402,-544.3097974,589.1390691,8031.196667
10/23/2019 3:00,-0.18583441,3145,-584.4492195,1173.88841,7989.016667
10/23/2019 6:00,-0.191612994,3524,-675.2441909,263.4861585,7962.743333
10/23/2019 9:00,-0.128587899,4273,-549.4560924,556.8209645,7992.176667
10/23/2019 12:00,-0.170242402,7727,-1315.46304,8996.498978,7659.963333
10/23/2019 15:00,-0.155496485,7308,-1136.368312,3970.754691,7454.23
10/23/2019 18:00,-0.153041528,5163,-790.1534091,1628.520404,7500.09
10/23/2019 21:00,-0.169508684,4484,-760.0769391,1980.821724,7450.206667
10/24/2019 0:00,-0.16636837,3591,-597.4288167,1326.566024,7464.473333
10/24/2019 3:00,-0.156647471,3144,-492.4996488,833.6678495,7428.5
10/24/2019 6:00,-0.179766888,4056,-729.1344977,869.6409435,7410.913333
10/24/2019 9:00,-0.148567575,4120,-612.098409,620.2538707,7459.086667
10/24/2019 12:00,-0.177991091,5251,-934.6312188,900.7329576,7454.58
10/24/2019 15:00,-0.12965791,4139,-536.6540895,1086.611068,7465.873333
10/24/2019 18:00,-0.18277721,4489,-820.4868957,1352.908211,7465.346667
10/24/2019 21:00,-0.203504589,3735,-760.0896399,982.2599047,7456.076667
10/25/2019 0:00,-0.219292236,3100,-679.8059316,538.3111216,7439.476667
10/25/2019 3:00,-0.212617517,2886,-613.6141541,711.8351927,7448.24
10/25/2019 6:00,-0.120062203,3962,-475.6864483,518.2862663,7465.32
10/25/2019 9:00,-0.149885741,4152,-622.3255966,1719.196378,7507.99
10/25/2019 12:00,-0.146703276,5139,-753.9081354,1328.262008,7633.306667
10/25/2019 15:00,-0.101984772,8195,-835.7652065,16575.26052,8127.986667
10/25/2019 18:00,-0.139900422,5567,-778.8256493,3676.674587,8596.006667
10/25/2019 21:00,-0.160847344,3990,-641.7809026,2072.382884,8593.676667
10/26/2019 0:00,-0.1366696,7759,-1060.419426,27140.49223,9322.273333
10/26/2019 3:00,-0.143351307,4694,-672.8910351,5521.933554,9640.796667
10/26/2019 6:00,-0.149041696,4422,-659.0623797,3377.01029,9575.993333
10/26/2019 9:00,-0.140663763,4092,-575.5961182,4704.705017,9264.076667
10/26/2019 12:00,-0.148075505,4567,-676.2608313,3883.362243,9211.416667
10/26/2019 15:00,-0.12055188,4591,-553.4536811,2687.37666,9185.986667
10/26/2019 18:00,-0.156034781,3764,-587.3149157,4519.65072,9080.213333
10/26/2019 21:00,-0.185101394,3147,-582.5140869,1548.871222,9183.57
10/27/2019 0:00,-0.135432704,2814,-381.1076291,1825.732553,9233.663333
10/27/2019 3:00,-0.181653759,2541,-461.5822016,637.1855502,9167.223333
10/27/2019 6:00,-0.147729884,2936,-433.7349394,448.7222277,9199.956667
10/27/2019 9:00,-0.157374388,3184,-501.0800514,3698.015127,9317.576667
10/27/2019 12:00,-0.12489513,3805,-475.2259697,3507.488815,9361.853333
10/27/2019 15:00,-0.115438284,4541,-524.2052476,4377.938937,9602.87
10/27/2019 18:00,-0.135787137,4188,-568.6765298,2147.904063,9694.793333
10/27/2019 21:00,-0.140021162,3279,-459.1293902,2993.44185,9609.92
10/28/2019 0:00,-0.146696602,3529,-517.6923085,4199.251478,9679.113333
10/28/2019 3:00,-0.117735625,2693,-317.0620381,1197.081225,9681.376667
10/28/2019 6:00,-0.168614624,3396,-572.6152631,2562.341863,9517.3
10/28/2019 9:00,-0.162903567,4010,-653.2433037,1110.910006,9411.596667
10/28/2019 12:00,-0.165005671,5072,-836.9087633,1756.812754,9382.156667
10/28/2019 15:00,-0.151941853,5331,-810.0020183,1425.181147,9373.87
10/28/2019 18:00,-0.134761213,4569,-615.7239822,1576.598361,9391.19
10/28/2019 21:00,-0.149974659,3732,-559.7054274,2908.795748,9465.076667
10/29/2019 0:00,-0.182973432,2902,-530.9888997,942.2687011,9267.92
10/29/2019 3:00,-0.151042094,2723,-411.287622,2095.50299,9330.476667
10/29/2019 6:00,-0.160468676,2951,-473.5430629,807.5241233,9433.37
10/29/2019 9:00,-0.119489851,3779,-451.5521469,838.2331085,9426.79
10/29/2019 12:00,-0.139792653,4573,-639.2718022,1455.08815,9402.12
10/29/2019 15:00,-0.154935411,4920,-762.2822221,1001.786529,9351.943333
10/29/2019 18:00,-0.138302487,4543,-628.3081984,4676.392433,9310.526667
10/29/2019 21:00,-0.126413752,3831,-484.2910839,823.4014504,9443.566667
10/30/2019 0:00,-0.152048992,3266,-496.5920079,1426.104176,9398.223333
10/30/2019 3:00,-0.208507542,2740,-571.3106651,1142.251957,9291.876667
10/30/2019 6:00,-0.185023925,2978,-551.0012487,476.8329639,9204.733333
10/30/2019 9:00,-0.152301907,3464,-527.5738058,1510.676745,9181.096667
10/30/2019 12:00,-0.163515002,4407,-720.6106138,1474.531811,9094.2
10/30/2019 15:00,-0.149702194,4485,-671.4143401,2290.955163,9087.153333
10/30/2019 18:00,-0.12179719,4127,-502.6570031,886.6612266,9165.766667
10/30/2019 21:00,-0.13530284,3508,-474.6423627,654.6629526,9187.093333
10/31/2019 0:00,-0.151837502,2902,-440.6324308,962.1501416,9127.99
10/31/2019 3:00,-0.111736365,2503,-279.6761216,572.7161112,9101.046667
10/31/2019 6:00,-0.112354675,3082,-346.2771084,588.8053607,9137.98
10/31/2019 9:00,-0.131032351,3554,-465.6889755,1565.044991,9087.74
10/31/2019 12:00,-0.09392066,4912,-461.3382819,2297.681702,9253.833333
10/31/2019 15:00,-0.082056525,4709,-386.4041762,830.133839,9258.813333
10/31/2019 18:00,-0.095138204,4191,-398.724213,514.4682258,9256.665
10/31/2019 21:00,-0.115402599,3371,-389.0221612,995.9615465,9157.596667
11/1/2019 0:00,-0.150555088,2776,-417.9409243,663.6130856,9133.87
11/1/2019 3:00,-0.136337644,2324,-316.8486847,507.8251035,9106.016667
11/1/2019 6:00,-0.166520127,2763,-460.0951109,784.1936777,9113.49
11/1/2019 9:00,-0.137481238,3241,-445.5766924,1232.113627,9146.17
11/1/2019 12:00,-0.166888015,4146,-691.9177102,1113.393725,9171.95
11/1/2019 15:00,-0.182138805,4291,-781.5576123,1761.10876,9128.366667
11/1/2019 18:00,-0.123776075,3586,-443.861005,808.9575214,9182.64
11/1/2019 21:00,-0.182319235,3286,-599.1010062,903.0659544,9233.933333
11/2/2019 0:00,-0.158136482,2633,-416.3733571,600.8445155,9258.746667
11/2/2019 3:00,-0.196739301,2022,-397.8068666,349.6097358,9252.78
11/2/2019 6:00,-0.214001923,2046,-437.8479345,292.8625256,9230.506667
11/2/2019 9:00,-0.202135248,2437,-492.6035994,296.6326221,9228.53
11/2/2019 12:00,-0.166655686,3433,-572.12897,1465.375391,9330.413333
11/2/2019 15:00,-0.131272455,3527,-462.9979488,682.4424561,9338.67
11/2/2019 18:00,-0.150239255,3381,-507.9589212,533.4927837,9314.646667
11/2/2019 21:00,-0.137944091,2900,-400.0378639,338.0053588,9309.403333
11/3/2019 0:00,-0.162172338,2409,-390.6731622,415.5581118,9323.223333
11/3/2019 3:00,-0.141100416,2145,-302.6603923,502.2222051,9337.103333
11/3/2019 6:00,-0.195933453,2109,-413.2236524,252.1596199,9274.68
11/3/2019 9:00,-0.212021154,2352,-498.6737542,790.9313904,9205.343333
11/3/2019 12:00,-0.162004155,3135,-507.8830259,409.6898797,9170.746667
11/3/2019 15:00,-0.180844953,3566,-644.8931024,555.8399697,9174.606667
11/3/2019 18:00,-0.173149119,3245,-561.8688912,361.0518608,9157.043333
11/3/2019 21:00,-0.167118165,3033,-506.8693944,1007.047377,9175.693333
11/4/2019 0:00,-0.202899939,2606,-528.757241,458.9900755,9180.876667
11/4/2019 3:00,-0.189080045,2236,-422.7829806,379.8201982,9154.736667
11/4/2019 6:00,-0.182957035,2654,-485.5679709,321.9648278,9166.103333
11/4/2019 9:00,-0.18846847,3358,-632.8771223,500.415105,9181.006667
11/4/2019 12:00,-0.179931512,4379,-787.920091,1144.863452,9257.873333
11/4/2019 15:00,-0.140371239,4745,-666.0615291,881.2747175,9312.473333
11/4/2019 18:00,-0.121823754,4628,-563.8003335,3325.916101,9289.936667
11/4/2019 21:00,-0.126383346,3781,-477.8554312,1348.7143,9433.623333
11/5/2019 0:00,-0.161526862,3070,-495.8874663,971.3658222,9418.68
11/5/2019 3:00,-0.131207336,2696,-353.7349779,597.9048423,9425.486667
11/5/2019 6:00,-0.15083247,2934,-442.542467,1752.294612,9314.013333
11/5/2019 9:00,-0.224435041,3250,-729.4138833,424.7174899,9272.563333
11/5/2019 12:00,-0.112253455,4067,-456.5348015,851.2360023,9277.433333
11/5/2019 15:00,-0.151945892,4278,-650.024526,1052.539825,9358.263333
11/5/2019 18:00,-0.137931375,3902,-538.2082252,801.4388641,9365.493333
11/5/2019 21:00,-0.141013926,3523,-496.7920613,1129.719215,9349.046667
11/6/2019 0:00,-0.150311123,2956,-444.3196796,1242.866185,9312.636667
11/6/2019 3:00,-0.115982835,2705,-313.7335687,625.5955414,9317.293333
11/6/2019 6:00,-0.128331659,3173,-407.196354,1353.80146,9373.823333
11/6/2019 9:00,-0.15093491,3234,-488.1234989,367.3141005,9376.693333
11/6/2019 12:00,-0.145404907,3986,-579.5839593,746.7077873,9356.393333
11/6/2019 15:00,-0.161471842,4168,-673.0146375,1071.962461,9329.953333
11/6/2019 18:00,-0.141986555,3812,-541.2527477,744.204854,9299.983333
11/6/2019 21:00,-0.159525703,3475,-554.3518179,677.2337286,9316.61
11/7/2019 0:00,-0.14067371,2850,-400.9200735,736.5035524,9334.966667
11/7/2019 3:00,-0.145306801,2505,-363.9935365,466.2860656,9292.38
11/7/2019 6:00,-0.166574837,2770,-461.4122985,641.3433981,9276.7
11/7/2019 9:00,-0.198368449,3275,-649.6566705,899.5618922,9219.076667
11/7/2019 12:00,-0.143312999,4163,-596.6120148,726.724453,9184.253333
11/7/2019 15:00,-0.109072596,4310,-470.1028888,614.638677,9199.393333
11/7/2019 18:00,-0.098493662,3915,-385.6026867,508.9970062,9193.923333
11/7/2019 21:00,-0.147097178,3484,-512.4865682,1395.305871,9203.743333
11/8/2019 0:00,-0.126611903,2719,-344.2577643,514.648221,9203.8
11/8/2019 3:00,-0.137000726,2553,-349.7628535,570.0914276,9222.18
11/8/2019 6:00,-0.120555159,3049,-367.5726798,1541.781511,9169.29
11/8/2019 9:00,-0.110330261,3437,-379.2051071,1660.14116,9027.99
11/8/2019 12:00,-0.108818926,4663,-507.4226519,4285.52921,8930.54
11/8/2019 15:00,-0.141195358,4853,-685.2210724,1923.68457,8765.283333
11/8/2019 18:00,-0.162390897,4255,-690.9732667,1278.86206,8787.636667
11/8/2019 21:00,-0.123197725,3454,-425.5249422,1101.817159,8822.15
11/9/2019 0:00,-0.159118125,2874,-457.3054913,792.0417437,8784.8
11/9/2019 3:00,-0.107684437,2347,-252.7353736,324.5730255,8817.92
11/9/2019 6:00,-0.174803262,2469,-431.5892539,455.7872861,8837.32
11/9/2019 9:00,-0.115779476,2767,-320.3618101,160.7988155,8826.273333
11/9/2019 12:00,-0.120990801,3356,-406.0451282,433.2768641,8837.06
11/9/2019 15:00,-0.155962315,3587,-559.4368239,964.2500649,8790.6
11/9/2019 18:00,-0.180998926,3289,-595.3054676,569.788269,8766.23
11/9/2019 21:00,-0.169844354,2958,-502.3995991,474.4933157,8788.873333
11/10/2019 0:00,-0.193125898,2532,-488.9947737,290.7151879,8787.753333
11/10/2019 3:00,-0.184714646,2231,-412.0983752,636.6565863,8776.006667
11/10/2019 6:00,-0.15775848,2399,-378.4625935,323.1356221,8849.066667
11/10/2019 9:00,-0.225145888,2586,-582.2272664,234.0276293,8830.173333
11/10/2019 12:00,-0.205045467,3125,-640.7670844,286.7316076,8827.15
11/10/2019 15:00,-0.147270408,4134,-608.8158667,3124.945741,8886.916667
11/10/2019 18:00,-0.139160903,3552,-494.2995275,556.8935662,9042.363333
11/10/2019 21:00,-0.130545656,2992,-390.5926028,617.3620457,9052.42
11/11/2019 0:00,-0.158980364,2806,-446.0989014,313.0878983,9045.323333
11/11/2019 3:00,-0.149020822,2747,-409.360198,1046.500445,8997.136667
11/11/2019 6:00,-0.152314424,3001,-457.0955864,1375.303225,8823.523333
11/11/2019 9:00,-0.155307806,3912,-607.5641371,2067.51204,8700.013333
11/11/2019 12:00,-0.186884716,4380,-818.5550561,493.4244816,8716.923333
11/11/2019 15:00,-0.169431739,4717,-799.2095129,626.7783606,8721.01
11/11/2019 18:00,-0.109234785,4378,-478.2298887,601.0688117,8743.803333
11/11/2019 21:00,-0.122075871,3497,-426.8993209,526.2532768,8718.89
11/12/2019 0:00,-0.143423873,2818,-404.1684741,451.148673,8728.77
11/12/2019 3:00,-0.156790938,2674,-419.2589682,430.3578567,8734.71
11/12/2019 6:00,-0.14034944,2995,-420.3465728,265.0203779,8754.02
11/12/2019 9:00,-0.149072044,3294,-491.0433129,305.7870662,8738.953333
11/12/2019 12:00,-0.135375651,4447,-602.01552,1691.421062,8691.356667
11/12/2019 15:00,-0.127506781,4623,-589.4638486,1779.277022,8680.636667
11/12/2019 18:00,-0.066275591,4173,-276.5680412,782.4179433,8742.493333
11/12/2019 21:00,-0.150317977,3954,-594.3572811,567.4325943,8772.74
11/13/2019 0:00,-0.082502286,3131,-258.3146575,556.2805477,8785.296667
11/13/2019 3:00,-0.105814076,2880,-304.7445389,382.3307907,8727.78
11/13/2019 6:00,-0.104803279,2913,-305.2919517,659.970001,8728.6
11/13/2019 9:00,-0.152741405,3576,-546.2032643,610.2320592,8772.916667
11/13/2019 12:00,-0.141628328,4048,-573.3114717,548.6204867,8739.93
11/13/2019 15:00,-0.181381854,4450,-807.1492503,651.2632179,8730.233333
11/13/2019 18:00,-0.130866347,3995,-522.8110563,648.1352739,8748.856667
11/13/2019 21:00,-0.165371718,3493,-577.643411,429.4463733,8747.123333
11/14/2019 0:00,-0.173178327,3055,-529.059789,486.9074453,8754.133333
11/14/2019 3:00,-0.150392445,2705,-406.8115637,1178.603731,8718.176667
11/14/2019 6:00,-0.167661588,2961,-496.4459621,872.0806905,8662.453333
11/14/2019 9:00,-0.199133828,3304,-657.9381677,361.0825083,8601.203333
11/14/2019 12:00,-0.135696212,4214,-571.8238374,907.4166395,8620.81
11/14/2019 15:00,-0.162902093,4094,-666.9211687,666.3257684,8631.143333
11/14/2019 18:00,-0.127763491,3936,-502.8771006,576.822609,8631.756667
11/14/2019 21:00,-0.161406601,3396,-548.136817,558.2396315,8649.58
11/15/2019 0:00,-0.168257709,3062,-515.205105,1675.075816,8586.273333
11/15/2019 3:00,-0.190316559,2767,-526.6059188,885.7813416,8533.243333
11/15/2019 6:00,-0.17004769,3047,-518.1353114,550.5384547,8552.23
11/15/2019 9:00,-0.228501861,3514,-802.9555396,1418.245635,8617.466667
