time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume DASH,open DASH
5/8/2020 0:00,-0.082490618,7211,-594.8398464,1512.506717,79.52966667
5/8/2020 3:00,-0.087012625,4993,-434.4540366,515.9026812,79.127
5/8/2020 6:00,-0.058523264,5027,-294.1964481,915.274243,78.123
5/8/2020 9:00,-0.095339263,5945,-566.7919185,573.4992589,78.29566667
5/8/2020 12:00,-0.098125578,7455,-731.526184,1550.28388,78.195
5/8/2020 15:00,-0.090562057,8480,-767.9662434,3101.054518,79.204
5/8/2020 18:00,-0.106031066,6895,-731.0842001,1159.882491,79.48066667
5/8/2020 21:00,-0.096232117,6252,-601.6431955,3580.408424,81.401
5/9/2020 0:00,-0.12830266,4714,-604.8187392,1210.938806,81.91633333
5/9/2020 3:00,-0.106829383,3782,-404.0287265,871.9368133,81.43466667
5/9/2020 6:00,-0.111420757,4722,-526.1288146,835.2989017,81.445
5/9/2020 9:00,-0.115644391,4724,-546.3041031,879.7767602,80.88266667
5/9/2020 12:00,-0.08422301,5930,-499.4424493,600.2063174,80.39466667
5/9/2020 15:00,-0.107221828,6616,-709.379614,3146.103186,81.30033333
5/9/2020 18:00,-0.096490696,5557,-536.1987977,1159.796536,80.67866667
5/9/2020 21:00,-0.119766413,4821,-577.3938771,970.0928874,79.77133333
5/10/2020 0:00,-0.121890749,9510,-1159.181023,7887.192934,75.20933333
5/10/2020 3:00,-0.113618968,5086,-577.8660712,3613.038302,71.78733333
5/10/2020 6:00,-0.090402698,4878,-440.9843608,1642.249346,72.69466667
5/10/2020 9:00,-0.125583466,4728,-593.7586272,713.1914748,73.466
5/10/2020 12:00,-0.11628911,6000,-697.73466,678.9970258,72.92733333
5/10/2020 15:00,-0.08837828,6984,-617.2339075,3691.221643,70.767
5/10/2020 18:00,-0.092536632,5791,-535.8796359,1864.46535,70.603
5/10/2020 21:00,-0.143044449,5160,-738.1093568,568.652526,72.34
5/11/2020 0:00,-0.131409261,4143,-544.4285683,1741.777797,72.62766667
5/11/2020 3:00,-0.134758006,4064,-547.6565364,687.9987376,71.787
5/11/2020 6:00,-0.09273912,4780,-443.2929936,951.6995847,71.60433333
5/11/2020 9:00,-0.059856436,5807,-347.5863239,1188.538962,70.93166667
5/11/2020 12:00,-0.026283284,9516,-250.1117305,1533.061517,71.59033333
5/11/2020 15:00,-0.040412681,10827,-437.5480972,2396.162781,70.211
5/11/2020 18:00,0.001662724,16261,27.03755496,4005.675092,69.125
5/11/2020 21:00,-0.05409277,7370,-398.6637149,933.6252822,69.80933333
5/12/2020 0:00,-0.117196056,5407,-633.6790748,664.8600743,70.081
5/12/2020 3:00,-0.119752485,4397,-526.5516765,1016.224507,70.49066667
5/12/2020 6:00,-0.076062314,5223,-397.273466,435.2084811,71.56933333
5/12/2020 9:00,-0.097356296,5525,-537.8935354,564.1473775,72.57933333
5/12/2020 12:00,-0.091123452,7186,-654.8131261,2751.067676,74.05833333
5/12/2020 15:00,-0.118321986,7296,-863.2772099,1894.180159,73.90066667
5/12/2020 18:00,-0.092077713,6489,-597.4922797,825.8839437,73.057
5/12/2020 21:00,-0.097230429,5717,-555.8663626,648.0380633,72.967
5/13/2020 0:00,-0.052676035,2470,-130.1098065,307.74157,73.319
5/13/2020 3:00,-0.098457249,4281,-421.495483,781.1684309,73.53366667
5/13/2020 6:00,-0.12786532,4447,-568.617078,447.8282115,72.739
5/13/2020 9:00,-0.082581108,4930,-407.1248624,537.0698666,73.344
5/13/2020 12:00,-0.100676058,6890,-693.6580396,1579.245989,73.61666667
5/13/2020 15:00,-0.086753641,7346,-637.2922468,770.6927435,74.20933333
5/13/2020 18:00,-0.086539702,7174,-620.8358221,2607.057191,73.83766667
5/13/2020 21:00,-0.109475967,6280,-687.5090728,803.2917348,74.26966667
5/14/2020 0:00,0.034644195,103,3.568352085,589.0874353,73.712
5/14/2020 3:00,0.006628788,96,0.636363648,802.9177814,73.82033333
5/14/2020 6:00,-0.013487476,108,-1.456647408,1000.340015,73.85466667
5/14/2020 9:00,-2.58E-18,104,-2.68E-16,1509.390439,74.99333333
5/14/2020 12:00,-0.017322097,202,-3.499063594,683.9005348,74.77766667
5/14/2020 15:00,-0.015428571,218,-3.363428478,670.604628,74.59166667
5/14/2020 18:00,0.012037037,214,2.575925918,1256.663562,74.3
5/14/2020 21:00,-0.033336283,258,-8.600761014,548.8734293,74.74366667
5/15/2020 0:00,-0.046501521,180,-8.37027378,1431.668101,74.55133333
5/15/2020 3:00,0.061764706,98,6.052941188,553.6392613,73.37266667
5/15/2020 6:00,-0.005882353,69,-0.405882357,507.704876,73.76566667
5/15/2020 9:00,-0.087544723,110,-9.62991953,918.2673691,73.446
5/15/2020 12:00,-0.002222635,237,-0.526764495,552.9223107,73.78566667
5/15/2020 15:00,0.030726257,244,7.497206708,1080.084971,73.51833333
5/15/2020 18:00,-0.090982172,7420,-675.0877162,1193.703127,73.34066667
5/15/2020 21:00,-0.051582785,8461,-436.4419439,760.0267696,72.82233333
5/16/2020 0:00,0.080409357,177,14.23245619,869.5911386,72.75933333
5/16/2020 3:00,-0.017156863,104,-1.784313752,890.0512371,74.00433333
5/16/2020 6:00,0.004930966,66,0.325443756,479.8,73.675
5/16/2020 9:00,-0.003246753,78,-0.253246734,322.8946003,73.86833333
5/16/2020 12:00,-0.078865704,163,-12.85510975,612.1900353,74.05366667
5/16/2020 15:00,0.053013183,210,11.13276843,562.4564399,73.699
5/16/2020 18:00,-0.056827909,1500,-85.2418635,387.9991632,73.20233333
5/16/2020 21:00,-0.165824104,5061,-839.2357903,459.4152304,74.063
5/17/2020 0:00,-0.095808383,93,-8.910179619,1605.152333,73.98766667
5/17/2020 3:00,-0.014124294,61,-0.861581934,2217.069066,76.10433333
5/17/2020 6:00,0.014403292,44,0.633744848,420.3967757,76.293
5/17/2020 9:00,0.022435897,63,1.413461511,1048.873797,75.867
5/17/2020 12:00,-0.068797348,156,-10.73238629,1781.658143,76.507
5/17/2020 15:00,-0.018582375,170,-3.15900375,926.6778894,76.60966667
5/17/2020 18:00,0.034812623,102,3.550887546,819.4940936,76.051
5/17/2020 21:00,-0.090180777,4399,-396.705238,556.429985,75.683
5/18/2020 0:00,-0.086174242,135,-11.63352267,4296.542275,76.00033333
5/18/2020 3:00,0.000465549,115,0.053538135,2138.073414,77.942
5/18/2020 6:00,-0.076923077,81,-6.230769237,1166.278613,77.07833333
5/18/2020 9:00,-0.03313253,129,-4.27409637,751.5961378,75.858
5/18/2020 12:00,-0.181862745,184,-33.46274508,530.6675266,75.96166667
5/18/2020 15:00,-0.015530303,159,-2.469318177,1459.982035,76.05133333
5/18/2020 18:00,0.014204545,182,2.58522719,755.7505421,75.93166667
5/18/2020 21:00,-0.032378262,179,-5.795708898,622.2643807,75.79833333
5/19/2020 0:00,-0.016283525,117,-1.905172425,1390.948326,75.698
5/19/2020 3:00,0.026162791,68,1.779069788,998.2126611,74.74733333
5/19/2020 6:00,-0.015822785,56,-0.88607596,578.8875767,75.495
5/19/2020 9:00,-0.04495614,75,-3.3717105,694.2281201,76.03533333
5/19/2020 12:00,-0.122314815,232,-28.37703708,716.3226414,75.48333333
5/19/2020 15:00,-0.04188614,260,-10.8903964,1138.53106,75.875
5/19/2020 18:00,-0.078796296,250,-19.699074,1344.097856,76.217
5/19/2020 21:00,-0.05479331,332,-18.19137892,1047.047409,76.843
5/20/2020 0:00,-0.017745098,139,-2.466568622,1965.555114,77.66266667
5/20/2020 3:00,-0.111742424,120,-13.40909088,543.2131048,77.811
5/20/2020 6:00,-0.018398268,54,-0.993506472,325.5416206,77.28833333
5/20/2020 9:00,0.025793651,95,2.450396845,518.4811737,77.62166667
5/20/2020 12:00,-0.012698413,244,-3.098412772,544.5474534,77.46833333
5/20/2020 15:00,-0.064537037,316,-20.39370369,2611.2518,76.16333333
5/20/2020 18:00,0.015436508,305,4.70813494,879.2918913,76.79666667
5/20/2020 21:00,-0.049581797,1531,-75.90973121,1544.368519,77.618
5/21/2020 0:00,-0.135480573,100,-13.5480573,751.8257663,78.08466667
5/21/2020 3:00,-0.027710843,67,-1.856626481,787.9672424,77.066
5/21/2020 6:00,-0.156289308,91,-14.22232703,924.6856354,76.926
5/21/2020 9:00,-0.09047619,110,-9.9523809,420.9085687,75.91033333
5/21/2020 12:00,-0.013035382,167,-2.176908794,3221.782757,75.776
5/21/2020 15:00,-0.064948593,224,-14.54848483,1480.270714,73.01033333
5/21/2020 18:00,-0.010922787,207,-2.261016909,1493.14425,72.09033333
5/21/2020 21:00,-0.027337175,312,-8.5291986,1367.005184,73.30366667
5/22/2020 0:00,0.001937985,80,0.1550388,961.1253641,73.14766667
5/22/2020 3:00,0.056547619,123,6.955357137,1019.998508,72.62833333
5/22/2020 6:00,0.009689922,98,0.949612356,1212.710895,74.068
5/22/2020 9:00,-0.081761006,81,-6.622641486,1257.382081,75.001
5/22/2020 12:00,0.019491525,245,4.775423625,821.779618,74.80866667
5/22/2020 15:00,0.055243446,239,13.20318359,1676.850564,74.983
5/22/2020 18:00,-0.038955026,247,-9.621891422,911.6338704,74.83
5/22/2020 21:00,-0.046544002,1524,-70.93305905,322.7654351,75.13266667
5/23/2020 0:00,0.077071291,121,9.325626211,771.095768,75.23033333
5/23/2020 3:00,-0.027950311,66,-1.844720526,445.9759482,75.379
5/23/2020 6:00,-0.034682081,63,-2.184971103,403.5546268,74.63433333
5/23/2020 9:00,0.011387164,104,1.184265056,399.055103,73.90833333
5/23/2020 12:00,-0.048417132,132,-6.391061424,273.519083,73.84266667
5/23/2020 15:00,-0.042134831,171,-7.205056101,345.2328194,74.33666667
5/23/2020 18:00,-0.0375,162,-6.075,251.6454145,74.26366667
5/23/2020 21:00,-0.057416017,567,-32.55488164,377.8499812,74.50833333
5/24/2020 0:00,-0.072510823,89,-6.453463247,587.7934776,74.07866667
5/24/2020 3:00,0.032485876,85,2.76129946,422.0453639,74.47533333
5/24/2020 6:00,-0.074351297,79,-5.873752463,215.4559222,74.979
5/24/2020 9:00,-0.049242424,123,-6.056818152,656.8354295,75.174
5/24/2020 12:00,0.006493506,166,1.077921996,632.0954873,73.88633333
5/24/2020 15:00,0.001694915,177,0.299999955,751.8774313,73.159
5/24/2020 18:00,-0.080524345,162,-13.04494389,768.7331569,73.362
5/24/2020 21:00,-0.091510112,257,-23.51809878,1094.450127,73.93533333
5/25/2020 0:00,-0.002008032,88,-0.176706816,764.5467749,72.01766667
5/25/2020 3:00,-0.045498084,100,-4.5498084,726.3421634,72.56066667
5/25/2020 6:00,0.011976048,41,0.491017968,783.5548969,72.84333333
5/25/2020 9:00,-0.016377649,78,-1.277456622,607.9398781,72.70033333
5/25/2020 12:00,0.001937984,163,0.315891392,483.051,72.824
5/25/2020 15:00,-0.065648148,250,-16.412037,641.179846,72.706
5/25/2020 18:00,0.018783069,242,4.545502698,1310.884173,73.28466667
5/25/2020 21:00,-0.109909626,1550,-170.3599203,787.4087226,73.228
5/26/2020 0:00,-0.045808967,108,-4.947368436,543.8231789,73.59
5/26/2020 3:00,-0.031468531,69,-2.171328639,411.6134557,73.269
5/26/2020 6:00,0,52,0,394.1831529,72.81566667
5/26/2020 9:00,-0.062893082,69,-4.339622658,225.836,72.56433333
5/26/2020 12:00,-0.020670391,185,-3.824022335,585.7322255,72.09
5/26/2020 15:00,-0.088454376,165,-14.59497204,4138.602961,71.91733333
5/26/2020 18:00,-0.118539326,193,-22.87808992,3268.374219,72.448
5/26/2020 21:00,-0.134106114,808,-108.3577401,939.6451706,72.785
5/27/2020 0:00,-0.06835206,121,-8.27059926,756.6241522,72.73933333
5/27/2020 3:00,-0.081372549,82,-6.672549018,1503.79325,72.65833333
5/27/2020 6:00,-0.01910828,56,-1.07006368,746.0092018,74.02833333
5/27/2020 9:00,0.001926782,68,0.131021176,649.2476266,74.096
5/27/2020 12:00,-0.040277778,218,-8.780555604,1641.323501,74.04433333
5/27/2020 15:00,0.05276455,215,11.34437825,1159.646741,73.73466667
5/27/2020 18:00,-0.004708098,225,-1.05932205,1837.169443,73.50366667
5/27/2020 21:00,0.052139714,682,35.55928495,767.8150885,73.05366667
5/28/2020 0:00,0.045588235,131,5.972058785,430.5971604,73.626
5/28/2020 3:00,-0.020958084,69,-1.446107796,302.121,73.21166667
5/28/2020 6:00,-0.038095238,52,-1.980952376,972.758,72.909
5/28/2020 9:00,-0.048560667,110,-5.34167337,317.3372872,72.96433333
5/28/2020 12:00,0.036203704,252,9.123333408,649.3060198,73.914
5/28/2020 15:00,0.067261905,271,18.22797626,884.1168322,74.51233333
5/28/2020 18:00,-0.023929237,258,-6.173743146,390.8880562,74.295
5/28/2020 21:00,-0.067831846,480,-32.55928608,1388.235407,74.422
5/29/2020 0:00,0.004708098,125,0.58851225,2191.627541,75.08133333
5/29/2020 3:00,-0.046184739,81,-3.740963859,791.7077357,75.149
5/29/2020 6:00,-0.133136095,123,-16.37573969,578.073,74.91866667
5/29/2020 9:00,-0.142045455,139,-19.74431825,542.8142808,73.821
5/29/2020 12:00,-0.025561798,242,-6.185955116,877.5154074,74.128
5/29/2020 15:00,0.020509259,312,6.398888808,919.1450549,74.22633333
5/29/2020 18:00,-0.020136054,259,-5.215237986,472.2610633,73.88266667
5/29/2020 21:00,-0.084633085,288,-24.37432848,545.0715284,73.91333333
5/30/2020 0:00,-0.032670455,134,-4.37784097,373.6132666,73.917
5/30/2020 3:00,0.037373737,88,3.288888856,806.3185656,74.34033333
5/30/2020 6:00,0.032208589,70,2.25460123,823.7152232,75.46966667
5/30/2020 9:00,-0.033742331,57,-1.923312867,1581.162793,75.874
5/30/2020 12:00,-0.043071161,131,-5.642322091,1664.680482,76.87533333
5/30/2020 15:00,-0.017708333,149,-2.638541617,3774.267686,78.002
5/30/2020 18:00,-0.033333333,195,-6.499999935,1469.95273,78.40266667
5/30/2020 21:00,-0.109071414,421,-45.91906529,1831.779137,78.18466667
5/31/2020 0:00,-0.029943503,131,-3.922598893,772.9613814,78.714
5/31/2020 3:00,-0.016949153,204,-3.457627212,771.4166799,77.63166667
5/31/2020 6:00,-0.034644195,90,-3.11797755,317.9997439,77.52233333
5/31/2020 9:00,-0.059108527,62,-3.664728674,762.2311678,77.88533333
5/31/2020 12:00,-0.023158915,167,-3.867538805,2290.526442,79.42233333
5/31/2020 15:00,0.034369115,186,6.39265539,1470.334971,77.907
5/31/2020 18:00,-0.088796296,208,-18.46962957,271.2017827,77.82533333
5/31/2020 21:00,-0.084025469,342,-28.7367104,1108.98384,77.35066667
6/1/2020 0:00,-0.037609238,165,-6.20552427,807.869101,76.819
6/1/2020 3:00,-0.017041199,164,-2.794756636,394.9524061,77.52933333
6/1/2020 6:00,-0.037572254,80,-3.00578032,244.0374051,76.93133333
6/1/2020 9:00,-0.11047619,151,-16.68190469,287.6930848,76.49133333
6/1/2020 12:00,-0.113208355,212,-24.00017126,1589.367867,76.70633333
6/1/2020 15:00,-0.100092593,260,-26.02407418,607.0344981,77.627
6/1/2020 18:00,-0.002367424,194,-0.459280256,548.2107428,77.74733333
6/1/2020 21:00,0.023015539,367,8.446702813,3789.476355,78.552
6/2/2020 0:00,-0.051759259,293,-15.16546289,2780.558972,79.50466667
6/2/2020 3:00,-0.093981481,199,-18.70231472,3162.689802,80.76066667
6/2/2020 6:00,-0.094412331,118,-11.14065506,1625.846114,80.85133333
6/2/2020 9:00,-0.055076628,109,-6.003352452,1818.371808,80.97866667
6/2/2020 12:00,0.028875661,280,8.08518508,3166.125707,81.631
6/2/2020 15:00,-0.076335979,337,-25.72522492,2948.858653,77.86733333
6/2/2020 18:00,-0.103351955,201,-20.77374296,929.9845444,77.97866667
6/2/2020 21:00,-0.110438842,406,-44.83816985,1343.542146,78.28966667
6/3/2020 0:00,-0.14840824,225,-33.391854,388.3345489,78.00233333
6/3/2020 3:00,0.001453488,123,0.178779024,553.3854999,77.61033333
6/3/2020 6:00,-0.055876686,66,-3.687861276,676.1361883,77.731
6/3/2020 9:00,-0.058380414,72,-4.203389808,504.7186752,77.573
6/3/2020 12:00,0.044141252,203,8.960674156,612.3338712,77.508
6/3/2020 15:00,0.026070763,229,5.970204727,1230.726666,77.81166667
6/3/2020 18:00,-0.076388889,186,-14.20833335,2025.834212,78.26133333
6/3/2020 21:00,-0.04582177,1212,-55.53598524,817.1644892,77.76266667
6/4/2020 0:00,-0.007842346,174,-1.364568204,743.0868718,78.43466667
6/4/2020 3:00,0.005178908,128,0.662900224,923.5802051,78.66466667
6/4/2020 6:00,-2.71E-18,65,-1.76E-16,425.7941837,78.36233333
6/4/2020 9:00,-0.065642458,96,-6.301675968,998.7169827,77.68166667
6/4/2020 12:00,-0.008908046,185,-1.64798851,1087.307228,78.194
6/4/2020 15:00,-0.032903595,323,-10.62786119,716.8778219,78.44666667
6/4/2020 18:00,-0.060740741,286,-17.37185193,880.3205781,78.00066667
6/4/2020 21:00,-0.040625482,700,-28.4378374,943.0054436,78.21366667
6/5/2020 0:00,-0.001388889,165,-0.229166685,821.7692221,78.62966667
6/5/2020 3:00,-0.037547893,139,-5.219157127,417.1168921,78.57566667
6/5/2020 6:00,-0.034764826,88,-3.059304688,528.3587089,79.13433333
6/5/2020 9:00,-0.077142857,61,-4.705714277,676.598,79.32633333
6/5/2020 12:00,-0.104748603,228,-23.88268148,899.2913288,78.92466667
6/5/2020 15:00,-0.112756052,244,-27.51247669,817.7674295,78.55866667
6/5/2020 18:00,-0.019845857,241,-4.782851537,556.7155332,78.722
6/5/2020 21:00,-0.065723742,445,-29.24706519,1673.364408,78.07733333
6/6/2020 0:00,-0.009965222,199,-1.983079178,796.7120564,77.52333333
6/6/2020 3:00,-0.01996008,69,-1.37724552,475.762,77.60266667
6/6/2020 6:00,-0.028599606,52,-1.487179512,490.6463257,78.03566667
6/6/2020 9:00,-0.03190184,69,-2.20122696,444.5136566,78.26633333
6/6/2020 12:00,0.053072626,136,7.217877136,438.0537348,78.45933333
6/6/2020 15:00,-0.028145783,250,-7.03644575,1040.015772,78.21366667
6/6/2020 18:00,0.015355805,186,2.85617973,382.0093656,78.24733333
6/6/2020 21:00,-0.174787464,1417,-247.6738365,378.4563906,78.467
6/7/2020 0:00,-0.086982249,120,-10.43786988,346.4146419,78.519
6/7/2020 3:00,-0.043478261,66,-2.869565226,359.092,78.43966667
6/7/2020 6:00,0.012670565,44,0.55750486,645.5976951,77.95533333
6/7/2020 9:00,0.004273504,55,0.23504272,227.6724115,77.68433333
6/7/2020 12:00,-0.12394636,174,-21.56666664,928.5200559,76.86366667
6/7/2020 15:00,-0.107619048,143,-15.38952386,572.1178708,76.57933333
6/7/2020 18:00,0.019662921,209,4.109550489,359.0791648,77.049
6/7/2020 21:00,-0.088031699,307,-27.02573159,404.8932418,77.93166667
6/8/2020 0:00,0.023879142,137,3.271442454,267.1264219,77.82366667
6/8/2020 3:00,-0.066468254,72,-4.785714288,209.9358223,77.77933333
6/8/2020 6:00,-0.039007092,42,-1.638297864,320.963,78.235
6/8/2020 9:00,-0.050898204,76,-3.868263504,344.8713273,77.99333333
6/8/2020 12:00,0.062026515,144,8.93181816,438.0007682,77.81266667
6/8/2020 15:00,-0.053817505,226,-12.16275613,398.7058658,77.19866667
6/8/2020 18:00,0.00744879,180,1.3407822,541.04608,77.36966667
6/8/2020 21:00,-0.042192001,238,-10.04169624,1889.277595,77.28033333
6/9/2020 0:00,0.007225434,130,0.93930642,747.1931223,77.459
6/9/2020 3:00,0.027131783,107,2.903100781,464.5340611,77.06466667
6/9/2020 6:00,-0.039156627,52,-2.036144604,253.333812,77.54633333
6/9/2020 9:00,0.031609195,66,2.08620687,977.3206521,77.38133333
6/9/2020 12:00,-0.072504708,148,-10.73069678,807.4032184,77.65733333
6/9/2020 15:00,-0.025462963,223,-5.678240749,309.8378573,77.396
6/9/2020 18:00,-0.079096045,251,-19.8531073,365.095077,77.43966667
6/9/2020 21:00,-0.032957515,334,-11.00781001,327.7817436,77.593
6/10/2020 0:00,-0.03417603,174,-5.94662922,411.9335162,77.411
6/10/2020 3:00,-0.0826742,114,-9.4248588,529.083043,77.33566667
6/10/2020 6:00,-0.032544379,59,-1.920118361,365.6410053,78.07566667
6/10/2020 9:00,-0.053493014,101,-5.402794414,250.9614463,77.705
6/10/2020 12:00,-0.122237828,230,-28.11470044,734.2587771,77.62433333
6/10/2020 15:00,-0.075653583,298,-22.54476773,829.5969188,77.60966667
6/10/2020 18:00,-0.007838416,350,-2.7434456,1542.359486,77.876
6/10/2020 21:00,-0.010179915,297,-3.023434755,533.9873805,78.13133333
6/11/2020 0:00,0.029190751,180,5.25433518,620.9844443,78.453
6/11/2020 3:00,-0.034285714,126,-4.319999964,787.1282967,78.336
6/11/2020 6:00,0.013131313,70,0.91919191,524.308,77.78266667
6/11/2020 9:00,-0.010658915,96,-1.02325584,529.018,77.80866667
6/11/2020 12:00,-0.070809793,159,-11.25875709,846.7840209,77.715
6/11/2020 15:00,-0.035507091,313,-11.11371948,2933.28971,75.23033333
6/11/2020 18:00,-0.090190476,211,-19.03019044,1291.998738,73.33766667
6/11/2020 21:00,0.042790262,270,11.55337074,1503.491743,73.31633333
6/12/2020 0:00,-0.096190476,101,-9.715238076,871.3218899,72.09033333
6/12/2020 3:00,-0.012596899,55,-0.692829445,1083.288024,72.57066667
6/12/2020 6:00,-0.020467836,36,-0.736842096,440.2031742,73.10133333
6/12/2020 9:00,-0.035955056,146,-5.249438176,408.2856387,73.71433333
6/12/2020 12:00,-0.136363636,168,-22.90909085,1001.952505,74.262
6/12/2020 15:00,-0.064074074,293,-18.77370368,1356.318731,73.78066667
6/12/2020 18:00,-0.131032638,267,-34.98571435,362.6148058,73.39433333
6/12/2020 21:00,-0.002177877,1928,-4.198946856,393.3001429,73.54033333
6/13/2020 0:00,0.015809524,132,2.086857168,537.8245066,73.184
6/13/2020 3:00,-0.016007533,61,-0.976459513,516.4685481,72.91633333
6/13/2020 6:00,0.027027027,46,1.243243242,227.503,73.10566667
6/13/2020 9:00,-0.030346821,62,-1.881502902,280.7054903,73.10666667
6/13/2020 12:00,-0.069033531,116,-8.007889596,439.8568873,73.20033333
6/13/2020 15:00,-0.031045491,215,-6.674780565,321.6389507,73.444
6/13/2020 18:00,0.036778399,191,7.024674209,511.5215702,73.402
6/13/2020 21:00,-0.024581969,672,-16.51908317,904.7485625,73.50333333
6/14/2020 0:00,-0.047752809,131,-6.255617979,388.3534982,74.065
6/14/2020 3:00,-0.062222222,44,-2.737777768,306.3447937,73.70233333
6/14/2020 6:00,0.025252525,42,1.06060605,1215.102,73.38433333
6/14/2020 9:00,-0.025100402,94,-2.359437788,191.821,73.49666667
6/14/2020 12:00,-0.126937984,131,-16.6288759,883.601,73.19933333
6/14/2020 15:00,0.002314815,187,0.432870405,415.8478507,72.86733333
6/14/2020 18:00,-0.017514124,159,-2.784745716,329.5722286,73.03066667
6/14/2020 21:00,-0.082279366,747,-61.4626864,531.9518796,72.75366667
6/15/2020 0:00,-0.011931818,186,-2.219318148,790.0122006,72.20466667
6/15/2020 3:00,-0.069105691,110,-7.60162601,2332.837533,71.14333333
6/15/2020 6:00,-0.046783626,54,-2.526315804,2012.777516,69.63733333
6/15/2020 9:00,-0.098654244,116,-11.4438923,267.642082,69.81533333
6/15/2020 12:00,-0.067708333,226,-15.30208326,1017.107471,69.715
6/15/2020 15:00,-0.005,287,-1.435,834.1199039,70.70966667
6/15/2020 18:00,0.067970205,323,21.95437622,980.3461739,71.63233333
6/15/2020 21:00,-0.063471916,507,-32.18026141,389.1371332,71.93433333
6/16/2020 0:00,0.002477291,155,0.383980105,268.9032578,71.95233333
6/16/2020 3:00,-0.02394636,93,-2.22701148,693.3797655,72.38533333
